Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,57.18,24.0263,3.0031,12.2701,14.195983018446338,20.02,15.22,68.06,0.2161,9.11,0.6703993842257508,33.0386,20.02,15.22,33.0386,0.6703993842257508,68.06,0.2161,9.11,38.308680197225094,87.58017355215996,75.5131292282995,74.14998280013761,87.5776397515528,65.80148362684066,0.36257309941520466,0.9415204678362573,0.8011695906432749,0.7543859649122807,C-,A,B+,B,lasvegassandscorp,0.010000000000000009,0.76,0.7250000000000001,25.0,0.0,0.0,0.010000000000000009,0.8695652173913043,B+,69.55924760199595,72.50000000000001,43.50000000000001,64.34739808159676,False,False,38.308680197225094
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,78.24,13.807,0.8066,10.7433,2.5250601896377005,21.06,1.88,18.92,0.08380000000000001,15.45,0.8427109974424548,13.49,21.06,1.88,13.49,0.8427109974424548,18.92,0.08380000000000001,15.45,73.87387387387388,65.1121929382799,61.26126126126126,83.84014007802848,57.971014492753625,68.57425038704547,0.8243243243243243,0.7837837837837838,0.6756756756756757,0.8918918918918919,B+,B,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.625,B-,69.37135183632083,72.91666666666667,43.75,64.24708146905667,False,False,57.971014492753625
TILE,Interface Inc,Industrials,Office Services & Supplies,34.87,17.943,1.4835,11.1392,4.1563364165156855,14.02,5.11,20.65,0.1153,13.16,0.9865696698377168,51.5428,14.02,5.11,51.5428,0.9865696698377168,20.65,0.1153,13.16,77.65254644458679,65.10883781763826,61.904761904761905,86.12230818508846,39.20972644376901,70.13555628788252,0.8482142857142857,0.7053571428571429,0.6383928571428571,0.9419642857142857,B+,B,B-,A,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.3404255319148936,C-,69.05652893225943,75.00000000000001,45.00000000000001,64.24522314580754,False,False,39.20972644376901
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,346.48,25.9914,0.6484,14.9209,2.4261317525104737,32.0,12.51,9.08,0.0381,6.59,0.9017190278601068,24.4317,32.0,12.93,24.4317,0.9017190278601068,9.08,0.0381,6.59,80.0,49.54710144927536,60.0,75.0,100.0,64.90942028985506,1.0,0.4,0.7,0.8,A+,C-,B-,B,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,1.0,A+,69.90942028985506,65.47619047619047,39.28571428571428,63.78467908902691,False,False,49.54710144927536
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,45.0,9.0375,0.8777,6.846,1.4447109133462395,157.73,4.78,14.82,0.1081,8.61,0.9532710280373831,29.4964,157.73,4.78,29.4964,0.9532710280373831,14.82,0.1081,8.61,78.125,76.08552631578948,57.8125,62.535714285714285,63.63636363636363,66.70862312030076,0.90625,0.875,0.578125,0.515625,A-,B+,C+,C+,bristowgroupinc,0.017857142857142905,0.875,0.7500000000000001,8.0,0.0,0.0,0.017857142857142905,0.6,C+,68.07225948393712,75.00000000000001,45.00000000000001,63.457807587149695,False,False,57.8125
MATX,Matson Inc,Industrials,Marine Transportation,161.91,11.7504,1.4925,9.5162,2.0147181062072876,9.49,1.88,16.23,0.1489,14.21,0.9113462240058374,18.8767,9.49,1.88,18.8767,0.9113462240058374,16.23,0.1489,14.21,82.42379350843477,52.8736398131017,62.05357142857142,56.2911303942694,97.97365754812563,62.95229527572577,0.9017857142857143,0.47767857142857145,0.6428571428571429,0.5357142857142857,A-,C,B-,C+,matsoninc,0.18888888888888888,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.12187134502923974,0.9574468085106383,A,67.74966103053833,76.78571428571428,46.07142857142856,63.41401453871639,False,False,52.8736398131017
TMHC,Taylor Morrison Home Corp,Consumer Discretionary,Homebuilding,64.61,7.4201,0.7536,6.7898,1.126023677693368,9.82,6.98,14.16,0.13390000000000002,10.459999999999999,0.617083232225188,4.8523,9.82,6.98,4.8523,0.617083232225188,14.16,0.13390000000000002,10.459999999999999,84.48457745671368,76.78026073611812,56.33298933608531,54.59496648351137,57.789855072463766,66.47943714212565,0.935672514619883,0.847953216374269,0.5380116959064327,0.5263157894736842,A,B+,C+,C+,taylormorrisonhomecorp,0.0,0.875,0.7976190476190476,16.0,0.0,0.0,0.0,0.6521739130434783,B-,67.25842264937202,79.76190476190476,47.857142857142854,63.37816669092619,False,False,54.59496648351137
FNB,FNB Corp,Financials,Regional Banks,18.92,12.0889,2.56275,14.842,1.000174449031808,21.93,64.79501,8.59,0.42536409999999997,6.18,0.9739551786795881,20.2033,21.93,64.79501,20.2033,0.9739551786795881,8.59,0.42536409999999997,6.18,82.52212389380531,72.29588030677675,24.336283185840706,78.64068685010449,78.27586206896552,61.90191520128775,0.9380530973451328,0.8539823008849557,0.24336283185840707,0.8362831858407079,A,B+,D+,B+,fnbcorp,0.007575757575757569,0.9166666666666666,0.8088235294117647,12.0,10.0,18.941575402981293,0.007575757575757569,0.7666666666666667,B,64.7295014081843,80.88235294117648,56.1060419258984,63.004809511727125,False,False,24.336283185840706
R,Ryder System Inc,Industrials,Cargo Ground Transportation,215.73,17.2935,0.6846,5.8684,2.9123932979718683,10.6,1.68,16.34,0.0808,4.63,0.9716655893126479,36.5985,10.6,1.68,36.5985,0.9716655893126479,16.34,0.0808,4.63,92.55885650224214,60.85696859555894,36.532738095238095,78.2268397015974,69.6048632218845,65.08966030880133,0.9776785714285714,0.6116071428571429,0.29017857142857145,0.8392857142857143,A+,B-,D+,B+,rydersysteminc,0.011029411764705843,0.8235294117647058,0.7613636363636364,17.0,0.0,0.0,0.011029411764705843,0.6808510638297872,B-,67.05014663098977,76.13636363636364,45.68181818181818,62.776480941155455,False,False,36.532738095238095
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,31.32,12.95,2.4844,8.2174,2.1451320160268486,17.59,24.23,15.9,0.23559999999999998,15.440000000000001,0.5263195077323046,10.2041,17.59,16.725,10.2041,0.5263195077323046,15.9,0.23559999999999998,15.440000000000001,61.756679279899096,83.33315866328505,69.2317394794175,61.7141255462549,56.22529644268774,66.75656153173713,0.6608187134502924,0.9064327485380117,0.7426900584795322,0.5847953216374269,B-,A-,B,C+,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,67.37909117600591,72.91666666666667,43.75,62.65327294080473,False,False,56.22529644268774
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,272.61,39.7417,21.1838,46.0299,8.294262078114114,277.03,54.51,19.36,0.424,19.36,0.8650537013511953,76.0251,253.22799999999967,54.51,71.49718500000007,0.8650537013511953,19.36,0.4168250000000001,19.36,20.98578170006741,91.81620993014798,83.8963963963964,89.51013513513513,48.54166666666667,67.48581353717258,0.12837837837837837,0.9797297297297297,0.8648648648648649,0.9324324324324325,D,A+,B+,A,krystalbiotechinc,0.0,0.8888888888888888,0.8152173913043478,18.0,90.0,84.89281911636292,0.0,0.546875,C+,67.33998020383925,81.52173913043478,82.87017112480603,62.639837972061436,True,False,20.98578170006741
UGI,UGI Corp,Utilities,Gas Utilities,37.34,11.8462,3.5289,9.121,1.6764767946697559,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.6750609260763607,16.6875,110.105,0.22,16.6875,0.6750609260763607,14.09,0.38666,5.6899999999999995,73.6842105263158,55.53392409595418,90.05847953216374,50.95238095238095,50.0,67.2329335242869,0.8245614035087719,0.5614035087719298,0.9824561403508771,0.49122807017543857,B+,C+,A+,C,ugicorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,67.2329335242869,72.91666666666667,43.75,62.536346819429525,False,False,50.0
