Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
IDCC,InterDigital Inc,Information Technology,Communications Equipment,326.44,17.1497,9.1748,12.5165,9.780094673137995,58.32,28.75,49.919999999999995,0.6199,33.85,0.6342954159592529,76.6833,58.32,28.75,76.6833,0.6342954159592529,49.919999999999995,0.4275400000000001,33.85,63.12159432991655,87.37263168664836,91.77459668257215,66.04908928095111,46.78492239467849,74.40839194664208,0.6932515337423313,0.950920245398773,0.950920245398773,0.656441717791411,B-,A,A,B-,interdigitalinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,0.5609756097560976,C+,74.08688418610993,75.0,45.0,68.26950734888794,False,False,46.78492239467849
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,43.96,8.9251,0.8667,6.7821,1.4113220389044596,157.73,4.78,14.82,0.1081,8.61,0.9163830821584833,29.3322,157.73,4.78,29.3322,0.9163830821584833,14.82,0.1081,8.61,79.16666666666667,75.71428571428571,58.854166666666664,81.64285714285714,73.33333333333333,70.9766369047619,0.90625,0.859375,0.609375,0.90625,A-,B+,B-,A-,bristowgroupinc,0.017857142857142905,0.875,0.7500000000000001,8.0,0.0,0.0,0.017857142857142905,0.7333333333333333,B,73.30997023809523,75.00000000000001,45.00000000000001,67.64797619047619,False,False,58.854166666666664
DY,Dycom Industries Inc,Industrials,Construction & Engineering,364.39,35.5638,2.0458,16.5427,8.522048247716828,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.9117776298711844,93.7317,33.67,13.19,91.745,0.9117776298711844,22.21,0.08310000000000001,12.790000000000001,46.18338466336595,70.92258009812146,56.24082232011747,83.59481390310597,65.52380952380952,61.50953054611634,0.45374449339207046,0.8237885462555066,0.5814977973568282,0.8986784140969163,C,B+,C+,B+,dycomindustriesinc,0.0032679738562091387,0.9444444444444444,0.8586956521739131,18.0,90.0,84.89281911636292,0.0032679738562091387,0.6428571428571429,B-,63.06191149849729,85.86956521739131,85.47886677697996,67.54530255419382,False,False,46.18338466336595
COR,Cencora Inc,Health Care,Health Care Distributors,359.22,44.9614,0.2175,20.323,46.19717585328841,5.95,9.31,131.5,0.81,16.97,0.8689837660015735,38.9848,5.95,9.31,38.9848,0.8689837660015735,94.84799999999994,0.39543999999999985,16.97,60.79182630906769,48.98627075351214,92.8735632183908,85.94827586206897,80.4858934169279,70.40325670498085,0.6620689655172414,0.4689655172413793,0.9724137931034482,0.896551724137931,B-,C,A+,B+,cencorainc,0.045454545454545414,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.045454545454545414,0.7758620689655172,B,73.45184604667364,73.14814814814814,43.88888888888888,67.53925461511669,False,False,48.98627075351214
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,35.94,8.1579,0.6706,5.1184,1.167061207392037,117.07,12.12,13.309999999999999,0.1107,11.59,0.8575570859006885,41.3889,99.66,12.12,41.3889,0.8575570859006885,13.309999999999999,0.1107,11.59,84.16289592760181,78.50571976088038,55.65610859728507,88.40906582656942,55.709876543209866,73.33770824871168,0.9502262443438914,0.9140271493212669,0.5565610859728507,0.9366515837104072,A,A-,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.7407407407407407,B,73.90869590303267,67.3076923076923,40.38461538461538,67.20387979934921,False,False,55.65610859728507
GILD,Gilead Sciences Inc,Health Care,Biotechnology,141.95,21.5666,6.0132,15.2371,9.150036097359735,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9948801966004506,46.4157,263.14549999999963,2.78,46.4157,0.936297149953692,40.739999999999995,0.36060000000000003,20.76,53.023627075351214,57.607165078429446,90.57471264367815,90.34482758620689,70.3923900118906,70.4899834626846,0.5379310344827586,0.6206896551724138,0.9448275862068966,0.9310344827586207,C+,B-,A,A,gileadsciencesinc,0.006006006006005982,0.7837837837837838,0.7559523809523809,37.0,0.0,0.0,0.006006006006005982,0.6896551724137931,B-,72.52922246387367,75.59523809523809,45.357142857142854,67.09480654252751,False,False,53.023627075351214
OPCH,Option Care Health Inc,Health Care,Health Care Facilities,34.0,25.8125,0.9758,15.8997,4.025574236324887,5.27,15.79,15.28,0.0603,8.39,0.7771587743732592,8.2803,5.27,15.79,8.2803,0.7771587743732592,15.28,0.0603,8.39,68.64623243933589,56.13247016338573,52.873563218390814,73.10344827586206,70.01499250374813,61.22713260228124,0.7586206896551724,0.5862068965517241,0.4896551724137931,0.7379310344827587,B,C+,C,B,optioncarehealthinc,0.006535947712418277,0.8888888888888888,0.8152173913043478,18.0,67.5,75.76809420745609,0.006535947712418277,0.6551724137931034,B-,63.22863185265605,81.52173913043478,79.2202811612433,66.4269617143735,False,False,52.873563218390814
CTRA,Coterra Energy Inc,Energy,Oil & Gas Exploration & Production,28.85,12.9795,3.0171,5.7705,1.6149888882047034,31.22,25.13,11.62,0.31170000000000003,9.07,0.8704939919893193,1.6203,31.22,25.13,1.6203,0.8704939919893193,11.62,0.31170000000000003,9.07,59.895833333333336,81.76195090439276,69.01041666666667,55.388888888888886,57.14285714285714,64.65673045865634,0.703125,0.890625,0.75,0.46875,B,B+,B,C,coterraenergyinc,0.009775171065493637,0.8484848484848485,0.8092105263157896,33.0,37.5,54.50191732818266,0.009775171065493637,0.6,C+,65.37101617294205,80.92105263157896,70.35339851022044,66.36749264039773,False,False,55.388888888888886
MATX,Matson Inc,Industrials,Marine Transportation,160.3,11.6756,1.4831,9.4587,1.9946841604905703,9.49,1.88,16.23,0.1489,14.21,0.974420304298718,13.4145,9.49,1.88,13.4145,0.9743012771092708,16.23,0.1489,14.21,81.92273205722974,51.68645348531214,62.55506607929515,75.22513742154302,97.73242630385487,66.50176771550225,0.8854625550660793,0.45374449339207046,0.6475770925110133,0.7665198237885462,B+,C,B-,B,matsoninc,0.18888888888888888,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.11999999999999984,0.9523809523809523,A,71.27501034588774,76.78571428571428,46.07142857142856,66.23429399099591,False,False,51.68645348531214
NJR,New Jersey Resources Corp,Utilities,Gas Utilities,49.48,14.6544,3.779,11.6502,2.0787557714040843,14.03,27.79,13.98,0.391,5.7700000000000005,0.824093086926762,3.3201,14.03,23.471999999999994,3.3201,0.824093086926762,13.98,0.388195,5.7700000000000005,61.49425287356322,78.42845818470074,90.80459770114942,38.787158145065405,87.5776397515528,66.5178359096314,0.6206896551724138,0.8793103448275862,0.9741379310344828,0.3103448275862069,B-,B+,A+,C-,newjerseyresourcescorp,0.09090909090909094,0.8181818181818182,0.734375,11.0,0.0,0.0,0.09090909090909094,0.8571428571428571,B+,70.27559988478667,73.4375,44.0625,65.03297990782934,False,False,38.787158145065405
APH,Amphenol Corp,Information Technology,Electronic Components,144.08,42.8762,7.928,27.2048,13.148504731746048,74.12,51.71,35.77,0.2541,19.74,0.7923862917081113,101.0606,74.12,33.62,101.0606,0.7923862917081113,35.77,0.2541,19.74,39.05041344358495,90.91113816608544,81.52440101997021,74.21042890348991,76.67020148462355,68.16801702980386,0.4049079754601227,0.9754601226993865,0.8588957055214724,0.7975460122699386,C,A+,B+,B,amphenolcorp,0.011666666666666603,0.72,0.6916666666666667,25.0,0.0,0.0,0.011666666666666603,0.7560975609756098,B,70.83503717826622,69.16666666666667,41.5,64.96802974261298,False,False,39.05041344358495
AL,Air Lease Corp,Industrials,Passenger Airlines,64.63,7.066,2.4791,7.9586,0.9556141406643905,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,1.0,38.9594,89.58,6.24,38.9594,0.9743012771092708,12.770000000000001,0.30810999999999994,3.63,78.55184333294348,80.92662864900123,52.496328928046985,88.29102582543666,41.07142857142857,71.6055739601352,0.8678414096916299,0.9162995594713657,0.5308370044052864,0.933920704845815,B+,A-,C+,A,airleasecorp,0.0,0.7272727272727273,0.671875,11.0,0.0,0.0,0.0,0.30952380952380953,C-,70.71271681727806,67.1875,40.3125,64.63267345382246,False,False,41.07142857142857
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,113.88,16.644,0.3663,13.8133,1.3888262174486232,17.66,10.29,10.99,0.027999999999999997,5.9799999999999995,0.8908481073310971,46.6581,17.66,10.29,46.6581,0.8908481073310971,10.99,0.027999999999999997,5.9799999999999995,69.36936936936935,80.70035252643949,30.63063063063063,88.53047019622363,100.0,63.84616454453263,0.7972972972972973,0.918918918918919,0.24324324324324326,0.8918918918918919,B,A-,D+,B+,bungeglobalsa,0.09999999999999998,0.85,0.79,20.0,0.0,0.0,0.056111111111111056,1.0,A+,68.84616454453263,79.0,47.4,64.5569316356261,False,False,30.63063063063063
ENS,EnerSys,Industrials,Electrical Components & Equipment,180.19,20.2307,1.8314,14.1617,3.685666013491677,21.12,6.17,18.02,0.1215,10.870000000000001,0.9425526786160975,83.5303,21.12,6.17,83.5303,0.9425526786160975,18.02,0.1215,10.870000000000001,67.05456577391395,68.05071203988037,57.268722466960355,83.73077560329031,91.34199134199135,66.43711958885271,0.7577092511013216,0.7444933920704846,0.5947136563876652,0.9030837004405287,B,B,C+,A-,enersys,0.08333333333333337,0.75,0.6730769230769231,8.0,0.0,0.0,0.08333333333333337,0.9047619047619048,A-,70.57131872305185,67.3076923076923,40.38461538461538,64.53397805536456,False,False,57.268722466960355
ENVA,Enova International Inc,Financials,Consumer Finance,165.17,13.9126,2.3442,10.8563,3.56140222261513,74.38,20.81,23.919999999999998,0.40590000000000004,5.779999999999999,0.960682401173927,45.2682,74.38,20.81,42.13150499999995,0.960682401173927,23.919999999999998,0.40590000000000004,5.779999999999999,37.782805429864254,77.53762128858338,85.52036199095022,95.68901686548746,51.61030595813204,70.47111948601778,0.3031674208144796,0.8914027149321267,0.8552036199095022,0.9864253393665159,C-,B+,B+,A+,enovainternationalinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.3148148148148148,C-,70.63215008183099,77.63157894736842,46.578947368421055,64.28021401034766,True,False,37.782805429864254
TILE,Interface Inc,Industrials,Office Services & Supplies,31.47,16.1935,1.3389,10.1176,3.751072756746448,14.02,5.11,20.65,0.1153,13.16,0.9543930248155601,25.2787,14.02,5.11,25.2787,0.9543930248155601,20.65,0.1153,13.16,81.18396943588944,63.773701142405145,61.8208516886931,81.77189073450427,42.17687074829932,69.86032365652751,0.8810572687224669,0.6696035242290749,0.6343612334801763,0.8590308370044053,B+,B-,B-,B+,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.4166666666666667,C,69.07801073135744,75.00000000000001,45.00000000000001,64.26240858508595,False,False,42.17687074829932
TNL,Travel + Leisure Co,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",69.54,10.8946,1.1287,10.7275,9.042912873862159,3.29,3.6,121.75,0.1971,12.04,0.8264828303850159,25.9783,3.29,3.6,25.9783,0.8264828303850159,121.75,0.1971,12.04,64.43206868546235,41.994094935271406,79.31894651351665,85.81894808139151,73.10606060606061,66.50036240307735,0.6941176470588235,0.38823529411764707,0.8470588235294118,0.8705882352941177,B-,C-,B+,B+,travelleisureco,0.012499999999999956,0.8125,0.75,16.0,0.0,0.0,0.012499999999999956,0.7727272727272727,B,68.81096846368341,75.0,45.0,64.04877477094672,False,False,41.994094935271406
EZPW,EZCORP Inc,Financials,Consumer Finance,21.45,11.7158,1.0078,7.351,1.2736622093437522,33.88,9.7,11.88,0.11710000000000001,7.720000000000001,0.9372026641294006,75.3884,33.88,9.7,42.13150499999995,0.9372026641294006,11.88,0.11710000000000001,7.720000000000001,69.90950226244344,61.35846193873786,49.7737556561086,91.60530645824764,88.72785829307568,65.51356815903512,0.7941176470588235,0.7104072398190046,0.497737556561086,0.9683257918552036,B,B,C,A,ezcorpinc,0.019230769230769273,0.7692307692307693,0.7083333333333334,13.0,0.0,0.0,0.019230769230769273,0.8518518518518519,B+,69.38635398834268,70.83333333333334,42.50000000000001,64.00908319067415,False,False,49.7737556561086
NI,NiSource Inc,Utilities,Multi-Utilities,44.29,23.5641,3.4171,12.7403,2.396126379571521,10.36,20.5,10.07,0.2812,3.73,0.9291084854994626,17.4178,10.36,20.5,17.4178,0.9291084854994626,10.07,0.2812,3.73,35.05747126436782,79.93656088029954,59.77011494252874,76.9990680335508,50.0,60.09402233449421,0.3879310344827586,0.896551724137931,0.6120689655172413,0.7758620689655172,C-,B+,B-,B,nisourceinc,0.0,0.8695652173913043,0.8124999999999999,23.0,67.5,75.76809420745609,0.0,0.5,C,60.09402233449421,81.24999999999999,79.05723768298243,63.88666540419186,False,False,35.05747126436782
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.09,26.9926,5.2145,12.706,4.929826951900804,74.62,10.53,18.32,0.3257,8.57,0.7700205338809036,38.6677,74.62,10.53,38.6677,0.7700205338809036,18.32,0.3257,8.57,62.298517699958076,75.27775148970366,68.74826428336995,79.24612277559731,44.250871080139376,68.6664703488922,0.6809815950920245,0.8588957055214724,0.6993865030674846,0.8220858895705522,B-,B+,B-,B+,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.524390243902439,C+,68.09155745690614,78.33333333333333,46.99999999999999,63.873245965524916,False,False,44.250871080139376
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,80.9,14.0699,0.822,10.9308,2.6109070723631134,21.06,1.88,18.92,0.08380000000000001,15.45,0.7979366773390255,4.5085,21.06,1.88,4.5085,0.7979366773390255,18.92,0.08380000000000001,15.45,71.17117117117117,66.563910330711,62.16216216216216,80.43784693991768,61.59420289855073,67.73368478745907,0.831081081081081,0.7837837837837838,0.6621621621621622,0.7702702702702703,B+,B,B-,B,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.7083333333333334,B,68.89310507731415,72.91666666666667,43.75,63.86448406185132,False,False,61.59420289855073
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,279.24,40.7082,21.699,47.2079,8.495982328940924,277.03,54.51,19.36,0.424,19.36,0.9033375678484813,78.9197,263.14549999999963,54.51,67.26995999999998,0.9033375678484813,19.36,0.39543999999999985,19.36,20.959450830140486,91.76664783705013,84.02298850574714,94.5905172413793,49.88109393579073,68.51704284965778,0.12413793103448276,0.9793103448275862,0.8689655172413793,0.9724137931034482,D,A+,B+,A+,krystalbiotechinc,0.0,0.8888888888888888,0.8152173913043478,18.0,90.0,84.89281911636292,0.0,0.5344827586206896,C+,68.50515224323686,81.52173913043478,82.87017112480603,63.3173470207911,True,False,20.959450830140486
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,228.17,19.7303,5.0826,25.6737,3.824761968620088,192.64,13.13,22.24,0.1561,18.82,0.966327025715672,71.1061,148.7424999999998,13.13,71.1061,0.966327025715672,22.24,0.1561,18.82,36.734110431042325,93.61579117305817,74.00881057268724,92.95696074227126,47.527472527472526,70.00028063399827,0.30837004405286345,0.986784140969163,0.801762114537445,0.986784140969163,C-,A+,B+,A+,escotechnologiesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5833333333333334,C+,69.75302788674553,70.45454545454545,42.27272727272727,62.91946039528715,True,False,36.734110431042325
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,357.91,26.4853,0.6607,15.1724,2.5061672117900704,32.0,12.51,9.08,0.0381,6.59,0.9694724362774156,26.7656,32.0,12.93,26.7656,0.9671568963903535,9.08,0.0381,6.59,80.0,49.54710144927536,60.0,90.0,50.0,67.90942028985506,1.0,0.4,0.7,1.0,A+,C-,B-,A+,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,0.5,C,67.90942028985506,65.47619047619047,39.28571428571428,62.18467908902691,False,False,49.54710144927536
DXPE,DXP Enterprises Inc,Industrials,Trading Companies & Distributors,130.05,23.3638,1.0395,14.2275,4.827824305060585,35.92,12.76,19.12,0.08650000000000001,8.05,0.9607208872458413,26.1886,35.92,12.76,26.1886,0.9607208872458413,19.12,0.08650000000000001,8.05,69.25590945122347,86.0239448549648,47.06314243759177,79.60184384826026,38.98809523809524,67.20492071284883,0.7841409691629956,0.9383259911894273,0.43171806167400884,0.8502202643171806,B,A,C,B+,dxpenterprisesinc,0.0,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.0,0.20238095238095238,D+,66.10373023665835,76.78571428571428,46.07142857142856,62.0972699036124,False,False,38.98809523809524
FNB,FNB Corp,Financials,Regional Banks,17.55,11.1424,2.56275,14.1032,0.9277516691600545,21.93,64.79501,8.59,0.42536409999999997,6.18,0.898921832884097,10.8654,21.93,64.79501,10.8654,0.898921832884097,8.59,0.42536409999999997,6.18,85.29411764705883,73.35979825209792,24.43438914027149,68.38222314521573,81.22605363984674,60.78053097629531,0.9547511312217195,0.8461538461538461,0.24434389140271492,0.7013574660633484,A,B+,D+,B,fnbcorp,0.007575757575757569,0.9166666666666666,0.8088235294117647,12.0,7.5,14.572318639152048,0.007575757575757569,0.7777777777777778,B,63.903136340279985,80.88235294117648,54.3583392203667,61.994176916297334,False,False,24.43438914027149
ACMR,ACM Research Inc,Information Technology,Semiconductor Materials & Equipment,58.12,31.3139,4.1655,19.7254,4.045072069375909,29.11,20.77,10.96,0.1481,8.93,0.9985493230174081,182.9601,29.11,20.77,144.8448,0.9477067441945356,10.96,0.1481,8.93,58.96302506065109,70.93003161967654,51.532479991921036,97.86678547456859,43.43339587242026,66.38323968199205,0.6503067484662577,0.7852760736196319,0.50920245398773,1.0,B-,B,C+,A+,acmresearchinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.4024390243902439,C,65.72657926923408,77.63157894736842,46.578947368421055,61.89705288907148,False,False,43.43339587242026
STT,State Street Corp,Financials,Asset Management & Custody Banks,130.86,12.4429,1.80473,16.9125,1.3117403062932662,14.44,181.1518,10.76,0.24962610000000002,4.67,0.9036439969551635,28.0055,14.44,93.76305549999996,28.0055,0.9036439969551635,10.76,0.24962610000000002,4.67,64.70588235294117,77.9801167463026,39.81900452488688,78.83481771306668,83.16498316498317,62.494208611330876,0.6923076923076923,0.9049773755656109,0.39819004524886875,0.8144796380090498,B-,A-,C-,B+,statestreetcorp,0.010822510822510845,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.010822510822510845,0.8148148148148148,B+,65.81070692782919,73.14814814814814,43.88888888888888,61.426343320041134,False,False,39.81900452488688
KALU,Kaiser Aluminum Corp,Materials,Aluminum,122.62,21.5824,0.6146,10.5326,2.9546275993349562,90.32,7.69,12.16,0.0493,5.06,0.854976036086834,73.3635,90.32,7.69,73.3635,0.854976036086834,12.16,0.0493,5.06,74.50980392156863,81.99857290606033,40.68627450980392,84.60358056265986,44.6969696969697,67.11945030158718,0.8529411764705882,0.8970588235294118,0.3382352941176471,0.9117647058823529,B+,B+,C-,A-,kaiseraluminumcorp,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.4722222222222222,C,66.58914727128415,67.3076923076923,40.38461538461538,61.348240893950404,False,False,40.68627450980392
