Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
IDCC,InterDigital Inc,Information Technology,Communications Equipment,326.44,16.917,9.0504,12.339,9.780094673137995,58.32,28.75,49.919999999999995,0.6199,33.85,0.6342954159592529,76.6833,58.32,28.75,76.6833,0.6342954159592529,49.919999999999995,0.4281699999999999,33.85,64.33899176954732,87.3046875,91.72353858344195,65.93942901234568,50.0,74.66445589071645,0.691358024691358,0.9567901234567902,0.9506172839506173,0.6604938271604939,B-,A,A,B-,interdigitalinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,40.15,23.9976,1.1627,11.8766,5.696651532349603,287.4,33.71,24.43,0.10289999999999999,6.69,0.7927957699933905,82.6661,259.1784999999999,33.71,65.58125999999997,0.7927957699933905,24.43,0.10289999999999999,6.69,75.69347373652657,93.23692180835037,57.823129251700685,87.27193441479155,50.0,74.4809219916852,0.8503401360544217,0.9863945578231292,0.5510204081632653,0.9115646258503401,B+,A+,C+,A-,phibroanimalhealthcorp
UGI,UGI Corp,Utilities,Gas Utilities,40.11,12.7078,3.7855,9.4802,1.8008431771345446,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.9000812347684806,29.4288,124.88,0.22,29.4288,0.9000812347684806,14.09,0.388525,5.6899999999999995,70.23809523809524,56.80658627087199,90.47619047619048,88.5204081632653,50.0,74.24397031539888,0.7589285714285714,0.5714285714285714,0.9642857142857143,0.9107142857142857,B,C+,A,A-,ugicorp
HALO,Halozyme Therapeutics Inc,Health Care,Biotechnology,71.71,14.1612,6.7851,11.7806,24.270628849928922,57.4,31.19,141.55,0.5932999999999999,30.869999999999997,0.7565624999999998,27.1003,57.4,31.19,27.1003,0.7565624999999998,94.47699999999996,0.3945599999999999,30.869999999999997,62.769856801167954,76.01371842443271,96.5986394557823,70.36281179138322,50.0,74.11743010740075,0.6870748299319728,0.8707482993197279,0.9931972789115646,0.6870748299319728,B-,B+,A+,B-,halozymetherapeuticsinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,35.94,8.2404,0.6774,5.1757,1.167061207392037,117.07,12.12,13.309999999999999,0.1107,11.59,0.8575570859006885,42.3366,92.95399999999987,12.12,42.00495499999999,0.8575570859006885,13.309999999999999,0.1107,11.59,84.16289592760181,78.52878154319832,55.65610859728507,91.10889110889111,50.0,73.88228566163961,0.9502262443438914,0.9140271493212669,0.5565610859728507,0.9638009049773756,A,A-,C+,A,unitedfiregroupinc
CF,CF Industries Holdings Inc,Materials,Fertilizers & Agricultural Chemicals,93.23,10.545,2.1588,5.5517,3.1771726128606823,31.4,12.59,28.18,0.3153,17.53,0.6976556184316896,1.1171,31.4,12.59,1.1171,0.6976556184316896,28.18,0.3153,17.41,73.13432835820895,84.2063367373658,93.78109452736318,51.41492537313433,50.0,73.85310814349306,0.8059701492537313,0.9402985074626866,0.9850746268656716,0.47761194029850745,B+,A,A+,C,cfindustriesholdingsinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",250.23,23.1911,8.2662,27.0442,15.673268443008004,580.16,12.51,62.71,0.2832,33.43,0.8628551385478778,403.4313,228.8169999999999,12.51,146.75056499999934,0.8628551385478778,62.71,0.2832,33.43,48.54938271604939,80.41294642857143,87.81918564527261,92.93223180076629,50.0,73.76117773619805,0.5185185185185185,0.8950617283950617,0.9135802469135802,0.9876543209876543,C+,B+,A-,A+,westerndigitalcorp
JOE,St Joe Co,Real Estate,Real Estate Development,66.19,36.5361,7.8212,23.4828,5.330294660041715,53.54,26.89,14.180000000000001,0.2712,7.8,0.9544820497760808,35.0816,53.54,25.66,33.4184,0.9544820497760808,14.180000000000001,0.22571999999999995,7.8,40.0,100.0,86.66666666666667,84.76190476190476,50.0,73.61904761904762,0.6,1.0,1.0,0.8,C+,A+,A+,B,stjoeco
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",70.62,3.5751,0.853,6.4021,1.1508207460616737,211.66,-17.63,39.51,0.1075,22.439999999999998,0.8688397361272799,13.3002,211.66,-17.63,13.3002,0.8688397361272799,32.70799999999999,0.1075,17.41,89.05472636815921,52.792092170725326,84.07960199004975,72.35820895522389,50.0,73.31364231474208,0.9552238805970149,0.5522388059701493,0.8955223880597015,0.6865671641791045,A,C+,B+,B-,greifinc
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,64.06,3.7882,0.5831,0.162,0.7573661722387347,,27.71,17.4,0.20850000000000002,11.1,0.9064303380049465,4.5707,,27.71,4.5707,0.9064303380049465,17.4,0.20850000000000002,11.1,97.96380090497738,59.92157443030482,74.6606334841629,65.47896126643755,50.0,73.23621573663354,1.0,0.6877828054298643,0.746606334841629,0.6606334841628959,A+,B-,B,B-,brighthousefinancialinc
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1166.63,6.9492,1.0373,4.9333,1.187363262341706,110.3,4.13,16.869999999999997,0.1833,14.14,0.8335147210447935,25.1601,110.3,4.13,25.1601,0.8335147210447935,16.869999999999997,0.1833,14.14,82.04188973419743,68.93584228928623,64.12839297454683,87.59431451739144,50.0,72.8486020385216,0.9230769230769231,0.7337278106508875,0.6331360946745562,0.893491124260355,A-,B,B-,B+,grahamholdingsco
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,26.41,6.2073,0.9716,2.4519,1.827681660899654,-40.82,4.88,26.72,0.3404,14.030000000000001,0.907328805885682,14.876,-40.82,4.88,14.876,0.907328805885682,26.72,0.3404,14.030000000000001,89.74358974358974,36.24459498649358,90.25641025641026,76.5811965811966,50.0,72.56515831353803,0.9615384615384616,0.2923076923076923,0.9846153846153847,0.8307692307692308,A,D+,A+,B+,apacorpus
MU,Micron Technology Inc,Information Technology,Semiconductors,414.88,39.21,11.0359,21.3152,8.59402511424038,205.92,45.43,22.43,0.3245,17.740000000000002,0.896893085592446,348.5189,205.92,33.979499999999874,146.75056499999934,0.896893085592446,22.43,0.3245,17.740000000000002,40.77674897119341,91.97848135964912,80.97921938501649,91.88110853909464,50.0,72.21091006880123,0.42592592592592593,0.9814814814814815,0.845679012345679,0.9753086419753086,C,A+,B+,A+,microntechnologyinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,227.25,20.4265,5.8127,15.3183,7.651051451427187,90.56,6.05,32.690000000000005,0.34590000000000004,20.39,0.9689265536723164,48.6557,90.56,6.05,48.6557,0.9359561415972046,32.690000000000005,0.34590000000000004,20.39,55.2542478178486,63.12687312687312,88.20861678004535,91.66230594802022,50.0,71.82355196445216,0.5918367346938775,0.7074829931972789,0.8979591836734694,0.9387755102040817,C+,B,B+,A,johnsonjohnson
AL,Air Lease Corp,Industrials,Passenger Airlines,64.63,7.0791,2.4837,7.9626,0.9556141406643905,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,1.0,38.9594,89.58,6.24,38.9594,0.974281439244363,12.770000000000001,0.3077949999999999,3.63,78.6453100445681,80.99607718057638,52.41228070175438,88.33347990970896,50.0,71.63030910463769,0.8640350877192983,0.9166666666666666,0.5263157894736842,0.9342105263157895,B+,A-,C+,A,airleasecorp
SOLV,Solventum Corp,Health Care,Health Care Technology,76.97,8.7658,1.5889,6.4964,4.49451980403263,108.62,2.28,41.02,0.2511,13.930000000000001,0.5916363636363635,2.2178,108.62,2.28,2.2178,0.5916363636363635,41.02,0.2511,13.930000000000001,88.88112322554592,56.055349412492276,83.21995464852608,61.17006802721089,50.0,71.47035295645864,0.9591836734693877,0.5850340136054422,0.8435374149659864,0.5986394557823129,A,C+,B+,C+,solventumcorp
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,43.96,8.9251,0.8667,6.7821,1.4113220389044596,157.73,4.78,14.82,0.1081,8.61,0.9163830821584833,29.3322,157.73,4.78,29.3322,0.9163830821584833,14.82,0.1081,8.61,78.97435897435898,77.37434696451089,59.48717948717948,81.27472527472528,50.0,71.34519906323185,0.9076923076923077,0.8615384615384616,0.6153846153846154,0.9076923076923077,A-,B+,B-,A-,bristowgroupinc
PPC,Pilgrims Pride Corp,Consumer Staples,Packaged Foods & Meats,43.37,8.3745,0.5614,5.9303,2.4258051525287216,24.52,1.76,33.58,0.0935,18.05,0.35659063020524706,-8.3087,24.52,1.76,-8.3087,0.35659063020524706,33.58,0.0935,18.05,89.95433789954338,67.13033843674455,70.77625570776256,61.62331153644217,50.0,70.93337839646384,0.9863013698630136,0.8082191780821918,0.7671232876712328,0.6164383561643836,A+,B+,B,B-,pilgrimspridecorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,40.21,9.2768,1.4438,4.2175,1.8057869611493087,-21.16,11.4,18.29,0.2341,11.469999999999999,0.9286640726329441,14.7218,-21.16,11.4,14.7218,0.9286640726329441,18.29,0.2341,11.469999999999999,77.94871794871794,53.43170702301468,79.48717948717949,79.41880341880344,50.0,70.92907644733798,0.8923076923076924,0.5846153846153846,0.8769230769230769,0.8615384615384616,B+,C+,B+,B+,devonenergycorp
YOU,Clear Secure Inc,Information Technology,Application Software,32.62,23.6889,4.9684,41.4455,22.638628634880973,34.82,17.83,124.24,0.1869,124.24,0.5310378273520853,38.9859,34.82,17.83,38.9859,0.5310378273520853,113.55,0.1869,43.11,51.38117283950617,70.02310358105507,87.64409682284078,84.81947356161193,50.0,70.72483284412014,0.5555555555555556,0.7777777777777778,0.9074074074074074,0.9074074074074074,C+,B,A-,A-,clearsecureinc
COR,Cencora Inc,Health Care,Health Care Distributors,359.22,44.9614,0.2175,20.323,46.19717585328841,5.95,9.31,131.5,0.81,16.97,0.8689837660015735,38.9848,5.95,9.31,38.9848,0.8689837660015735,94.47699999999996,0.3945599999999999,16.97,61.55530705432858,49.28880643166357,92.97052154195012,86.0827664399093,50.0,70.70577172338426,0.6666666666666666,0.46938775510204084,0.9727891156462585,0.8979591836734694,B-,C,A+,B+,cencorainc
ENVA,Enova International Inc,Financials,Consumer Finance,165.17,13.9185,2.3451,10.8586,3.56140222261513,74.38,20.81,23.919999999999998,0.40590000000000004,5.779999999999999,0.960682401173927,45.2682,74.38,20.81,42.00495499999999,0.960682401173927,23.919999999999998,0.40590000000000004,5.779999999999999,37.782805429864254,77.96700823715103,85.97285067873304,95.68901686548746,50.0,70.67011904767702,0.3054298642533937,0.9049773755656109,0.8597285067873304,0.9864253393665159,C-,A-,B+,A+,enovainternationalinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,30.1,12.9334,1.0616,7.1383,4.242005721775159,72.35,8.71,28.689999999999998,0.1121,17.96,0.9161451814768461,18.6441,72.35,8.71,18.6441,0.9161451814768461,28.055999999999994,0.1121,15.011999999999999,73.33333333333333,74.82435597189695,77.43589743589745,64.87912087912088,50.0,70.63300306251126,0.8615384615384616,0.8307692307692308,0.8461538461538461,0.6153846153846154,B+,B+,B+,B-,oceaneeringinternationalinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,233.46,47.1935,14.2619,39.4437,30.035508439687113,48.27,26.85,62.59,0.33759999999999996,43.11,0.9058552799795448,189.1862,48.27,26.85,146.75056499999934,0.9058552799795448,62.59,0.33759999999999996,43.11,29.58076131687243,85.16121820349761,91.74143087186565,91.15029503187398,50.0,70.59285069425884,0.24691358024691357,0.9197530864197531,0.9567901234567902,0.9691358024691358,D+,A-,A,A,lamresearchcorp
GILD,Gilead Sciences Inc,Health Care,Biotechnology,141.95,21.7157,6.0547,15.3484,9.150036097359735,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9948801966004506,46.4157,259.1784999999999,2.78,46.4157,0.9359561415972046,40.739999999999995,0.36060000000000003,20.76,52.75681048675178,57.545628974200405,90.70294784580499,90.38548752834467,50.0,70.45116288364821,0.54421768707483,0.6258503401360545,0.9455782312925171,0.9319727891156463,C+,B-,A,A,gileadsciencesinc
VZ,Verizon Communications Inc,Communication Services,Integrated Telecommunication Services,44.52,9.4225,1.3595,6.5099,1.8885613082486692,102.19,2.42,19.439999999999998,0.2379,8.03,0.9228678469110411,12.7945,102.19,2.42,12.7945,0.9228678469110411,19.439999999999998,0.2379,8.03,78.38383838383838,64.36688311688312,71.21212121212122,75.7687338501292,50.0,70.42611329239236,0.8444444444444444,0.7111111111111111,0.8222222222222222,0.8,B+,B,B+,B,verizoncommunicationsinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,582.48,37.8917,6.9571,30.3626,21.562711701273077,25.17,13.88,91.88,0.215,91.88,0.8774353959386644,66.4038,25.17,13.88,65.58125999999997,0.8774353959386644,91.88,0.215,31.408999999999992,32.04268008573292,77.88729128014842,89.22902494331065,96.89625850340136,50.0,70.27463621397085,0.23809523809523808,0.891156462585034,0.9183673469387755,0.9931972789115646,D+,B+,A-,A+,medpaceholdingsinc
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,69.39,8.926,1.4305,6.8671,1.8996490344340475,-1.05,6.62,19.79,0.2079,16.48,0.6878654970760233,11.3268,-1.05,6.62,11.3268,0.6878654970760233,19.79,0.2079,16.48,73.74729970883817,65.97312546943411,72.04846435615667,77.87582862481646,50.0,70.21873183509882,0.8047337278106509,0.7041420118343196,0.757396449704142,0.8047337278106509,B+,B,B,B+,greenbrickpartnersinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,53.28,10.845,2.3611,7.7984,3.977900552486188,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9078685258964143,34.0377,17.4,9.37,34.0377,0.9078685258964143,34.07,0.28350000000000003,25.180000000000003,50.678733031674206,57.875218652823555,94.57013574660633,86.61341394583528,50.0,70.2099437143019,0.45701357466063347,0.6515837104072398,0.9457013574660633,0.918552036199095,C,B-,A,A-,federatedhermesinc
MCK,McKesson Corp,Health Care,Health Care Distributors,831.21,25.4385,0.265,18.776,26.444621899268586,66.52,17.23,39.43,0.013600000000000001,16.23,0.8019811117605439,37.481,66.52,17.23,37.481,0.8019811117605439,39.43,0.013600000000000001,16.23,71.31985214176994,82.45722531436817,60.0,79.30839002267574,50.0,70.18308610285126,0.8095238095238095,0.9455782312925171,0.6054421768707483,0.8299319727891157,B+,A,B-,B+,mckessoncorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,124.29,11.5407,2.295,12.6547,3.5561010780745725,137.07,1.53,26.340000000000003,0.1533,17.27,0.9369954369954372,41.7056,137.07,1.53,41.7056,0.9369954369954372,26.340000000000003,0.1533,17.27,72.62475204163124,63.693641672332376,74.85380116959065,77.3837376781963,50.0,70.0851141729112,0.8201754385964912,0.6622807017543859,0.8114035087719298,0.8157894736842105,B+,B-,B+,B+,azzinc
APP,Applovin Corp,Information Technology,Application Software,473.11,56.4842,28.9624,48.1769,147.61622464898596,148.76,40.81,262.94,0.5992000000000001,61.050000000000004,0.5001008970666471,29.4383,148.76,33.979499999999874,29.4383,0.5001008970666471,113.55,0.4281699999999999,43.11,21.304012345679016,95.00204562957258,97.52064003271732,81.52108082925693,50.0,70.010788386365,0.12345679012345678,1.0,0.9969135802469136,0.8703703703703703,D,A+,A+,B+,applovincorp
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,228.17,19.7303,5.0826,25.6737,3.824761968620088,192.64,13.13,22.24,0.1561,18.82,0.966327025715672,71.1061,147.07499999999942,13.13,71.1061,0.966327025715672,22.24,0.1561,18.82,36.719092150346505,93.5212358536767,73.68421052631578,92.84970808264595,50.0,69.8750144564301,0.31140350877192985,0.9868421052631579,0.7982456140350878,0.9868421052631579,C-,A+,B,A+,escotechnologiesinc
TILE,Interface Inc,Industrials,Office Services & Supplies,31.47,16.1935,1.3389,10.1176,3.751072756746448,14.02,5.11,20.65,0.1153,13.16,0.9543930248155601,25.2787,14.02,5.11,25.2787,0.9543930248155601,20.65,0.1153,13.16,81.12038539815029,63.74928089019883,61.403508771929815,82.19039635686981,50.0,69.81890899193375,0.881578947368421,0.6666666666666666,0.6271929824561403,0.8640350877192983,B+,B-,B-,B+,interfaceinc
URBN,Urban Outfitters Inc,Consumer Discretionary,Apparel Retail,70.85,12.9946,1.059,8.2957,2.645413744950004,51.49,11.09,19.2,0.09539999999999998,19.2,0.682053697597739,25.576,51.49,11.09,25.576,0.682053697597739,19.2,0.09539999999999998,19.2,68.00154973231896,88.6712173363757,62.994270686578375,70.37475345167653,50.0,69.55814926233478,0.7396449704142012,0.9585798816568047,0.621301775147929,0.7041420118343196,B,A,B-,B,urbanoutfittersinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,119.775,17.4684,3.0846,12.4645,2.3656502254552065,37.22,8.74,12.770000000000001,0.2556,4.89,0.8171397379912667,22.182,37.22,8.74,22.182,0.8171397379912667,12.770000000000001,0.2556,4.89,60.714285714285715,76.98368704466266,72.6190476190476,77.66550522648083,50.0,69.26317178756203,0.5803571428571429,0.8571428571428571,0.8482142857142857,0.7857142857142857,C+,B+,B+,B,americanelectricpowercompanyinc
MPWR,Monolithic Power Systems Inc,Information Technology,Semiconductors,1124.15,28.417,20.2387,70.6032,17.089696774370093,341.32,30.48,56.64,0.2601,56.64,0.9139637236596426,76.5366,228.8169999999999,30.48,76.5366,0.9139637236596426,56.64,0.2601,43.11,28.680555555555554,89.08305921052632,88.44669376070341,84.86818415637859,50.0,69.07206100244574,0.2345679012345679,0.9691358024691358,0.9197530864197531,0.9135802469135802,D+,A,A-,A-,monolithicpowersystemsinc
SBH,Sally Beauty Holdings Inc,Consumer Discretionary,Specialty Stores,15.22,7.6354,0.4041,5.1846,1.8756546922176354,31.4,-0.42,26.889999999999997,0.0883,12.030000000000001,0.7398843930635837,34.3336,31.4,-0.42,34.3336,0.7398843930635837,26.889999999999997,0.0883,12.030000000000001,91.11369399830937,59.44653186212532,56.85169531323377,75.89992847389297,50.0,69.06063939508945,0.9763313609467456,0.621301775147929,0.5502958579881657,0.7692307692307693,A+,B-,C+,B,sallybeautyholdingsinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",114.44,14.2259,0.7286,9.8707,29.8604044357469,26.37,10.79,130.7,0.073,13.700000000000001,0.4732655766681395,8.6284,26.37,10.79,8.6284,0.4732655766681395,113.55,0.073,13.700000000000001,94.21553497942386,61.21651785714286,70.00102241648135,53.69549352307973,50.0,69.03654162502082,0.9691358024691358,0.6851851851851852,0.7160493827160493,0.4876543209876543,A,B-,B,C,delltechnologiesinc
EXPD,Expeditors International of Washington Inc,Industrials,Air Freight & Logistics,160.54,25.4472,1.9266,17.4271,9.966228799880808,19.8,12.54,37.64,0.0987,37.64,0.9384471176378691,41.1465,19.8,12.54,41.1465,0.9384471176378691,37.64,0.0987,28.400499999999962,54.30996728237628,77.26084327098567,76.82748538011695,78.47729946501103,50.0,68.93199171282265,0.5614035087719298,0.8903508771929824,0.8421052631578947,0.8289473684210527,C+,B+,B+,B+,expeditorsinternationalofwashingtoninc
NHC,National Healthcare Corp,Health Care,Health Care Facilities,143.11,21.1875,1.5227,13.8185,2.2558038360172006,13.19,22.82,10.5,0.0771,9.28,0.9369791666666668,42.6393,13.19,22.82,42.6393,0.9359561415972046,10.5,0.0771,9.28,72.26881620228,70.38897063527605,51.24716553287982,94.83931503635938,50.0,68.92465256811704,0.8231292517006803,0.7959183673469388,0.48299319727891155,0.9727891156462585,B+,B,C,A+,nationalhealthcarecorp
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,36.52,11.3284,2.5467,6.524,3.166071366647016,50.65,21.13,24.86,0.2732,20.16,0.7166123778501632,-7.6378,50.65,21.13,-7.6378,0.7166123778501632,24.86,0.2732,20.16,81.16981952598391,68.91466668252383,83.44671201814059,44.302721088435376,50.0,68.79761044022297,0.9183673469387755,0.7687074829931972,0.8503401360544217,0.42857142857142855,A-,B,B+,C,harmonybiosciencesholdingsinc
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,279.24,40.7082,21.699,47.2079,8.495982328940924,277.03,54.51,19.36,0.424,19.36,0.9033375678484813,78.9197,259.1784999999999,54.51,65.58125999999997,0.9033375678484813,19.36,0.3945599999999999,19.36,21.12881682353307,91.79307795379225,84.24036281179139,95.24092970521542,50.0,68.74909644063266,0.12244897959183673,0.9795918367346939,0.8707482993197279,0.9795918367346939,D,A+,B+,A+,krystalbiotechinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.3,13.7242,5.1657,7.1114,4.036880139546474,45.99,25.56,26.39,0.44780000000000003,26.39,0.6972111553784863,4.7865,45.99,25.56,4.7865,0.6972111553784863,26.39,0.3945599999999999,26.39,71.18628273227098,68.72462854605712,90.58956916099773,47.72392290249434,50.0,68.73367326302747,0.8027210884353742,0.7619047619047619,0.9387755102040817,0.46258503401360546,B+,B,A,C,catalystpharmaceuticalsinc
AWI,Armstrong World Industries Inc,Industrials,Building Products,183.74,25.9474,4.9521,19.1684,10.57192174913694,23.18,15.1,37.269999999999996,0.263,22.770000000000003,0.7331268262497342,20.7624,23.18,15.1,20.7624,0.7331268262497342,37.269999999999996,0.263,22.770000000000003,37.485508926501275,89.77352662338456,90.49707602339181,68.68389949839681,50.0,68.68713146182955,0.32456140350877194,0.9605263157894737,0.9736842105263158,0.6885964912280702,C-,A,A+,B-,armstrongworldindustriesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.09,26.9926,5.2145,12.706,4.929826951900804,74.62,10.53,18.32,0.3257,8.57,0.7700205338809036,37.2534,74.62,10.53,37.2534,0.7700205338809036,18.32,0.3257,8.57,62.476851851851855,75.13649425287358,68.5543030953659,78.87551440329219,50.0,68.56019046803759,0.6851851851851852,0.8580246913580247,0.6975308641975309,0.8209876543209876,B-,B+,B-,B+,adeiainc
APH,Amphenol Corp,Information Technology,Electronic Components,144.08,41.2997,7.6365,26.2278,13.148504731746048,74.12,51.71,35.77,0.2541,19.74,0.7923862917081113,101.0606,74.12,33.979499999999874,101.0606,0.7923862917081113,35.77,0.2541,19.74,40.534979423868315,90.96875,81.40991232778673,74.13029100529101,50.0,68.50603113897196,0.41975308641975306,0.9753086419753086,0.8580246913580247,0.7901234567901234,C,A+,B+,B,amphenolcorp
