Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
CMA,Comerica Inc,Financials,Regional Banks,88.67,8.9355,1.50672,9.9537,1.4724344071736966,85.54,76.29956,17.49,0.4015666,11.99,0.7906024566192241,31.636,85.54,76.29956,31.636,0.7906024566192241,17.49,0.4015666,11.99,72.68722466960352,90.15587716568109,74.00881057268722,70.03997109410153,50.0,73.71317846252921,0.8414096916299559,0.9911894273127754,0.7400881057268722,0.73568281938326,B+,A+,B,B,comericainc
JOE,St Joe Co,Real Estate,Real Estate Development,68.19,37.1819,7.9594,23.8539,5.491355081858959,53.54,26.89,14.180000000000001,0.2712,7.8,0.8942897291773121,45.9859,53.54,25.66,37.45253999999999,0.8171508112019563,14.180000000000001,0.22571999999999995,7.8,26.666666666666668,100.0,86.66666666666667,100.0,50.0,73.33333333333334,0.6,1.0,1.0,1.0,C+,A+,A+,A+,stjoeco
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.44,13.1755,4.3185,7.8537,2.0345621701996484,102.67,10.14,16.63,0.4321,10.92,0.9487179487179487,24.474,102.67,10.14,24.474,0.9479120879120878,16.63,0.39062999999999953,10.92,73.61779587806986,74.79242426461137,77.89115646258503,76.47278911564626,50.0,73.13028076121526,0.8378378378378378,0.8716216216216216,0.8243243243243243,0.777027027027027,B+,B+,B+,B,innovivainc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,535.22,17.6426,1.5832,10.637,317.6002848326608,29.09,7.08,695.73,0.1583,9.06,0.9314462970143468,71.3362,29.09,7.08,71.3362,0.9314462970143468,99.99599999999994,0.1583,9.06,78.30741700604715,59.605178068943815,74.03628117913833,90.06802721088435,50.0,73.020565602262,0.8918918918918919,0.6554054054054054,0.7905405405405406,0.9527027027027027,B+,B-,B,A,hcahealthcareinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,110.39,17.3389,1.0349,9.0844,4.174923982270094,78.94,4.78,25.45,0.1244,8.0,0.8630549285176826,24.918,78.94,4.78,24.918,0.8630549285176826,25.45,0.1244,8.0,80.55555555555556,81.01764664853178,74.07407407407406,64.85596707818931,50.0,72.83213015275163,0.9027777777777778,0.8611111111111112,0.7916666666666666,0.5972222222222222,A-,B+,B,C+,crownholdingsinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,234.05,10.8035,0.8744,7.5068,2.281349178499856,39.96,10.21,19.89,0.11470000000000001,11.940000000000001,0.8694110037320263,30.5791,39.96,10.21,30.5791,0.8694110037320263,19.89,0.11470000000000001,11.940000000000001,91.4167592249784,67.9014683235555,64.39909297052155,75.77353522053983,50.0,72.68896375769405,0.972972972972973,0.7702702702702703,0.6756756756756757,0.7567567567567568,A+,B,B-,B,universalhealthservicesinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,39.6,9.0796,0.7463,5.7585,1.2859105123184382,117.07,12.12,13.309999999999999,0.1107,11.59,1.0,54.5092,103.435,12.12,41.838899999999995,0.9286595034199691,13.309999999999999,0.1107,11.59,77.75330396475772,77.89273116654068,53.74449339207048,95.9860285777404,50.0,72.65020128806327,0.9074889867841409,0.920704845814978,0.5374449339207048,0.9823788546255506,A-,A-,C+,A+,unitedfiregroupinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",284.1,27.293,9.7282,31.6872,17.794731106016762,580.16,12.51,62.71,0.2832,33.43,0.916029712563247,458.8295,226.49499999999995,12.51,177.42977,0.916029712563247,62.71,0.2832,33.43,42.0374252659368,78.7692653258691,88.6059670781893,94.6291878519161,50.0,72.34053872158857,0.41975308641975306,0.9012345679012346,0.9135802469135802,0.9938271604938271,C,A-,A-,A+,westerndigitalcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,118.85,17.366,3.1801,11.6714,4.110309146432141,29.42,10.87,25.8,0.22820000000000001,25.8,0.7178743961352657,49.6474,29.42,10.87,49.6474,0.7178743961352657,25.8,0.22820000000000001,25.8,67.90388328684831,85.71546787445965,85.65400843881856,58.1201056640206,50.0,72.15658763911277,0.7805907172995781,0.9451476793248945,0.9324894514767933,0.5443037974683544,B,A,A,C+,muellerindustriesinc
SOLV,Solventum Corp,Health Care,Health Care Technology,75.95,9.2805,1.6822,6.7988,4.434958803641396,108.62,2.28,41.02,0.2511,13.930000000000001,0.5545454545454546,3.0809,108.62,2.28,3.0809,0.5545454545454546,41.02,0.2511,13.930000000000001,87.5971862273232,58.23714794369716,84.12698412698413,62.35827664399093,50.0,72.05012750611445,0.9256756756756757,0.6081081081081081,0.8581081081081081,0.6283783783783784,A-,B-,B+,B-,solventumcorp
MU,Micron Technology Inc,Information Technology,Semiconductors,413.97,39.9575,11.2463,21.7198,8.575174933817225,205.92,45.43,22.43,0.3245,17.740000000000002,0.8945832064168951,351.538,205.92,35.36499999999997,177.42977,0.8945832064168951,22.43,0.3245,17.740000000000002,40.48839195589719,93.52546331661276,81.50462962962963,87.61840981442658,50.0,71.72703002258957,0.4012345679012346,0.9876543209876543,0.8395061728395061,0.9320987654320988,C,A+,B+,A,microntechnologyinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,83.79,7.5214,3.46671,5.6559,1.280932165171303,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.9036291552302532,19.6146,103.435,16.23686,19.6146,0.9036291552302532,19.939999999999998,0.08044029999999999,17.62,79.95594713656388,54.81507417781928,77.09251101321586,82.04737449989098,50.0,71.63460427298698,0.933920704845815,0.5682819383259912,0.7709251101321586,0.8634361233480177,A,C+,B,B+,tompkinsfinancialcorp
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,43.96,10.1,1.5719,4.5088,1.9741953447431886,-21.16,11.4,18.29,0.2341,11.469999999999999,0.9445896497647672,29.4083,-21.16,11.4,29.4083,0.9445896497647672,18.29,0.2341,11.469999999999999,77.59562841530054,51.09365653862141,78.14207650273225,86.98211624441132,50.0,71.54958078611475,0.8770491803278688,0.5409836065573771,0.8524590163934426,0.9672131147540983,B+,C+,B+,A,devonenergycorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,39.25,8.5117,2.7509,5.4032,1.2202363372391258,,57.29,15.52,0.39799999999999996,9.48,0.800769624738729,34.0376,,57.29,34.0376,0.800769624738729,15.52,0.39799999999999996,9.48,68.85245901639344,69.7280178837556,81.42076502732242,75.1117734724292,50.0,71.53626428216593,0.8278688524590164,0.7213114754098361,0.9180327868852459,0.8032786885245902,B+,B,A-,B+,cnxresourcescorp
AL,Air Lease Corp,Industrials,Passenger Airlines,64.66,7.0868,2.4864,7.9649,0.9560577183252281,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.9969799924499811,41.2664,89.58,6.24,41.2664,0.9747147076326439,12.770000000000001,0.3121599999999999,3.63,79.17650003575771,81.41581318945777,52.95358649789029,85.89400429585679,50.0,71.49448513047491,0.8565400843881856,0.8987341772151899,0.5443037974683544,0.9451476793248945,B+,B+,C+,A,airleasecorp
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,26.92,6.3272,0.9903,2.485,1.862975778546713,-40.82,4.88,26.72,0.3404,14.030000000000001,0.8904914529914532,21.2355,-40.82,4.88,21.2355,0.8904914529914532,26.72,0.3404,14.030000000000001,90.1639344262295,33.3634944290682,90.7103825136612,72.89120715350222,50.0,71.46951955148675,0.9836065573770492,0.26229508196721313,0.9836065573770492,0.7213114754098361,A+,D+,A+,B,apacorpus
SON,Sonoco Products Co,Materials,Paper & Plastic Packaging Products & Materials,51.3,8.0941,0.7143,12.7039,2.219011696311163,117.0,8.24,22.3,0.0623,6.97,0.9590598938589836,8.0706,117.0,8.24,8.0706,0.9569073267404161,22.3,0.0623,6.97,81.01851851851852,91.9439213224524,58.333333333333336,65.4320987654321,50.0,71.31316698053986,0.9236111111111112,0.9861111111111112,0.5972222222222222,0.6388888888888888,A-,A+,C+,B-,sonocoproductsco
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,244.55,21.9955,6.2591,16.4196,8.233507733538035,90.56,6.05,32.690000000000005,0.34590000000000004,20.39,0.9828335553968103,57.51,90.56,6.05,57.51,0.9479120879120878,32.690000000000005,0.34590000000000004,20.39,50.27150438109342,65.90233881163086,88.66213151927438,91.4625850340136,50.0,71.20639374422085,0.5540540540540541,0.7364864864864865,0.918918918918919,0.9864864864864865,C+,B,A-,A+,johnsonjohnson
PTC,PTC Inc,Information Technology,Application Software,150.79,21.4561,6.139,16.1781,4.710862569902215,109.43,23.62,22.470000000000002,0.3804,16.71,0.2017147491600046,-9.4735,109.43,23.62,-9.4735,0.2017147491600046,22.470000000000002,0.3804,16.71,62.17874058544919,88.73900266982028,82.94238683127571,59.90777406803496,50.0,71.00963720175227,0.6604938271604939,0.9567901234567902,0.8703703703703703,0.5987654320987654,B-,A,B+,C+,ptcinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,54.3,11.0527,2.4063,7.9536,4.0540540540540535,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9399414062499998,42.9324,17.4,9.37,41.838899999999995,0.9286595034199691,34.07,0.28350000000000003,25.979999999999997,47.797356828193834,57.725790574627794,93.3920704845815,95.1425155614466,50.0,70.87101805540871,0.41629955947136565,0.6563876651982379,0.933920704845815,0.9713656387665198,C,B-,A,A+,federatedhermesinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.93,7.6852,2.1856,62.6444,1.0074648178171448,61.22,23.1,14.13,0.2869,1.7399999999999998,0.7993690851735016,10.7729,61.22,23.1,10.7729,0.7993690851735016,14.13,0.2869,1.7399999999999998,91.62995594713657,75.58857205596337,59.471365638766514,64.51295228764707,50.0,70.79563526519786,0.9823788546255506,0.8854625550660793,0.5947136563876652,0.6784140969162996,A+,B+,C+,B-,annalycapitalmanagementinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,206.56,5.2488,0.7973,4.4088,1.7545111389712802,121.76,5.58,39.47,0.19440000000000002,30.25,0.7499380366577587,8.0769,103.435,5.58,8.0769,0.7499380366577587,39.47,0.19440000000000002,25.987000000000002,72.02643171806167,62.92674477198286,94.7136563876652,57.44112825825039,50.0,70.75859663247837,0.8303964757709251,0.748898678414097,0.947136563876652,0.5903083700440529,B+,B,A,C+,allstatecorp
YOU,Clear Secure Inc,Information Technology,Application Software,32.62,24.2,5.0756,42.3559,22.638628634880973,34.82,17.83,124.24,0.1869,124.24,0.5310378273520853,40.6831,34.82,17.83,40.6831,0.5310378273520853,113.76349999999992,0.1869,43.78649999999977,48.761549809767835,72.11652242469853,88.25360082304526,85.33650818300248,50.0,70.74439377974349,0.5308641975308642,0.8024691358024691,0.9074074074074074,0.9012345679012346,C+,B+,A-,A-,clearsecureinc
APP,Applovin Corp,Information Technology,Application Software,366.91,43.8051,22.4612,37.4859,114.4804992199688,148.76,40.81,262.94,0.5992000000000001,61.050000000000004,0.3052778338317037,21.7348,148.76,35.36499999999997,21.7348,0.3052778338317037,113.76349999999992,0.41888999999999976,43.78649999999977,29.043403990993095,94.12939669228979,97.71862139917694,74.64658229158579,50.0,70.44570214431762,0.25925925925925924,0.9938271604938271,1.0,0.8024691358024691,D+,A+,A+,B+,applovincorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,72.27,6.6372,0.7645,11.6881,0.9579519155061755,96.22,-3.91,16.09,0.1365,2.46,0.7772706526700136,21.7064,96.22,-3.6725000000000003,21.7064,0.7772706526700136,16.09,0.1365,2.46,94.05286343612335,50.67719334037378,70.04405286343612,71.20665373669642,50.0,70.4009984903039,0.986784140969163,0.4933920704845815,0.7004405286343612,0.7444933920704846,A+,C,B,B,breadfinancialholdingsinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,85.61,12.4381,1.9445,7.0601,2.500270149502195,-2.57,112.85,21.09,0.2394,11.05,0.6479338842975206,19.1842,-2.57,23.82449999999999,19.1842,0.6479338842975206,21.09,0.2394,10.117499999999998,91.37931034482757,65.21006738010304,83.33333333333333,43.11533888228299,50.0,70.34324217201743,0.9827586206896551,0.7241379310344828,0.9137931034482759,0.3620689655172414,A+,B,A-,C-,nationalfuelgasco
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,77.56,10.0727,1.6143,7.8338,2.123314297603469,-1.05,6.62,19.79,0.2079,16.35,0.9276507991063755,30.8588,-1.05,6.62,30.8588,0.9276507991063755,19.79,0.2079,16.35,71.7180408000399,65.53707108906082,71.19307696144445,81.67069626782802,50.0,70.16933291174885,0.7987804878048781,0.7073170731707317,0.7560975609756098,0.8353658536585366,B,B,B,B+,greenbrickpartnersinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,137.76,12.7115,2.5279,13.7734,3.94149557096752,137.07,1.53,26.340000000000003,0.1533,17.27,1.0,40.9557,137.07,1.53,40.9557,0.9747147076326439,26.340000000000003,0.1533,17.27,69.72097070251972,63.132804384050644,75.24613220815752,81.17460812805159,50.0,70.10325823008975,0.8016877637130801,0.6624472573839663,0.8016877637130801,0.9240506329113924,B+,B-,B+,A-,azzinc
IIIN,Insteel Industries Inc,Industrials,Building Products,36.81,15.1374,1.0614,8.9245,1.924062013234787,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.747780678851175,20.8867,147.03,22.634999999999998,20.8867,0.747780678851175,13.309999999999999,0.0891,13.309999999999999,85.64089728003052,98.26962891594862,49.578059071729946,57.90163803555481,50.0,70.0389924782408,0.919831223628692,1.0,0.5063291139240507,0.5358649789029536,A-,A+,C+,C+,insteelindustriesinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,231.29,47.3549,14.3107,39.5793,29.756329765335526,48.27,26.85,62.59,0.33759999999999996,43.11,0.894758373817438,183.5479,48.27,26.85,177.42977,0.894758373817438,62.59,0.33759999999999996,43.11,28.818231229132696,86.14358189829889,91.49691358024693,87.19012292663402,50.0,69.74552716733149,0.25308641975308643,0.9320987654320988,0.9567901234567902,0.9259259259259259,D+,A,A,A-,lamresearchcorp
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1075.81,6.4141,0.9574,4.5909,1.094929215998072,110.3,4.13,16.869999999999997,0.1833,14.14,0.5734047428113184,16.5761,110.3,4.13,16.5761,0.5734047428113184,16.869999999999997,0.1833,14.14,83.93810165095516,69.47313166825361,63.8435832211083,69.28525113471993,50.0,69.69709777861057,0.926829268292683,0.75,0.6341463414634146,0.676829268292683,A-,B,B-,B-,grahamholdingsco
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,35.85,11.3502,2.5516,6.5402,3.107986267642265,50.65,21.13,24.86,0.2732,20.16,0.6729641693811077,-3.0472,50.65,21.13,-3.0472,0.6729641693811077,24.86,0.2732,20.16,81.74441564852525,71.32113476255935,84.12698412698414,44.4926906932986,50.0,69.63061503504893,0.9121621621621622,0.8040540540540541,0.8648648648648649,0.40540540540540543,A-,B+,B+,C,harmonybiosciencesholdingsinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,140.07,24.9211,0.7097,11.6037,3.3750993951952966,90.32,7.69,12.16,0.0493,5.06,0.9437389324563622,95.6598,90.32,7.69,95.6598,0.9437389324563622,12.16,0.0493,5.06,74.07407407407408,84.11640353423698,44.90740740740741,89.90338164251209,50.0,69.54932740572019,0.8541666666666666,0.9305555555555556,0.3819444444444444,0.9861111111111112,B+,A,C-,A+,kaiseraluminumcorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,79.02,13.0582,0.8036,9.7251,2.5502333357000393,43.93,2.21,19.54,0.0886,16.18,0.875959079283887,9.3287,43.93,2.21,9.3287,0.875959079283887,19.54,0.0886,16.18,77.02702702702703,70.35373063265243,60.81081081081081,79.83105801837883,50.0,69.49641718966572,0.8378378378378378,0.8243243243243243,0.6621621621621622,0.7837837837837838,B+,B+,B-,B,johnbsanfilipposoninc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.33,27.3507,5.2836,12.8473,4.995230957896171,74.62,10.53,18.32,0.3257,8.57,0.7946611909650924,44.003,74.62,10.53,44.003,0.7946611909650924,18.32,0.3257,8.57,62.03121360354064,77.42263483642793,69.62705761316873,80.47674508890442,50.0,69.49444378924382,0.6481481481481481,0.8827160493827161,0.7160493827160493,0.8395061728395061,B-,B+,B,B+,adeiainc
GILD,Gilead Sciences Inc,Health Care,Biotechnology,151.81,23.2241,6.4753,16.4743,9.7856074669967,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.914267834793492,46.9461,253.22799999999967,2.78,46.9461,0.914267834793492,40.739999999999995,0.36060000000000003,20.76,48.91706775268418,60.564008873624466,91.60997732426303,85.60138949196701,50.0,69.3648409423551,0.5337837837837838,0.6756756756756757,0.9662162162162162,0.8851351351351351,C+,B-,A,B+,gileadsciencesinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,23.6,13.3289,5.0169,6.845,3.9205914112467815,45.99,25.56,26.39,0.44780000000000003,26.39,0.6042496679946882,3.9648,45.99,25.56,3.9648,0.6042496679946882,26.39,0.39062999999999953,26.39,71.82833518449957,71.12576947654662,90.13605442176872,47.52641482124765,50.0,69.22153426112592,0.8108108108108109,0.7972972972972973,0.9527027027027027,0.44594594594594594,B+,B,A,C,catalystpharmaceuticalsinc
HIG,Hartford Insurance Group Inc,Financials,Property & Casualty Insurance,141.89,10.3898,1.4069,8.8363,2.070147794750587,28.7,6.93,21.37,0.1736,17.19,0.9294880453870049,27.5989,28.7,6.93,27.5989,0.9286595034199691,21.37,0.1736,17.19,61.23348017621146,55.94293272864701,80.1762114537445,88.35012465865064,50.0,69.21103438494852,0.6387665198237885,0.5947136563876652,0.801762114537445,0.9295154185022027,B-,C+,B+,A-,hartfordinsurancegroupinc
AWI,Armstrong World Industries Inc,Industrials,Building Products,196.94,28.68,5.4736,21.1002,11.331415420023015,23.18,15.1,37.269999999999996,0.263,22.770000000000003,0.8908144566108148,31.8179,23.18,15.1,31.8179,0.8908144566108148,37.269999999999996,0.263,22.770000000000003,35.491310877494094,88.35102746213995,90.71729957805907,74.90510902773967,50.0,69.20337991186422,0.29957805907172996,0.9662447257383966,0.9746835443037974,0.8059071729957806,D+,A,A+,B+,armstrongworldindustriesinc
COR,Cencora Inc,Health Care,Health Care Distributors,351.06,42.0202,0.2096,20.0403,45.147766146248614,18.29,7.45,101.42999999999999,0.82,17.07,0.8106271901594793,44.1192,18.29,7.45,44.1192,0.8106271901594793,99.99599999999994,0.39062999999999953,17.07,59.882142416388994,53.404997692292255,93.19727891156462,76.13378684807256,50.0,69.17761224006138,0.6351351351351351,0.5405405405405406,0.9831081081081081,0.7635135135135135,B-,C+,A+,B,cencorainc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,32.24,13.8744,1.1388,7.6611,4.543596826246882,72.35,8.71,28.689999999999998,0.1121,17.96,0.8783041088720233,29.4259,72.35,8.71,29.4259,0.8783041088720233,28.18,0.1121,15.09,69.94535519125684,72.96803967488634,77.04918032786885,64.05014464802315,50.0,69.15227074436332,0.8524590163934426,0.8032786885245902,0.8360655737704918,0.5737704918032787,B+,B+,B+,C+,oceaneeringinternationalinc
MCK,McKesson Corp,Health Care,Health Care Distributors,916.0,29.0386,0.3025,21.3395,29.142182673127156,66.52,17.23,39.43,0.013600000000000001,16.23,0.8553677868142383,53.9496,66.52,17.23,53.9496,0.8553677868142383,39.43,0.013600000000000001,16.23,62.560162902628655,82.42128709891035,60.0,84.72222222222223,50.0,69.06874258988368,0.7027027027027027,0.9256756756756757,0.5878378378378378,0.8581081081081081,B,A-,C+,B+,mckessoncorp
ARW,Arrow Electronics Inc,Information Technology,Technology Distributors,155.64,13.9304,0.2579,11.2108,1.2071198665994491,49.63,10.49,9.049999999999999,0.026600000000000002,6.16,0.9326858222042357,46.6499,49.63,10.49,46.6499,0.9326858222042357,9.049999999999999,0.026600000000000002,6.16,94.17656650361054,74.2509848641924,34.07921810699588,85.61012944660743,50.0,69.03616901481158,0.9691358024691358,0.8518518518518519,0.2962962962962963,0.9074074074074074,A,B+,D+,A-,arrowelectronicsinc
CMCSA,Comcast Corp,Communication Services,Cable & Satellite,31.82,5.7895,0.9359,4.3671,1.1835243883388258,29.64,-0.02,21.19,0.1671,10.31,0.49652351738241307,-8.8252,29.64,-0.02,-8.8252,0.49652351738241307,21.19,0.1671,10.31,91.63143058491896,56.75289143141401,68.9922480620155,61.885940146809716,50.0,68.88368597737836,1.0,0.6136363636363636,0.7727272727272727,0.6363636363636364,A+,B-,B,B-,comcastcorp
TILE,Interface Inc,Industrials,Office Services & Supplies,32.9,16.9293,1.3997,10.5473,3.9215218842376274,14.02,5.11,20.65,0.1153,13.16,0.8763290430889759,48.1982,14.02,5.11,48.1982,0.8763290430889759,20.65,0.1153,13.16,79.72418889604042,65.12098320423345,62.58790436005626,75.56890509904885,50.0,68.71600097468064,0.869198312236287,0.7046413502109705,0.6540084388185654,0.8185654008438819,B+,B,B-,B+,interfaceinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,126.43,18.439,3.256,12.8665,2.4970916969676624,37.22,8.74,12.770000000000001,0.2556,4.89,1.0,19.9941,37.22,8.74,19.9941,1.0,12.770000000000001,0.2556,4.89,58.04597701149425,77.69217196395056,70.11494252873563,80.6551724137931,50.0,68.7096987606062,0.5775862068965517,0.896551724137931,0.8017241379310345,0.8189655172413793,C+,B+,B+,B+,americanelectricpowercompanyinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,416.04,26.1741,4.6667,20.2802,25.648391889475924,21.03,19.97,118.82,0.2114,118.82,0.43812381966687397,23.6485,21.03,19.97,23.6485,0.43812381966687397,99.99599999999994,0.2114,29.511999999999997,44.77971121806738,82.9683643368852,90.02267573696145,65.51020408163265,50.0,68.39631042246077,0.4527027027027027,0.9391891891891891,0.9459459459459459,0.6621621621621622,C,A,A,B-,medpaceholdingsinc
