Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,36.18,15.4986,1.2721,8.5636,5.098862691489212,72.35,8.71,28.689999999999998,0.1121,17.96,0.989021479713604,43.6855,72.35,8.71,43.6855,0.989021479713604,27.952499999999993,0.1121,14.930999999999994,61.458333333333336,75.85805084745763,77.60416666666667,83.57142857142858,50.0,71.65152088377725,0.765625,0.84375,0.84375,0.90625,B,B+,B+,A-,oceaneeringinternationalinc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,29.08,6.8348,1.0698,2.6254,2.0124567474048445,-40.82,4.88,26.72,0.3404,14.030000000000001,0.9393792434529583,23.2726,-40.82,4.88,23.2726,0.9393792434529583,26.72,0.3404,14.030000000000001,90.625,33.486920746859525,90.625,73.17934782608695,50.0,71.64575371458929,0.984375,0.3125,0.984375,0.765625,A+,C-,A+,B,apacorpus
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,75.01,6.1352,0.7067,11.5198,0.9942711108636811,96.22,-3.91,16.09,0.1365,2.46,0.8397991784573255,22.9269,88.1415,-3.91,22.9269,0.8397991784573255,16.09,0.1365,2.46,93.46846846846847,52.74160198100701,71.62162162162163,72.12848522146435,50.0,71.2465399630168,0.9864864864864865,0.527027027027027,0.7162162162162162,0.7657657657657657,A+,C+,B,B,breadfinancialholdingsinc
IIIN,Insteel Industries Inc,Industrials,Building Products,37.37,15.1272,1.0606,8.9184,1.95333326363988,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7770234986945168,19.3943,120.18499999999965,21.211999999999996,19.3943,0.7770234986945168,13.309999999999999,0.0891,13.309999999999999,86.50844883235239,98.28481729971557,50.50724637681159,61.41901528163511,50.0,71.19469031856113,0.9260869565217391,1.0,0.5304347826086957,0.5956521739130435,A-,A+,C+,C+,insteelindustriesinc
SOLV,Solventum Corp,Health Care,Health Care Technology,73.61,8.3831,1.5196,6.2717,4.298318861567389,108.62,2.28,41.02,0.2511,13.930000000000001,0.46945454545454535,-0.5001,108.62,2.28,-0.5001,0.46945454545454535,41.02,0.2511,13.930000000000001,90.30918673775817,57.34162481065136,81.75675675675676,56.56216216216216,50.0,70.79724326819144,0.9594594594594594,0.6148648648648649,0.8412162162162162,0.527027027027027,A,B-,B+,C+,solventumcorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,83.55,13.6645,0.8409,10.1567,2.6964312224467006,43.93,2.21,19.54,0.0886,16.18,1.0,11.95,43.93,2.21,11.95,0.959430434317027,19.54,0.0886,16.18,77.47747747747748,68.66268972287247,61.26126126126126,86.74146883268166,50.0,70.76551639579552,0.8378378378378378,0.7972972972972973,0.6891891891891891,0.8648648648648649,B+,B,B-,B+,johnbsanfilipposoninc
MCK,McKesson Corp,Health Care,Health Care Distributors,937.14,26.6563,0.2907,19.6485,29.81474352652225,59.37,15.49,39.43,0.014199999999999999,16.23,0.907861805950978,55.48,59.37,15.49,55.48,0.907861805950978,39.43,0.014199999999999999,16.23,67.6732855304284,80.7138443753488,60.0,88.51351351351352,50.0,70.76379296037956,0.7635135135135135,0.9054054054054054,0.5945945945945946,0.9256756756756757,B,A-,C+,A-,mckessoncorp
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,78.3,10.1326,1.6239,7.8773,2.1435728404119603,-1.05,6.62,19.79,0.2079,16.35,0.9121710526315789,32.4873,-1.05,6.62,32.4873,0.9121710526315789,19.79,0.2079,16.35,71.37104348642809,68.57213663000755,70.8615102845872,82.40112114606042,50.0,70.75278999796741,0.7988165680473372,0.7455621301775148,0.757396449704142,0.8520710059171598,B,B,B,B+,greenbrickpartnersinc
PEGA,Pegasystems Inc,Information Technology,Application Software,44.76,19.006,4.2832,27.5082,9.68370040240578,403.79,16.61,60.07,0.1506,60.07,0.38996340825927867,6.3435,223.36599999999984,16.61,6.3435,0.38996340825927867,60.07,0.1506,44.46299999999992,59.359177215189874,81.29338614848274,80.90801886792453,71.34083450539147,50.0,70.59364315155344,0.63125,0.9125,0.8375,0.74375,B-,A-,B+,B,pegasystemsinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.98,8.1504,2.3179,62.8586,1.009661644720366,61.13,23.1,14.13,0.2869,1.7399999999999998,0.8056782334384859,6.6357,61.13,23.1,6.6357,0.8056782334384859,14.13,0.2869,1.7399999999999998,90.54054054054053,74.78227937164354,61.261261261261254,63.33346921582215,50.0,70.5736001679436,0.9774774774774775,0.8963963963963963,0.6126126126126126,0.6576576576576577,A+,B+,B-,B-,annalycapitalmanagementinc
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,246.91,22.161,6.3062,15.9763,7.291094535296445,90.56,6.05,33.78,0.34590000000000004,20.849999999999998,0.9995258865920728,56.381,90.56,6.05,56.381,0.9465202678638815,33.78,0.34590000000000004,20.849999999999998,50.8166329594901,65.32318823248028,86.7117117117117,90.5945945945946,50.0,70.56564273321543,0.5472972972972973,0.722972972972973,0.9087837837837838,0.972972972972973,C+,B,A-,A+,johnsonjohnson
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,54.81,11.4109,2.4843,8.2215,4.092130804837987,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9135460009246418,45.5726,17.4,9.37,37.6579,0.9135460009246418,34.07,0.28350000000000003,25.07999999999998,45.270270270270274,60.017323647918964,94.14414414414415,93.5082899378385,50.0,70.5587263207551,0.38288288288288286,0.7117117117117117,0.9414414414414415,0.9684684684684685,C-,B,A,A,federatedhermesinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.08,8.1989,0.699,5.5005,1.2365523310375284,87.84,10.62,13.309999999999999,0.1148,11.59,0.8367477592829703,41.8195,87.84,10.62,37.6579,0.8367477592829703,13.309999999999999,0.1148,11.59,78.6036036036036,72.94651881644171,54.95495495495496,87.48957764739686,50.0,70.47685893240735,0.9099099099099099,0.8648648648648649,0.5495495495495496,0.918918918918919,A-,B+,C+,A-,unitedfiregroupinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,230.0,10.4506,0.8458,7.3194,2.2418727240118215,39.96,10.21,19.89,0.11470000000000001,11.940000000000001,0.8263246139246702,25.3953,39.96,10.21,25.3953,0.8263246139246702,19.89,0.11470000000000001,11.940000000000001,91.87963473677759,65.81479709798293,61.71171171171171,69.56756756756756,50.0,70.47430954523242,0.9864864864864865,0.7297297297297297,0.625,0.6621621621621622,A+,B,B-,B-,universalhealthservicesinc
PTC,PTC Inc,Information Technology,Application Software,154.395,22.2801,6.3748,16.7663,4.823487144240683,109.43,23.62,22.470000000000002,0.3804,16.71,0.24348279457768526,-9.1367,109.43,23.62,-9.1367,0.24348279457768526,22.470000000000002,0.3804,16.71,60.29535864978902,88.16332796179566,82.4043501048218,60.28715424285044,50.0,70.36502362958193,0.6375,0.95,0.86875,0.56875,B-,A,B+,C+,ptcinc
YOU,Clear Secure Inc,Information Technology,Application Software,33.5,24.5853,5.1564,43.0421,23.249358040113815,34.82,17.83,124.24,0.1869,124.24,0.5737148399612026,45.2723,34.82,17.83,45.2723,0.5737148399612026,113.97699999999998,0.1869,44.46299999999992,47.006856540084385,70.9446483513772,88.11582809224319,86.55883731833099,50.0,70.28136829202353,0.4875,0.8,0.90625,0.91875,C,B,A-,A-,clearsecureinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,237.39,47.1318,14.2433,39.3918,30.54111774392754,48.27,26.85,62.59,0.33759999999999996,43.11,0.9259524418307338,170.8077,48.27,26.85,168.43736,0.9259524418307338,62.59,0.33759999999999996,43.11,28.68934599156118,85.75030152507912,91.00759958071279,90.44443344076922,50.0,70.16318338623816,0.24375,0.925,0.9625,0.96875,D+,A-,A,A,lamresearchcorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,203.22,5.1848,0.7876,4.3611,1.7261413325994557,121.76,5.58,39.47,0.19440000000000002,30.25,0.6679746453365529,6.0647,88.1415,5.58,6.0647,0.6679746453365529,39.304999999999964,0.19440000000000002,25.07999999999998,71.84684684684684,62.755864312326246,97.52252252252252,50.23600799784444,50.0,69.94071680437648,0.8378378378378378,0.7387387387387387,0.9752252252252253,0.5135135135135135,B+,B,A+,C+,allstatecorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,40.67,9.0391,2.9214,5.6333,1.3371295934034502,,57.29,15.52,0.39799999999999996,9.48,0.8990490428138368,31.9764,,57.29,31.9764,0.8990490428138368,15.52,0.39799999999999996,9.48,66.66666666666667,70.04076086956522,81.25,69.59239130434783,50.0,69.90579710144928,0.84375,0.75,0.921875,0.6875,B+,B,A-,B-,cnxresourcescorp
AWI,Armstrong World Industries Inc,Industrials,Building Products,196.49,27.8525,5.3157,20.5152,11.305523590333719,23.18,15.1,37.269999999999996,0.263,22.770000000000003,0.8854387419394145,27.5504,23.18,15.1,27.5504,0.8854387419394145,37.269999999999996,0.263,22.770000000000003,36.86412252389089,88.68490948792177,91.01449275362319,73.21717936603955,50.0,69.35007159017078,0.3173913043478261,0.9608695652173913,0.9739130434782609,0.7434782608695653,C-,A,A+,B,armstrongworldindustriesinc
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1080.31,6.4102,0.9568,4.5883,1.0995091896662765,110.3,4.13,16.869999999999997,0.1833,14.14,0.5862928170466261,12.6203,110.3,4.13,12.6203,0.5862928170466261,16.869999999999997,0.1833,14.14,84.21621113928806,69.83537662270693,64.12721893491124,66.48257725180802,50.0,69.34944829345282,0.9349112426035503,0.7692307692307693,0.6390532544378699,0.6331360946745562,A,B,B-,B-,grahamholdingsco
ASB,Associated Banc-Corp,Financials,Regional Banks,28.34,9.8041,2.01062,8.8448,0.9454356209717236,232.68,90.85232,9.83,0.359242,8.34,0.8950424296560964,11.5309,88.1415,90.85232,11.5309,0.8950424296560964,9.83,0.359242,8.34,90.31531531531532,95.26357003754137,35.13513513513514,68.94698920684073,50.0,69.20472446148904,0.972972972972973,1.0,0.35135135135135137,0.7252252252252253,A+,A+,C-,B,associatedbanccorp
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.42,13.792,5.1912,7.157,4.056815350112136,45.99,25.56,26.39,0.44780000000000003,26.39,0.7131474103585661,5.9311,45.99,25.56,5.9311,0.7131474103585661,26.39,0.4168250000000001,26.39,71.83765398051112,69.34350833134019,89.30180180180179,49.11036036036036,50.0,68.97563768391834,0.8243243243243243,0.7905405405405406,0.9391891891891891,0.4527027027027027,B+,B,A,C,catalystpharmaceuticalsinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.53,27.6491,5.3413,12.965,5.049734296225644,74.62,10.53,18.32,0.3257,8.57,0.8151950718685834,37.565,74.62,10.53,37.565,0.8151950718685834,18.32,0.3257,8.57,61.168248945147674,76.47774499539989,68.99764150943396,80.61392405063292,50.0,68.95980642285197,0.65625,0.8875,0.70625,0.85,B-,B+,B,B+,adeiainc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,446.44,28.0867,5.0077,21.8272,27.522517246268702,21.01,19.97,118.82,0.2114,118.82,0.5183633769767899,29.7942,21.01,19.97,29.7942,0.5183633769767899,101.9695,0.2114,30.614500000000003,41.52724152724153,82.07727915969066,89.63963963963964,73.46283783783784,50.0,68.89974369122599,0.39864864864864863,0.9324324324324325,0.9459459459459459,0.722972972972973,C-,A,A,B,medpaceholdingsinc
COR,Cencora Inc,Health Care,Health Care Distributors,359.11,42.9838,0.2144,20.4618,46.183029398904296,18.29,7.45,101.42999999999999,0.82,17.07,0.8659100003637819,46.3247,18.29,7.45,46.3247,0.8659100003637819,101.42999999999999,0.4168250000000001,17.07,58.877244591530314,52.244279677908,91.10360360360362,79.50450450450451,50.0,68.84496888526598,0.6081081081081081,0.5135135135135135,0.9594594594594594,0.831081081081081,B-,C+,A,B+,cencorainc
HIG,Hartford Insurance Group Inc,Financials,Property & Casualty Insurance,140.31,10.1995,1.3812,8.69,2.047095898805095,28.7,6.93,21.37,0.1736,17.19,0.8868026475753074,24.2341,28.7,6.93,24.2341,0.8868026475753074,21.37,0.1736,17.19,60.585585585585584,55.148911401236006,82.43243243243244,84.52816794280209,50.0,68.68992037331212,0.6081081081081081,0.5855855855855856,0.8243243243243243,0.8873873873873874,B-,C+,B+,B+,hartfordinsurancegroupinc
NRG,NRG Energy Inc,Utilities,Independent Power Producers & Energy Traders,175.01,22.7893,1.1028,13.584,14.026496541664327,63.17,5.91,60.589999999999996,0.0794,10.67,0.9452312568089531,55.689,63.17,5.91,52.650759999999984,0.9452312568089531,21.383999999999993,0.10864000000000001,10.149999999999997,57.89473684210527,67.89528168246704,66.66666666666667,94.72921434019833,50.0,68.66525008172606,0.5789473684210527,0.7719298245614035,0.7017543859649122,1.0,C+,B,B,A+,nrgenergyinc
TMP,Tompkins Financial Corp,Financials,Regional Banks,81.93,7.3637,3.46671,5.546,1.252497580767214,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.8469045440683136,16.7759,88.1415,16.23686,16.7759,0.8469045440683136,19.939999999999998,0.08044029999999999,17.62,79.05405405405405,54.37790612868473,79.27927927927928,65.3195758250013,50.0,68.52282972407053,0.918918918918919,0.5720720720720721,0.7927927927927928,0.6891891891891891,A-,C+,B,B-,tompkinsfinancialcorp
TILE,Interface Inc,Industrials,Office Services & Supplies,32.86,16.9087,1.398,10.5353,3.9167540764756366,14.02,5.11,20.65,0.1153,13.16,0.8740906547285954,44.8854,14.02,5.11,44.8854,0.8740906547285954,20.65,0.1153,13.16,79.83228909562685,63.73986464360939,63.04347826086956,74.99671393728732,50.0,68.46625755530344,0.8782608695652174,0.6869565217391305,0.6478260869565218,0.7956521739130434,B+,B-,B-,B,interfaceinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,135.26,12.5073,2.4873,13.5782,3.8699672686488586,137.07,1.53,26.340000000000003,0.1533,17.27,0.9157655093910072,34.6127,120.18499999999965,1.53,34.6127,0.9157655093910072,26.340000000000003,0.1533,17.27,71.26637554585153,66.34062258907773,75.79710144927536,66.99742824102043,50.0,68.43347941480135,0.8304347826086956,0.7304347826086957,0.8130434782608695,0.6608695652173913,B+,B,B+,B-,azzinc
WBS,Webster Financial Corp,Financials,Regional Banks,72.2,11.8805,2.72593,10.0772,1.2262436522359417,34.39,93.49402,10.7,0.4321621,9.45,0.9515098722415796,23.0612,34.39,93.49402,23.0612,0.9365799985019547,10.7,0.4321621,9.45,69.14414414414415,88.63028199951037,40.54054054054054,91.2117004321459,50.0,68.38956765750243,0.7972972972972973,0.9774774774774775,0.40540540540540543,0.9594594594594594,B,A+,C,A,websterfinancialcorp
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,27.88,8.9496,1.5637,5.9602,1.7749595731947998,101.2,2.71,20.41,0.1923,9.11,0.7207602339181286,6.25,101.2,2.71,6.25,0.7207602339181286,20.41,0.1923,9.11,77.184637068358,70.28225137835261,68.21705426356588,64.88095238095238,50.0,68.38306358484198,0.8863636363636364,0.7727272727272727,0.8181818181818182,0.6590909090909091,B+,B,B+,B-,attinc
APH,Amphenol Corp,Information Technology,Electronic Components,151.2,42.7921,7.9124,27.1527,13.82576969852141,74.13,51.71,35.77,0.2541,19.74,0.8567682430599511,116.5879,74.13,35.66750000000003,116.5879,0.8567682430599511,35.77,0.2541,19.74,38.947784810126585,90.15738591854515,81.17662473794549,76.55289330922243,50.0,68.37315823257154,0.3875,0.975,0.84375,0.78125,C-,A+,B+,B,amphenolcorp
CMCSA,Comcast Corp,Communication Services,Cable & Satellite,31.38,5.6285,0.9099,4.2985,1.1671588719695898,29.64,-0.02,21.19,0.1671,10.31,0.46053169734151317,-13.9803,29.64,-0.02,-13.9803,0.46053169734151317,21.19,0.1671,10.31,90.85623678646935,58.90085053232618,68.21705426356588,59.03444381705252,50.0,68.35538163238456,0.9772727272727273,0.6818181818181818,0.8181818181818182,0.5909090909090909,A+,B-,B+,C+,comcastcorp
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,46.91,9.6034,0.9326,7.1674,1.5060308654460464,157.73,4.78,14.82,0.1081,8.61,0.9986257443884562,28.1694,157.73,4.78,28.1694,0.9986257443884562,14.82,0.1081,8.61,77.60416666666667,75.69007263922518,57.291666666666664,72.46428571428572,50.0,68.3548300040355,0.8984375,0.828125,0.5625,0.734375,B+,B+,C+,B,bristowgroupinc
PM,Philip Morris International Inc,Consumer Staples,Tobacco,183.5,25.1719,7.0274,20.4209,1382.8183873398643,60.61,7.31,575.44,0.3664,44.05,0.8469408635154493,22.4967,60.61,7.31,22.4967,0.8469408635154493,151.62049999999996,0.3664,32.58332599999996,25.675675675675667,87.98990806663441,96.84684684684684,75.51148527920415,50.0,68.33090929979835,0.1891891891891892,0.9459459459459459,1.0,0.7567567567567568,D,A,A+,B,philipmorrisinternationalinc
