Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
IDCC,InterDigital Inc,Information Technology,Communications Equipment,326.44,16.917,9.0504,12.339,9.780094673137995,58.32,28.75,49.919999999999995,0.6199,33.85,0.6342954159592529,76.6833,58.32,28.75,76.6833,0.6342954159592529,49.919999999999995,0.4281699999999999,33.85,64.33899176954732,87.3046875,91.72353858344195,65.93942901234568,42.61294261294261,74.66445589071645,0.691358024691358,0.9567901234567902,0.9506172839506173,0.6604938271604939,B-,A,A,B-,interdigitalinc,0.0,0.8333333333333334,0.75,12.0,0.0,0.0,0.0,0.46153846153846156,C,73.92575015201072,75.0,45.0,68.14060012160857,False,False,42.61294261294261
COR,Cencora Inc,Health Care,Health Care Distributors,359.22,44.9614,0.2175,20.323,46.19717585328841,5.95,9.31,131.5,0.81,16.97,0.8689837660015735,38.9848,5.95,9.31,38.9848,0.8689837660015735,94.47699999999996,0.3945599999999999,16.97,61.55530705432858,49.28880643166357,92.97052154195012,86.0827664399093,83.62068965517241,70.70577172338426,0.6666666666666666,0.46938775510204084,0.9727891156462585,0.8979591836734694,B-,C,A+,B+,cencorainc,0.045454545454545414,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.045454545454545414,0.8103448275862069,B+,74.0678406889015,73.14814814814814,43.88888888888888,68.03205032889898,False,False,49.28880643166357
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,35.94,8.2404,0.6774,5.1757,1.167061207392037,117.07,12.12,13.309999999999999,0.1107,11.59,0.8575570859006885,42.3366,92.95399999999987,12.12,42.00495499999999,0.8575570859006885,13.309999999999999,0.1107,11.59,84.16289592760181,78.52878154319832,55.65610859728507,91.10889110889111,55.42857142857143,73.88228566163961,0.9502262443438914,0.9140271493212669,0.5565610859728507,0.9638009049773756,A,A-,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.6607142857142857,B-,74.42514280449676,67.3076923076923,40.38461538461538,67.61703732052048,False,False,55.42857142857143
GILD,Gilead Sciences Inc,Health Care,Biotechnology,141.95,21.7157,6.0547,15.3484,9.150036097359735,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9948801966004506,46.4157,259.1784999999999,2.78,46.4157,0.9359561415972046,40.739999999999995,0.36060000000000003,20.76,52.75681048675178,57.545628974200405,90.70294784580499,90.38548752834467,71.79802955665025,70.45116288364821,0.54421768707483,0.6258503401360545,0.9455782312925171,0.9319727891156463,C+,B-,A,A,gileadsciencesinc,0.006006006006005982,0.7837837837837838,0.7559523809523809,37.0,0.0,0.0,0.006006006006005982,0.6551724137931034,B-,72.63096583931323,75.59523809523809,45.357142857142854,67.17620124287916,False,False,52.75681048675178
NVDA,NVIDIA Corp,Information Technology,Semiconductors,191.13,46.8201,24.8178,40.5366,58.97435897435898,59.09,65.22,103.82000000000001,0.5884,95.37,0.8322854442027906,53.3333,59.09,33.979499999999874,53.3333,0.8322854442027906,103.82000000000001,0.4281699999999999,43.11,27.10648148148148,88.19558662280701,96.0713646703985,69.69200102880657,64.1025641025641,67.37197906829272,0.20987654320987653,0.9629629629629629,0.9876543209876543,0.7098765432098766,D+,A,A+,B,nvidiacorp,0.0015649452269169695,0.8888888888888888,0.8668831168831168,72.0,90.0,84.89281911636292,0.0015649452269169695,0.6410256410256411,B-,68.78223547854913,86.68831168831169,85.97011465953219,67.15996650966942,True,False,27.10648148148148
OPCH,Option Care Health Inc,Health Care,Health Care Facilities,34.0,25.8125,0.9758,15.8997,4.025574236324887,5.27,15.79,15.28,0.0603,8.39,0.7771587743732592,8.2803,5.27,15.79,8.2803,0.7771587743732592,15.28,0.0603,8.39,69.52909017488274,56.29091762096689,52.83446712018141,73.08468214872155,73.01349325337331,61.466009277703726,0.7755102040816326,0.5918367346938775,0.4897959183673469,0.7414965986394558,B,C+,C,B,optioncarehealthinc,0.006535947712418277,0.8888888888888888,0.8152173913043478,18.0,68.0,76.02119809746753,0.006535947712418277,0.7241379310344828,B,63.76735860304106,81.52173913043478,79.32152271724789,66.87819142588242,False,False,52.83446712018141
MATX,Matson Inc,Industrials,Marine Transportation,160.3,11.6317,1.4775,9.4249,1.9946841604905703,9.49,1.88,16.23,0.1489,14.21,0.974420304298718,13.4145,9.49,1.88,13.4145,0.974281439244363,16.23,0.1489,14.21,82.14828554499317,51.492488660811574,62.134502923976605,75.81483745406769,98.71299871299871,66.53216234021829,0.8859649122807017,0.4473684210526316,0.6403508771929824,0.7763157894736842,B+,C,B-,B,matsoninc,0.18888888888888888,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.10948717948717925,0.972972972972973,A+,71.40346221151817,76.78571428571428,46.07142857142856,66.33705548350025,False,False,51.492488660811574
APH,Amphenol Corp,Information Technology,Electronic Components,144.08,41.2997,7.6365,26.2278,13.148504731746048,74.12,51.71,35.77,0.2541,19.74,0.7923862917081113,101.0606,74.12,33.979499999999874,101.0606,0.7923862917081113,35.77,0.2541,19.74,40.534979423868315,90.96875,81.40991232778673,74.13029100529101,77.70345596432553,68.50603113897196,0.41975308641975306,0.9753086419753086,0.8580246913580247,0.7901234567901234,C,A+,B+,B,amphenolcorp,0.011666666666666603,0.72,0.6916666666666667,25.0,0.0,0.0,0.011666666666666603,0.7692307692307693,B,71.27637673540451,69.16666666666667,41.5,65.32110138832361,False,False,40.534979423868315
NJR,New Jersey Resources Corp,Utilities,Gas Utilities,49.48,14.8525,3.8301,11.7411,2.0787557714040843,14.03,27.79,13.98,0.391,5.7700000000000005,0.824093086926762,3.3201,14.03,23.98,3.3201,0.824093086926762,13.98,0.388525,5.7700000000000005,61.30952380952382,80.28756957328386,90.47619047619048,38.673469387755105,87.5776397515528,66.73863636363637,0.6071428571428571,0.8928571428571429,0.9642857142857143,0.30357142857142855,B-,B+,A,C-,newjerseyresourcescorp,0.09090909090909094,0.8181818181818182,0.734375,11.0,0.0,0.0,0.09090909090909094,0.8571428571428571,B+,70.49640033879166,73.4375,44.0625,65.20962027103333,False,False,38.673469387755105
ENS,EnerSys,Industrials,Electrical Components & Equipment,180.19,19.7207,1.7853,13.8432,3.685666013491677,21.12,6.17,18.02,0.1215,10.870000000000001,0.9425526786160975,83.5303,21.12,6.17,83.5303,0.9425526786160975,18.02,0.1215,10.870000000000001,69.10309915758559,68.14498055956722,56.87134502923976,83.87071064224438,92.62899262899263,66.89674928706866,0.7807017543859649,0.7587719298245614,0.5877192982456141,0.8947368421052632,B,B,C+,B+,enersys,0.08333333333333337,0.75,0.6730769230769231,8.0,0.0,0.0,0.08333333333333337,0.918918918918919,A-,71.15964854996793,67.3076923076923,40.38461538461538,65.00464191689743,False,False,56.87134502923976
AL,Air Lease Corp,Industrials,Passenger Airlines,64.63,7.0791,2.4837,7.9626,0.9556141406643905,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,1.0,38.9594,89.58,6.24,38.9594,0.974281439244363,12.770000000000001,0.3077949999999999,3.63,78.6453100445681,80.99607718057638,52.41228070175438,88.33347990970896,42.11711711711712,71.63030910463769,0.8640350877192983,0.9166666666666666,0.5263157894736842,0.9342105263157895,B+,A-,C+,A,airleasecorp,0.0,0.7272727272727273,0.671875,11.0,0.0,0.0,0.0,0.32432432432432434,C-,70.8420208163494,67.1875,40.3125,64.73611665307953,False,False,42.11711711711712
TNL,Travel + Leisure Co,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",69.54,10.8836,1.1276,10.7226,9.042912873862159,3.29,3.6,121.75,0.1971,12.04,0.8264828303850159,25.9783,3.29,3.6,25.9783,0.8264828303850159,121.75,0.1971,12.04,64.61796750258289,41.835605184021475,79.19601765755613,85.95668364899134,81.34057971014494,66.51195405663732,0.7100591715976331,0.38461538461538464,0.8461538461538461,0.8698224852071006,B,C-,B+,B+,travelleisureco,0.012499999999999956,0.8125,0.75,16.0,0.0,0.0,0.012499999999999956,0.8260869565217391,B+,69.64601202765182,75.0,45.0,64.71680962212146,False,False,41.835605184021475
ENVA,Enova International Inc,Financials,Consumer Finance,165.17,13.9185,2.3451,10.8586,3.56140222261513,74.38,20.81,23.919999999999998,0.40590000000000004,5.779999999999999,0.960682401173927,45.2682,74.38,20.81,42.00495499999999,0.960682401173927,23.919999999999998,0.40590000000000004,5.779999999999999,37.782805429864254,77.96700823715103,85.97285067873304,95.68901686548746,51.5527950310559,70.67011904767702,0.3054298642533937,0.9049773755656109,0.8597285067873304,0.9864253393665159,C-,A-,B+,A+,enovainternationalinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.4107142857142857,C,70.82539855078261,77.63157894736842,46.578947368421055,64.50582626250949,True,False,37.782805429864254
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,113.88,16.644,0.3663,13.8133,1.3888262174486232,17.66,10.29,10.99,0.027999999999999997,5.9799999999999995,0.8908481073310971,46.6581,17.66,10.29,46.6581,0.8908481073310971,10.99,0.027999999999999997,5.9799999999999995,69.40639269406392,80.48025785656728,29.680365296803654,88.85479452054794,100.0,63.638699973139936,0.8013698630136986,0.9178082191780822,0.2328767123287671,0.9041095890410958,B+,A-,D+,A-,bungeglobalsa,0.09999999999999998,0.85,0.79,20.0,0.0,0.0,0.0984722222222222,1.0,A+,68.63869997313994,79.0,47.4,64.39095997851196,False,False,29.680365296803654
TILE,Interface Inc,Industrials,Office Services & Supplies,31.47,16.1935,1.3389,10.1176,3.751072756746448,14.02,5.11,20.65,0.1153,13.16,0.9543930248155601,25.2787,14.02,5.11,25.2787,0.9543930248155601,20.65,0.1153,13.16,81.12038539815029,63.74928089019883,61.403508771929815,82.19039635686981,43.37194337194338,69.81890899193375,0.881578947368421,0.6666666666666666,0.6271929824561403,0.8640350877192983,B+,B-,B-,B+,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.40540540540540543,C,69.15610332912809,75.00000000000001,45.00000000000001,64.32488266330247,False,False,43.37194337194338
NI,NiSource Inc,Utilities,Multi-Utilities,44.29,23.5987,3.4222,12.7511,2.396126379571521,10.36,20.5,10.07,0.2812,3.73,0.9291084854994626,17.4178,10.36,20.5,17.4178,0.9291084854994626,10.07,0.2812,3.73,35.11904761904761,80.87048087048086,61.30952380952382,76.48648648648648,50.0,60.57853632853633,0.39285714285714285,0.9107142857142857,0.6607142857142857,0.7678571428571429,C-,A-,B-,B,nisourceinc,0.0,0.8695652173913043,0.8124999999999999,23.0,68.0,76.02119809746753,0.0,0.5,C,60.57853632853633,81.24999999999999,79.15847923898701,64.29452491062646,False,False,35.11904761904761
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,80.9,14.2728,0.8338,11.0754,2.6109070723631134,21.06,1.88,18.92,0.08380000000000001,15.45,0.7979366773390255,4.5085,21.06,1.88,4.5085,0.7979366773390255,18.92,0.08380000000000001,15.45,71.68949771689499,67.02932542880166,61.64383561643836,82.85730195853819,58.33333333333333,68.3106588108013,0.8356164383561644,0.7945205479452054,0.6575342465753424,0.7945205479452054,B+,B,B-,B,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.6666666666666666,B-,69.14399214413464,72.91666666666667,43.75,64.06519371530771,False,False,58.33333333333333
EZPW,EZCORP Inc,Financials,Consumer Finance,21.45,11.9158,1.025,7.4718,1.2736622093437522,33.88,9.7,11.88,0.11710000000000001,7.720000000000001,0.9372026641294006,75.3884,33.88,9.7,42.00495499999999,0.9372026641294006,11.88,0.11710000000000001,7.720000000000001,69.23076923076923,61.62630004650572,49.7737556561086,91.60530645824764,86.0248447204969,65.39745252267014,0.7760180995475113,0.7149321266968326,0.497737556561086,0.9683257918552036,B,B,C,A,ezcorpinc,0.019230769230769273,0.7692307692307693,0.7083333333333334,13.0,0.0,0.0,0.019230769230769273,0.8214285714285714,B+,68.99993699471982,70.83333333333334,42.50000000000001,63.699949595775855,False,False,49.7737556561086
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.09,26.9926,5.2145,12.706,4.929826951900804,74.62,10.53,18.32,0.3257,8.57,0.7700205338809036,37.2534,74.62,10.53,37.2534,0.7700205338809036,18.32,0.3257,8.57,62.476851851851855,75.13649425287358,68.5543030953659,78.87551440329219,42.61294261294261,68.56019046803759,0.6851851851851852,0.8580246913580247,0.6975308641975309,0.8209876543209876,B-,B+,B-,B+,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.46153846153846156,C,67.82148472933186,78.33333333333333,46.99999999999999,63.65718778346549,False,False,42.61294261294261
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,279.24,40.7082,21.699,47.2079,8.495982328940924,277.03,54.51,19.36,0.424,19.36,0.9033375678484813,78.9197,259.1784999999999,54.51,65.58125999999997,0.9033375678484813,19.36,0.3945599999999999,19.36,21.12881682353307,91.79307795379225,84.24036281179139,95.24092970521542,48.09113300492611,68.74909644063266,0.12244897959183673,0.9795918367346939,0.8707482993197279,0.9795918367346939,D,A+,B+,A+,krystalbiotechinc,0.0,0.8888888888888888,0.8152173913043478,18.0,90.0,84.89281911636292,0.0,0.5,C,68.55820974112527,81.52173913043478,82.87017112480603,63.29468658419658,True,False,21.12881682353307
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,228.17,19.7303,5.0826,25.6737,3.824761968620088,192.64,13.13,22.24,0.1561,18.82,0.966327025715672,71.1061,147.07499999999942,13.13,71.1061,0.966327025715672,22.24,0.1561,18.82,36.719092150346505,93.5212358536767,73.68421052631578,92.84970808264595,46.43243243243243,69.8750144564301,0.31140350877192985,0.9868421052631579,0.7982456140350878,0.9868421052631579,C-,A+,B,A+,escotechnologiesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.6081081081081081,B-,69.51825769967334,70.45454545454545,42.27272727272727,62.832729390148835,True,False,36.719092150346505
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,32.03,13.2436,2.5407,8.4183,2.1937604876545325,17.59,24.23,15.9,0.23559999999999998,15.440000000000001,0.5764788165229001,11.7976,17.59,22.137999999999973,11.7976,0.5764788165229001,15.9,0.23559999999999998,15.440000000000001,57.34831407908331,82.71694461991093,69.26129426129427,71.68216398985629,50.29644268774703,67.53222380704784,0.591715976331361,0.893491124260355,0.7396449704142012,0.7100591715976331,C+,B+,B,B,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.41304347826086957,C,67.56186807582255,72.91666666666667,43.75,62.79949446065804,False,False,50.29644268774703
DXPE,DXP Enterprises Inc,Industrials,Trading Companies & Distributors,130.05,23.3854,1.0404,14.2381,4.827824305060585,35.92,12.76,19.12,0.08650000000000001,8.05,0.9607208872458413,26.1886,35.92,12.76,26.1886,0.9607208872458413,19.12,0.08650000000000001,8.05,69.24414560630652,86.54355769559129,46.71052631578947,80.81448849730789,40.03378378378379,67.46027721910384,0.7850877192982456,0.9473684210526315,0.4298245614035088,0.8596491228070176,B,A,C,B+,dxpenterprisesinc,0.0,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.0,0.20270270270270271,D+,66.46365559748222,76.78571428571428,46.07142857142856,62.385210192271494,False,False,40.03378378378379
FNB,FNB Corp,Financials,Regional Banks,17.55,11.1108,2.56275,14.0785,0.9277516691600545,21.93,64.79501,8.59,0.42536409999999997,6.18,0.898921832884097,10.8654,21.93,64.79501,10.8654,0.898921832884097,8.59,0.42536409999999997,6.18,85.06787330316743,73.6736080772778,24.8868778280543,68.07037105094594,78.57142857142857,60.837483608450185,0.9547511312217195,0.8416289592760181,0.248868778280543,0.6968325791855203,A,B+,D+,B-,fnbcorp,0.007575757575757569,0.9166666666666666,0.8088235294117647,12.0,8.0,15.464616531534126,0.007575757575757569,0.75,B,63.694626465593046,80.88235294117648,54.715258377319536,61.89875284793835,False,False,24.8868778280543
ACMR,ACM Research Inc,Information Technology,Semiconductor Materials & Equipment,58.12,32.1975,4.2831,20.4304,4.045072069375909,29.11,20.77,10.96,0.1481,8.93,0.9985493230174081,182.9601,29.11,20.77,146.75056499999934,0.9477653327472896,10.96,0.1481,8.93,57.672325102880656,70.82049880763117,51.232011860031186,97.95991166605202,41.79487179487179,65.9821663354646,0.6481481481481481,0.7901234567901234,0.5061728395061729,1.0,B-,B,C+,A+,acmresearchinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.3717948717948718,C-,65.16165351495178,77.63157894736842,46.578947368421055,61.44511228564564,False,False,41.79487179487179
STT,State Street Corp,Financials,Asset Management & Custody Banks,130.86,12.4007,1.80473,16.8809,1.3117403062932662,14.44,181.1518,10.76,0.24962610000000002,4.67,0.9036439969551635,28.0055,14.44,93.76305549999996,28.0055,0.9036439969551635,10.76,0.24962610000000002,4.67,64.70588235294117,77.92121906863251,40.27149321266968,78.96166760735844,81.36645962732919,62.620921226600906,0.6945701357466063,0.9004524886877828,0.40271493212669685,0.8099547511312217,B-,A-,C,B+,statestreetcorp,0.010822510822510845,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.010822510822510845,0.7857142857142857,B,65.75756718933383,73.14814814814814,43.88888888888888,61.383831529244844,False,False,40.27149321266968
KALU,Kaiser Aluminum Corp,Materials,Aluminum,122.62,21.7419,0.6192,10.5838,2.9546275993349562,90.32,7.69,12.16,0.0493,5.06,0.854976036086834,73.3635,90.32,7.69,73.3635,0.854976036086834,12.16,0.0493,5.06,73.6318407960199,81.78247518388918,41.29353233830846,84.93186242699545,43.75,67.07421080575902,0.835820895522388,0.8955223880597015,0.34328358208955223,0.9104477611940298,B+,B+,C-,A-,kaiseraluminumcorp,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.40625,C,66.44921080575902,67.3076923076923,40.38461538461538,61.23629172153029,False,False,41.29353233830846
UPWK,Upwork Inc,Industrials,Human Resource & Employment Services,20.03,10.5971,3.3515,20.2301,4.711721672037826,176.06,2.5,41.05,0.14679999999999999,25.72,0.7600406493650672,24.9532,147.07499999999942,2.5,24.9532,0.7600406493650672,41.05,0.14679999999999999,25.72,53.995671999381706,67.5875081105078,82.01754385964912,72.41219053507484,43.67321867321867,67.00324369387424,0.5570175438596491,0.7412280701754386,0.8859649122807017,0.7543859649122807,C+,B,B+,B,upworkinc,0.0,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.0,0.527027027027027,C+,66.3705655611961,67.04545454545455,40.22727272727273,61.14190699441143,False,False,43.67321867321867
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,233.46,47.1935,14.2619,39.4437,30.035508439687113,48.27,26.85,62.59,0.33759999999999996,43.11,0.9058552799795448,189.1862,48.27,26.85,146.75056499999934,0.9058552799795448,62.59,0.33759999999999996,43.11,29.58076131687243,85.16121820349761,91.74143087186565,91.15029503187398,41.79487179487179,70.59285069425884,0.24691358024691357,0.9197530864197531,0.9567901234567902,0.9691358024691358,D+,A-,A,A,lamresearchcorp,0.0,0.7368421052631579,0.7151162790697674,38.0,0.0,0.0,0.0,0.3717948717948718,C-,69.77233787374603,71.51162790697674,42.906976744186046,61.079920782652465,True,False,29.58076131687243
