Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
UGI,UGI Corp,Utilities,Gas Utilities,40.11,12.863,3.8318,9.545,1.8008431771345446,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.9000812347684806,29.4288,129.9119999999999,0.22,29.4288,0.9000812347684806,14.09,0.388195,5.6899999999999995,68.9655172413793,58.19408807393037,90.80459770114942,89.29845422116527,50.0,74.44103719465132,0.7241379310344828,0.6206896551724138,0.9741379310344828,0.9137931034482759,B,B-,A+,A-,ugicorp
IDCC,InterDigital Inc,Information Technology,Communications Equipment,326.44,17.1497,9.1748,12.5165,9.780094673137995,58.32,28.75,49.919999999999995,0.6199,33.85,0.6342954159592529,76.6833,58.32,28.75,76.6833,0.6342954159592529,49.919999999999995,0.4275400000000001,33.85,63.12159432991655,87.37263168664836,91.77459668257215,66.04908928095111,50.0,74.40839194664208,0.6932515337423313,0.950920245398773,0.950920245398773,0.656441717791411,B-,A,A,B-,interdigitalinc
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,40.15,23.8422,1.1552,11.8222,5.696651532349603,287.4,33.71,24.43,0.10289999999999999,6.69,0.7927957699933905,82.6661,263.14549999999963,33.71,67.26995999999998,0.7927957699933905,24.43,0.10289999999999999,6.69,75.58908045977012,93.0124570497689,57.701149425287355,86.86932849364791,50.0,74.29891457994773,0.8551724137931035,0.9862068965517241,0.5517241379310345,0.9172413793103448,B+,A+,C+,A-,phibroanimalhealthcorp
HALO,Halozyme Therapeutics Inc,Health Care,Biotechnology,71.71,14.4831,6.9393,12.0177,24.270628849928922,57.4,31.19,141.55,0.5932999999999999,30.869999999999997,0.7565624999999998,27.1003,57.4,31.19,27.1003,0.7565624999999998,94.84799999999994,0.39543999999999985,30.869999999999997,61.791187739463595,75.88079624717557,96.55172413793103,70.22988505747125,50.0,73.80786423027803,0.6689655172413793,0.8689655172413793,0.996551724137931,0.6827586206896552,B-,B+,A+,B-,halozymetherapeuticsinc
CF,CF Industries Holdings Inc,Materials,Fertilizers & Agricultural Chemicals,93.23,10.6355,2.1773,5.5931,3.1771726128606823,31.4,12.59,28.18,0.3153,17.53,0.6976556184316896,1.1171,31.4,12.59,1.1171,0.6976556184316896,28.18,0.3153,17.39,73.52941176470588,83.7079107505071,93.87254901960785,50.87058823529412,50.0,73.76618999323867,0.8235294117647058,0.9264705882352942,0.9852941176470589,0.45588235294117646,B+,A-,A+,C,cfindustriesholdingsinc
JOE,St Joe Co,Real Estate,Real Estate Development,66.19,36.9335,7.9062,23.7112,5.330294660041715,53.54,26.89,14.180000000000001,0.2712,7.8,0.9544820497760808,35.0816,53.54,25.66,33.4184,0.9544820497760808,14.180000000000001,0.22571999999999995,7.8,40.0,100.0,86.66666666666667,84.76190476190476,50.0,73.61904761904762,0.6,1.0,1.0,0.8,C+,A+,A+,B,stjoeco
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,35.94,8.1579,0.6706,5.1184,1.167061207392037,117.07,12.12,13.309999999999999,0.1107,11.59,0.8575570859006885,41.3889,99.66,12.12,41.3889,0.8575570859006885,13.309999999999999,0.1107,11.59,84.16289592760181,78.50571976088038,55.65610859728507,88.40906582656942,50.0,73.33770824871168,0.9502262443438914,0.9140271493212669,0.5565610859728507,0.9366515837104072,A,A-,C+,A,unitedfiregroupinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",70.62,3.5488,0.8467,6.3626,1.1508207460616737,211.66,-17.63,39.51,0.1075,22.439999999999998,0.8688397361272799,13.3002,211.66,-17.63,13.3002,0.8688397361272799,32.605999999999995,0.1075,17.39,89.21568627450979,52.78600405679513,83.82352941176471,72.23529411764706,50.0,73.26406355645707,0.9558823529411765,0.5441176470588235,0.8970588235294118,0.6911764705882353,A,C+,B+,B-,greifinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",250.23,24.8543,8.859,28.9268,15.673268443008004,580.16,12.51,62.71,0.2832,33.43,0.8628551385478778,403.4313,228.07799999999992,12.51,144.8448,0.8628551385478778,62.71,0.2832,33.43,46.407295913831,80.51371205711808,87.89416546744428,92.84256707254237,50.0,73.24662117125091,0.49079754601226994,0.8957055214723927,0.9141104294478528,0.9877300613496932,C,B+,A-,A+,westerndigitalcorp
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1166.63,6.7965,1.0145,4.8356,1.187363262341706,110.3,4.13,16.869999999999997,0.1833,14.14,0.8335147210447935,25.1601,110.3,4.13,25.1601,0.8335147210447935,16.869999999999997,0.1833,14.14,82.54089801601113,69.05469258410434,64.34041072050121,87.40457129597402,50.0,73.01217996014375,0.9235294117647059,0.7352941176470589,0.6352941176470588,0.8941176470588236,A-,B,B-,B+,grahamholdingsco
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,64.06,3.7941,0.584,0.1664,0.7573661722387347,,27.71,17.4,0.20850000000000002,11.1,0.9064303380049465,4.5707,,27.71,4.5707,0.9064303380049465,17.4,0.20850000000000002,11.1,97.96380090497738,59.1131498470948,74.6606334841629,64.14644179350061,50.0,72.80802692540415,1.0,0.6787330316742082,0.746606334841629,0.6380090497737556,A+,B-,B,B-,brighthousefinancialinc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,26.41,6.2073,0.9716,2.4519,1.827681660899654,-40.82,4.88,26.72,0.3404,14.030000000000001,0.907328805885682,14.876,-40.82,4.88,14.876,0.907328805885682,26.72,0.3404,14.030000000000001,90.10416666666667,35.799418604651166,90.10416666666667,76.75,50.0,72.56196705426356,0.96875,0.28125,0.984375,0.8125,A,D+,A+,B+,apacorpus
MU,Micron Technology Inc,Information Technology,Semiconductors,414.88,41.5604,11.6975,22.5874,8.59402511424038,205.92,45.43,22.43,0.3245,17.740000000000002,0.896893085592446,348.5189,205.92,33.62,144.8448,0.896893085592446,22.43,0.3245,17.740000000000002,38.878939145676945,92.12852239048561,81.09646797445025,91.98952956940121,50.0,71.81746217200916,0.3987730061349693,0.9877300613496932,0.8466257668711656,0.9754601226993865,C-,A+,B+,A+,microntechnologyinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.63,7.066,2.4791,7.9586,0.9556141406643905,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,1.0,38.9594,89.58,6.24,38.9594,0.9743012771092708,12.770000000000001,0.30810999999999994,3.63,78.55184333294348,80.92662864900123,52.496328928046985,88.29102582543666,50.0,71.6055739601352,0.8678414096916299,0.9162995594713657,0.5308370044052864,0.933920704845815,B+,A-,C+,A,airleasecorp
SOLV,Solventum Corp,Health Care,Health Care Technology,76.97,8.7658,1.5889,6.4964,4.49451980403263,108.62,2.28,41.02,0.2511,13.930000000000001,0.5916363636363635,2.2178,108.62,2.28,2.2178,0.5916363636363635,41.02,0.2511,13.930000000000001,88.72765006385696,56.088016177096634,83.21839080459769,61.241379310344826,50.0,71.45238931460196,0.9586206896551724,0.5793103448275863,0.8448275862068966,0.6068965517241379,A,C+,B+,B-,solventumcorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,227.25,20.271,5.7684,15.2091,7.651051451427187,90.56,6.05,32.690000000000005,0.34590000000000004,20.39,0.9689265536723164,48.6557,90.56,6.05,48.6557,0.936297149953692,32.690000000000005,0.34590000000000004,20.39,55.094189016602805,61.81897441372193,88.04597701149424,91.39745916515426,50.0,71.42832822279951,0.5862068965517241,0.6827586206896552,0.896551724137931,0.9379310344827586,C+,B-,B+,A,johnsonjohnson
VZ,Verizon Communications Inc,Communication Services,Integrated Telecommunication Services,44.52,8.4618,1.2209,6.1293,1.8885613082486692,102.19,2.42,19.439999999999998,0.2379,8.03,0.9228678469110411,12.7945,102.19,2.42,12.7945,0.9228678469110411,19.439999999999998,0.2379,8.03,82.12121212121212,64.36688311688312,71.21212121212122,75.7687338501292,50.0,71.3604567267358,0.9111111111111111,0.7111111111111111,0.8222222222222222,0.8,A-,B,B+,B,verizoncommunicationsinc
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,43.96,8.9251,0.8667,6.7821,1.4113220389044596,157.73,4.78,14.82,0.1081,8.61,0.9163830821584833,29.3322,157.73,4.78,29.3322,0.9163830821584833,14.82,0.1081,8.61,79.16666666666667,75.71428571428571,58.854166666666664,81.64285714285714,50.0,70.9766369047619,0.90625,0.859375,0.609375,0.90625,A-,B+,B-,A-,bristowgroupinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,40.21,9.2145,1.4341,4.1954,1.8057869611493087,-21.16,11.4,18.29,0.2341,11.469999999999999,0.9286640726329441,14.7218,-21.16,11.4,14.7218,0.9286640726329441,18.29,0.2341,11.469999999999999,78.125,53.09916020671835,79.16666666666667,79.61111111111111,50.0,70.86497093023257,0.890625,0.578125,0.875,0.859375,B+,C+,B+,B+,devonenergycorp
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,30.1,12.8391,1.0538,7.0859,4.242005721775159,72.35,8.71,28.689999999999998,0.1121,17.96,0.9161451814768461,18.6441,72.35,8.71,18.6441,0.9161451814768461,28.139499999999988,0.1121,15.031499999999998,73.4375,74.58333333333334,77.08333333333333,65.14285714285714,50.0,70.57544642857142,0.859375,0.828125,0.84375,0.640625,B+,B+,B+,B-,oceaneeringinternationalinc
PPC,Pilgrims Pride Corp,Consumer Staples,Packaged Foods & Meats,43.37,8.3861,0.5622,5.937,2.4258051525287216,24.52,1.76,33.58,0.0935,18.05,0.35659063020524706,-8.3087,24.52,1.76,-8.3087,0.35659063020524706,33.58,0.0935,18.05,89.63963963963964,66.65984586771782,71.17117117117117,59.844612737253705,50.0,70.50359442369701,0.9864864864864865,0.7972972972972973,0.7702702702702703,0.6081081081081081,A+,B,B,B-,pilgrimspridecorp
GILD,Gilead Sciences Inc,Health Care,Biotechnology,141.95,21.5666,6.0132,15.2371,9.150036097359735,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9948801966004506,46.4157,263.14549999999963,2.78,46.4157,0.936297149953692,40.739999999999995,0.36060000000000003,20.76,53.023627075351214,57.607165078429446,90.57471264367815,90.34482758620689,50.0,70.4899834626846,0.5379310344827586,0.6206896551724138,0.9448275862068966,0.9310344827586207,C+,B-,A,A,gileadsciencesinc
ENVA,Enova International Inc,Financials,Consumer Finance,165.17,13.9126,2.3442,10.8563,3.56140222261513,74.38,20.81,23.919999999999998,0.40590000000000004,5.779999999999999,0.960682401173927,45.2682,74.38,20.81,42.13150499999995,0.960682401173927,23.919999999999998,0.40590000000000004,5.779999999999999,37.782805429864254,77.53762128858338,85.52036199095022,95.68901686548746,50.0,70.47111948601778,0.3031674208144796,0.8914027149321267,0.8552036199095022,0.9864253393665159,C-,B+,B+,A+,enovainternationalinc
COR,Cencora Inc,Health Care,Health Care Distributors,359.22,44.9614,0.2175,20.323,46.19717585328841,5.95,9.31,131.5,0.81,16.97,0.8689837660015735,38.9848,5.95,9.31,38.9848,0.8689837660015735,94.84799999999994,0.39543999999999985,16.97,60.79182630906769,48.98627075351214,92.8735632183908,85.94827586206897,50.0,70.40325670498085,0.6620689655172414,0.4689655172413793,0.9724137931034482,0.896551724137931,B-,C,A+,B+,cencorainc
YOU,Clear Secure Inc,Information Technology,Application Software,32.62,24.032,5.0403,42.0566,22.638628634880973,34.82,17.83,124.24,0.1869,124.24,0.5310378273520853,40.8644,34.82,17.83,40.8644,0.5310378273520853,113.41249999999997,0.1869,43.059499999999986,49.63101271450165,70.09616369202544,87.71996263475472,85.04204894890209,50.0,70.3653863654996,0.5398773006134969,0.7730061349693251,0.9079754601226994,0.9079754601226994,C+,B,A-,A-,clearsecureinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,233.46,50.1671,15.1605,41.9434,30.035508439687113,48.27,26.85,62.59,0.33759999999999996,43.11,0.9058552799795448,189.1862,48.27,26.85,144.8448,0.9058552799795448,62.59,0.33759999999999996,43.059499999999986,27.752162481423614,85.2271477278912,91.79226943371457,91.07311417976717,50.0,70.14616036031622,0.22699386503067484,0.9202453987730062,0.9570552147239264,0.9693251533742331,D+,A-,A,A,lamresearchcorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,124.29,11.5202,2.291,12.6352,3.5561010780745725,137.07,1.53,26.340000000000003,0.1533,17.27,0.9369954369954372,41.7056,137.07,1.53,41.7056,0.9369954369954372,26.340000000000003,0.1533,17.27,72.50334619832886,63.75365598754897,75.33039647577091,77.14372290996985,50.0,70.1379114480287,0.8193832599118943,0.6607929515418502,0.8193832599118943,0.8061674008810573,B+,B-,B+,B+,azzinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,53.28,10.845,2.3611,7.7984,3.977900552486188,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9078685258964143,34.0377,17.4,9.37,34.0377,0.9078685258964143,34.07,0.28350000000000003,25.6,50.90497737556561,57.81312669960718,94.11764705882352,86.48656405154352,50.0,70.11559425882743,0.4683257918552036,0.6515837104072398,0.9411764705882353,0.9140271493212669,C,B-,A,A-,federatedhermesinc
APP,Applovin Corp,Information Technology,Application Software,473.11,56.4842,28.9624,48.1769,147.61622464898596,148.76,40.81,262.94,0.5992000000000001,61.050000000000004,0.5001008970666471,29.4383,148.76,33.62,29.4383,0.5001008970666471,113.41249999999997,0.4275400000000001,43.059499999999986,21.584168476673142,94.96208064086805,97.53591355500014,81.61177212395901,50.0,70.09479106088374,0.13496932515337423,1.0,0.9969325153374233,0.8650306748466258,D,A+,A+,B+,applovincorp
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,228.17,19.7303,5.0826,25.6737,3.824761968620088,192.64,13.13,22.24,0.1561,18.82,0.966327025715672,71.1061,148.7424999999998,13.13,71.1061,0.966327025715672,22.24,0.1561,18.82,36.734110431042325,93.61579117305817,74.00881057268724,92.95696074227126,50.0,70.00028063399827,0.30837004405286345,0.986784140969163,0.801762114537445,0.986784140969163,C-,A+,B+,A+,escotechnologiesinc
MCK,McKesson Corp,Health Care,Health Care Distributors,831.21,25.1909,0.2625,18.5997,26.444621899268586,66.52,17.23,39.43,0.013600000000000001,16.23,0.8019811117605439,37.481,66.52,17.23,37.481,0.8019811117605439,39.43,0.013600000000000001,16.23,70.69125159642401,82.18124733929332,60.0,79.13793103448276,50.0,69.93664857386122,0.7931034482758621,0.9448275862068966,0.603448275862069,0.8206896551724138,B,A,B-,B+,mckessoncorp
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,69.39,9.0109,1.4441,6.9287,1.8996490344340475,-1.05,6.62,19.79,0.2079,16.48,0.6878654970760233,11.3268,-1.05,6.62,11.3268,0.6878654970760233,19.79,0.2079,16.48,73.70460610279615,66.11213863535845,72.21371388792203,76.07946947075311,50.0,69.91790161890185,0.8058823529411765,0.7058823529411765,0.7588235294117647,0.7823529411764706,B+,B,B,B,greenbrickpartnersinc
TILE,Interface Inc,Industrials,Office Services & Supplies,31.47,16.1935,1.3389,10.1176,3.751072756746448,14.02,5.11,20.65,0.1153,13.16,0.9543930248155601,25.2787,14.02,5.11,25.2787,0.9543930248155601,20.65,0.1153,13.16,81.18396943588944,63.773701142405145,61.8208516886931,81.77189073450427,50.0,69.86032365652751,0.8810572687224669,0.6696035242290749,0.6343612334801763,0.8590308370044053,B+,B-,B-,B+,interfaceinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,582.48,37.8917,6.9571,30.3626,21.562711701273077,25.17,13.88,91.88,0.215,91.88,0.8774353959386644,66.4038,25.17,13.88,66.4038,0.8774353959386644,91.88,0.215,31.485999999999986,31.562899106002558,77.52501064282674,89.08045977011493,95.6896551724138,50.0,69.80377288207748,0.23448275862068965,0.8896551724137931,0.9172413793103448,0.9862068965517241,D+,B+,A-,A+,medpaceholdingsinc
URBN,Urban Outfitters Inc,Consumer Discretionary,Apparel Retail,70.85,12.8332,1.0459,8.1875,2.645413744950004,51.49,11.09,19.2,0.09539999999999998,19.2,0.682053697597739,25.576,51.49,11.09,25.576,0.682053697597739,19.2,0.09539999999999998,19.2,68.58336233901845,88.73058314234785,63.21266968325792,70.07727114514444,50.0,69.71057886306755,0.7529411764705882,0.9588235294117647,0.6235294117647059,0.7058823529411765,B,A,B-,B,urbanoutfittersinc
SBH,Sally Beauty Holdings Inc,Consumer Discretionary,Specialty Stores,15.22,7.5853,0.4014,5.1616,1.8756546922176354,31.4,-0.42,26.889999999999997,0.0883,12.030000000000001,0.7398843930635837,34.3336,31.4,-0.42,34.3336,0.7398843930635837,26.889999999999997,0.0883,12.030000000000001,91.06798932590789,59.66778319719496,57.106392852999186,75.80658116683176,50.0,69.13846841753211,0.9764705882352941,0.6235294117647059,0.5529411764705883,0.7705882352941177,A+,B-,C+,B,sallybeautyholdingsinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",114.44,14.2259,0.7286,9.8707,29.8604044357469,26.37,10.79,130.7,0.073,13.700000000000001,0.4732655766681395,8.6284,26.37,10.79,8.6284,0.4732655766681395,113.41249999999997,0.073,13.700000000000001,94.25116539013577,61.42215733613972,69.98093867555353,53.912437170672206,50.0,69.1249449177847,0.9693251533742331,0.6871165644171779,0.7177914110429447,0.49079754601226994,A,B-,B,C,delltechnologiesinc
MPWR,Monolithic Power Systems Inc,Information Technology,Semiconductors,1124.15,29.9085,21.301,74.3846,17.089696774370093,341.32,30.48,56.64,0.2601,56.64,0.9139637236596426,76.5366,228.07799999999992,30.48,76.5366,0.9139637236596426,56.64,0.2601,43.059499999999986,27.47399306481729,89.33092453861732,88.51776111489812,85.210610098553,50.0,68.90624547236293,0.2147239263803681,0.9693251533742331,0.9202453987730062,0.9141104294478528,D+,A,A-,A-,monolithicpowersystemsinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.3,13.8485,5.2124,7.1951,4.036880139546474,45.99,25.56,26.39,0.44780000000000003,26.39,0.6972111553784863,4.7865,45.99,25.56,4.7865,0.6972111553784863,26.39,0.39543999999999985,26.39,71.01851851851852,68.56743458754954,90.45977011494251,49.10919540229885,50.0,68.90489815633494,0.8,0.7586206896551724,0.9379310344827586,0.4689655172413793,B,B,A,C,catalystpharmaceuticalsinc
EXPD,Expeditors International of Washington Inc,Industrials,Air Freight & Logistics,160.54,25.4235,1.9248,17.4099,9.966228799880808,19.8,12.54,37.64,0.0987,37.64,0.9384471176378691,41.1465,19.8,12.54,41.1465,0.9384471176378691,37.64,0.0987,28.488999999999983,54.107702103881586,77.18241723907094,76.87224669603525,78.28114419046545,50.0,68.8376994858865,0.5638766519823789,0.8898678414096917,0.8458149779735683,0.8237885462555066,C+,B+,B+,B+,expeditorsinternationalofwashingtoninc
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,36.52,11.3284,2.5467,6.524,3.166071366647016,50.65,21.13,24.86,0.2732,20.16,0.7166123778501632,-5.0489,50.65,21.13,-5.0489,0.7166123778501632,24.86,0.2732,20.16,80.67848020434226,68.75787978517863,83.21839080459769,45.25862068965517,50.0,68.77751784720175,0.9172413793103448,0.7655172413793103,0.8448275862068966,0.42758620689655175,A-,B,B+,C,harmonybiosciencesholdingsinc
AEP,American Electric Power Company Inc,Utilities,Electric Utilities,119.775,17.4684,3.0846,12.4645,2.3656502254552065,37.22,8.74,12.770000000000001,0.2556,4.89,0.8171397379912667,22.182,37.22,8.74,22.182,0.8171397379912667,12.770000000000001,0.2556,4.89,59.19540229885058,76.58164018119311,72.41379310344827,77.77964676198486,50.0,68.77455623921031,0.5689655172413793,0.8448275862068966,0.8620689655172413,0.7931034482758621,C+,B+,B+,B,americanelectricpowercompanyinc
NHC,National Healthcare Corp,Health Care,Health Care Facilities,143.11,21.038,1.512,13.7209,2.2558038360172006,13.19,22.82,10.5,0.0771,9.28,0.9369791666666668,42.6393,13.19,22.82,42.6393,0.936297149953692,10.5,0.0771,9.28,71.8853767560664,70.02686396265469,51.26436781609195,94.7681331747919,50.0,68.7464355705289,0.8206896551724138,0.7931034482758621,0.4827586206896552,0.9793103448275862,B+,B,C,A+,nationalhealthcarecorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.09,26.9926,5.2145,12.706,4.929826951900804,74.62,10.53,18.32,0.3257,8.57,0.7700205338809036,38.6677,74.62,10.53,38.6677,0.7700205338809036,18.32,0.3257,8.57,62.298517699958076,75.27775148970366,68.74826428336995,79.24612277559731,50.0,68.6664703488922,0.6809815950920245,0.8588957055214724,0.6993865030674846,0.8220858895705522,B-,B+,B-,B+,adeiainc
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,110.27,14.1275,4.1862,11.9952,6.018250684946459,58.56,1.68,38.95,0.3373,22.12,0.9335690831017931,11.4401,58.56,1.68,11.4401,0.9335690831017931,38.95,0.3373,22.12,68.68933588761176,46.87249168673317,89.19540229885058,73.37568058076225,50.0,68.52081900011467,0.7724137931034483,0.42758620689655175,0.9241379310344827,0.7448275862068966,B,C,A-,B,merckcoinc
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,279.24,40.7082,21.699,47.2079,8.495982328940924,277.03,54.51,19.36,0.424,19.36,0.9033375678484813,78.9197,263.14549999999963,54.51,67.26995999999998,0.9033375678484813,19.36,0.39543999999999985,19.36,20.959450830140486,91.76664783705013,84.02298850574714,94.5905172413793,50.0,68.51704284965778,0.12413793103448276,0.9793103448275862,0.8689655172413793,0.9724137931034482,D,A+,B+,A+,krystalbiotechinc
AWI,Armstrong World Industries Inc,Industrials,Building Products,183.74,26.0011,4.9623,19.2063,10.57192174913694,23.18,15.1,37.269999999999996,0.263,22.770000000000003,0.7331268262497342,20.7624,23.18,15.1,20.7624,0.7331268262497342,37.269999999999996,0.263,22.770000000000003,37.06223279144413,89.73210450311943,90.45521292217329,68.37755576495378,50.0,68.50129348201901,0.32599118942731276,0.960352422907489,0.973568281938326,0.6872246696035242,C-,A,A+,B-,armstrongworldindustriesinc
