Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
CMA,Comerica Inc,Financials,Regional Banks,88.67,8.9224,1.50672,9.9439,1.4724344071736966,85.54,76.29956,17.49,0.4015666,11.99,0.7906024566192241,31.636,85.54,76.29956,31.636,0.7906024566192241,17.49,0.4015666,11.99,73.28767123287672,89.08633664694574,74.42922374429224,65.75812691235191,50.0,72.89811645615177,0.8401826484018264,0.9680365296803652,0.7442922374429224,0.6757990867579908,B+,A,B,B-,comericainc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",75.44,3.669,0.8754,6.5428,1.229367276733116,211.66,-17.63,39.51,0.1075,22.439999999999998,0.9847991313789359,22.2294,211.66,-17.63,22.2294,0.9847991313789359,32.3,0.1075,15.795000000000002,89.2018779342723,52.698257340654095,84.03755868544602,69.9154929577465,50.0,72.8326092146097,0.971830985915493,0.5352112676056338,0.9154929577464789,0.6901408450704225,A+,C+,A-,B-,greifinc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,493.64,16.791,1.5067,10.2649,292.92665558984095,29.09,7.08,695.73,0.1583,9.06,0.8541638985031061,47.4432,29.09,7.08,47.4432,0.8541638985031061,99.59199999999996,0.1583,9.06,79.60729185561401,56.35025290794938,73.9373601789709,88.63390344230352,50.0,72.38299427869681,0.8993288590604027,0.5906040268456376,0.7885906040268457,0.9194630872483222,B+,C+,B,A-,hcahealthcareinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",269.41,26.4096,9.4134,30.6873,16.874616357873904,580.16,12.51,62.71,0.2832,33.43,0.8987932902454516,458.7518,234.38,12.51,153.00162999999992,0.8987932902454516,62.71,0.2832,33.43,41.41625902632192,77.86440376940595,88.19701646090535,95.99146967396804,50.0,72.17449356048162,0.4382716049382716,0.8888888888888888,0.9074074074074074,1.0,C,B+,A-,A+,westerndigitalcorp
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,38.9,8.2838,2.6773,5.3037,1.2093552488815795,,57.29,15.52,0.39799999999999996,9.48,0.7810910866116105,36.7311,,57.29,36.7311,0.7810910866116105,15.52,0.39799999999999996,9.48,68.78306878306877,69.90299823633157,83.06878306878308,75.68959435626101,50.0,72.08148148148149,0.8571428571428571,0.746031746031746,0.9206349206349206,0.8253968253968254,B+,B,A-,B+,cnxresourcescorp
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,27.38,6.4353,1.0072,2.5149,1.8948096885813148,-40.82,4.88,26.72,0.3404,14.030000000000001,0.9759479343520091,22.2867,-40.82,4.88,22.2867,0.9759479343520091,26.72,0.3404,14.030000000000001,89.41798941798942,35.3757700484273,89.94708994708994,75.66843033509701,50.0,72.05010991797471,0.9841269841269841,0.30158730158730157,0.9841269841269841,0.8095238095238095,A+,C-,A+,B+,apacorpus
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,63.85,3.7752,0.5811,0.1524,0.7548833920924635,,27.71,17.4,0.20850000000000002,11.1,0.8977741137675187,6.4877,,27.71,6.4877,0.8977741137675187,17.4,0.20850000000000002,11.1,97.71689497716895,60.008176007135425,73.97260273972603,59.4185413262955,50.0,71.80771789590993,1.0,0.6940639269406392,0.7397260273972602,0.6027397260273972,A+,B-,B,B-,brighthousefinancialinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,43.39,9.3097,1.4489,4.2291,1.9485972704369188,-21.16,11.4,18.29,0.2341,11.469999999999999,0.9836987071388421,26.0604,-21.16,11.4,26.0604,0.9836987071388421,18.29,0.2341,11.469999999999999,78.3068783068783,53.018635115340295,79.36507936507935,83.76014109347443,50.0,71.77374465975237,0.9047619047619048,0.5714285714285714,0.873015873015873,0.9206349206349206,A-,C+,B+,A-,devonenergycorp
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1160.18,7.008,1.0461,4.971,1.180798633417279,110.3,4.13,16.869999999999997,0.1833,14.14,0.8150418146408526,23.6773,110.3,4.13,23.6773,0.8150418146408526,16.869999999999997,0.1833,14.14,82.53136583974907,68.85309679427326,64.51145328390838,80.1835482474205,50.0,71.56803378925312,0.9285714285714286,0.7380952380952381,0.6369047619047619,0.8273809523809523,A-,B,B-,B+,grahamholdingsco
SOLV,Solventum Corp,Health Care,Health Care Technology,76.49,8.7111,1.579,6.4643,4.466491097966167,108.62,2.28,41.02,0.2511,13.930000000000001,0.5741818181818179,2.5198,108.62,2.28,2.5198,0.5741818181818179,41.02,0.2511,13.930000000000001,89.03349658383216,57.5455562334757,83.44519015659957,59.060402684563755,50.0,71.44086346871583,0.9530201342281879,0.6375838926174496,0.8624161073825504,0.5973154362416108,A,B-,B+,C+,solventumcorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,234.47,20.9941,5.9742,15.7167,7.894134362227206,90.56,6.05,32.690000000000005,0.34590000000000004,20.39,0.9855825294180005,52.7591,90.56,6.05,52.7591,0.9499487188766648,32.690000000000005,0.34590000000000004,20.39,52.71328375355221,66.00171174835603,87.69574944071589,89.91275167785236,50.0,71.2851509838087,0.5637583892617449,0.7449664429530202,0.9060402684563759,0.9395973154362416,C+,B,A-,A,johnsonjohnson
AL,Air Lease Corp,Industrials,Passenger Airlines,64.62,7.0813,2.4845,7.9632,0.9554662814441115,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.9964103532968072,43.6,89.58,6.24,43.6,0.9915606184888204,12.770000000000001,0.30748,3.63,79.03100181312087,80.10401739202389,52.76564774381368,86.53183176281314,50.0,71.27633222020104,0.8471615720524017,0.9082969432314411,0.5240174672489083,0.9563318777292577,B+,A-,C+,A,airleasecorp
SON,Sonoco Products Co,Materials,Paper & Plastic Packaging Products & Materials,51.62,7.9889,0.705,12.6199,2.232853484670219,117.0,8.24,22.3,0.0623,6.97,0.9912113106610622,8.0368,117.0,8.24,8.0368,0.9912113106610622,22.3,0.0623,6.97,80.28169014084507,89.89903008761924,58.68544600938967,67.66823161189359,50.0,71.25523637746126,0.9084507042253521,0.9859154929577465,0.6056338028169014,0.6197183098591549,A-,A+,B-,B-,sonocoproductsco
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,76.5,6.6465,0.7656,11.6912,1.0140213302369232,96.22,-3.91,16.09,0.1365,2.46,0.8738019169329073,27.0764,96.22,-3.91,27.0764,0.8738019169329073,16.09,0.1365,2.46,92.92237442922374,52.920743449319886,70.31963470319634,74.27409304176616,50.0,71.24946958132224,0.9794520547945206,0.5616438356164384,0.7031963470319634,0.7990867579908676,A+,C+,B,B,breadfinancialholdingsinc
IIIN,Insteel Industries Inc,Industrials,Building Products,36.06,14.3396,1.0054,8.4437,1.8848594457279657,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7086161879895563,26.1721,147.03,26.19,26.1721,0.7086161879895563,13.309999999999999,0.0891,13.309999999999999,87.18046936847213,96.28279340577502,49.41775836972344,62.52574668111326,50.0,70.91126495192655,0.9301310043668122,0.9956331877729258,0.4847161572052402,0.6026200873362445,A,A+,C,B-,insteelindustriesinc
MU,Micron Technology Inc,Information Technology,Semiconductors,379.4,36.9904,10.4112,20.1138,7.85907522257713,205.92,45.43,22.43,0.3245,17.740000000000002,0.8068331810336075,318.4867,205.92,41.27199999999998,153.00162999999992,0.8068331810336075,22.43,0.3245,17.740000000000002,42.577063436602224,91.98755356374613,81.09567901234568,82.37852793108857,50.0,70.79140191120392,0.4567901234567901,0.9876543209876543,0.8333333333333334,0.8765432098765432,C,A+,B+,B+,microntechnologyinc
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,75.27,9.326,1.4947,7.1574,2.0606223205339496,-1.05,6.62,19.79,0.2079,16.48,0.9027777777777775,27.1668,-1.05,6.62,27.1668,0.9027777777777775,19.79,0.2079,16.48,73.98417450812661,63.683992115364674,72.68082881855337,81.65035009346386,50.0,70.7331192734357,0.8333333333333334,0.6785714285714286,0.7797619047619048,0.8511904761904762,B+,B-,B,B+,greenbrickpartnersinc
URBN,Urban Outfitters Inc,Consumer Discretionary,Apparel Retail,73.82,13.3101,1.0847,8.5073,2.7563082943148807,51.49,11.09,19.2,0.09539999999999998,19.2,0.7520018841262364,33.5625,51.49,11.09,33.5625,0.7520018841262364,19.2,0.09539999999999998,19.2,70.39492443684061,89.68876439464675,64.16571618667427,70.67579127459368,50.0,70.71307128972681,0.7738095238095238,0.9642857142857143,0.6309523809523809,0.6845238095238095,B,A,B-,B-,urbanoutfittersinc
YOU,Clear Secure Inc,Information Technology,Application Software,31.78,23.3353,4.8942,40.8158,22.05565965715872,34.82,17.83,124.24,0.1869,124.24,0.49030067895247337,34.6514,34.82,17.83,34.6514,0.49030067895247337,113.76349999999992,0.1869,43.78649999999977,50.8308098454849,70.34024147094036,87.63631687242798,84.46635780900864,50.0,70.57810153546802,0.5493827160493827,0.7839506172839507,0.9012345679012346,0.9197530864197531,C+,B,A-,A-,clearsecureinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.05,7.692,2.1875,62.651,1.0127372023848753,61.22,23.1,14.13,0.2869,1.7399999999999998,0.8145110410094639,12.439,61.22,23.1,12.439,0.8145110410094639,14.13,0.2869,1.7399999999999998,92.46575342465754,73.71053524363178,59.817351598173516,63.75762780500747,50.0,70.56440886543562,0.9726027397260274,0.867579908675799,0.5981735159817352,0.6575342465753424,A+,B+,C+,B-,annalycapitalmanagementinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,25.06,14.2156,5.3506,7.4424,4.163136473128997,45.99,25.56,26.39,0.44780000000000003,26.39,0.798140770252324,8.5318,45.99,25.56,8.5318,0.798140770252324,26.39,0.39368,26.39,70.45770602817583,69.76085921025872,89.59731543624162,57.63982102908276,50.0,70.49389141397265,0.8053691275167785,0.7718120805369127,0.9362416107382551,0.5906040268456376,B+,B,A,C+,catalystpharmaceuticalsinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",122.04,15.1706,0.777,10.3805,31.84344422700587,26.37,10.79,130.7,0.073,13.700000000000001,0.547896106446703,20.0354,26.37,10.79,20.0354,0.547896106446703,113.76349999999992,0.073,13.700000000000001,92.96141004736393,61.59421425437222,69.7363683127572,61.96269215896194,50.0,70.38582587269711,0.9629629629629629,0.6728395061728395,0.7160493827160493,0.6049382716049383,A,B-,B,B-,delltechnologiesinc
TILE,Interface Inc,Industrials,Office Services & Supplies,33.3,17.1351,1.4167,10.6675,3.9691999618575378,14.02,5.11,20.65,0.1153,13.16,0.984973934375958,40.0926,14.02,5.11,40.0926,0.984973934375958,20.65,0.1153,13.16,79.16124007252483,65.16445088108935,62.15429403202328,84.92576419213974,50.0,70.34692654078285,0.8558951965065502,0.6986899563318777,0.6419213973799127,0.9344978165938864,B+,B-,B-,A,interfaceinc
GILD,Gilead Sciences Inc,Health Care,Biotechnology,146.23,22.2848,6.2134,15.7732,9.425923061056105,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9906296851574213,49.2295,259.1784999999999,2.78,49.2295,0.9499487188766648,40.739999999999995,0.36060000000000003,20.76,50.92206300259991,60.34842865247316,90.1565995525727,89.84060402684563,50.0,70.30747217465691,0.5436241610738255,0.6644295302013423,0.9496644295302014,0.9328859060402684,C+,B-,A,A,gileadsciencesinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,126.54,11.9576,2.378,13.053,3.620476550161368,137.07,1.53,26.340000000000003,0.1533,17.27,0.9305903997323969,44.2216,137.07,1.53,44.2216,0.9305903997323969,26.340000000000003,0.1533,17.27,71.86853596874282,66.35862022274128,75.69141193595341,75.32696369745325,50.0,70.22710376021297,0.8209606986899564,0.7248908296943232,0.8078602620087336,0.8078602620087336,B+,B,B+,B+,azzinc
SBH,Sally Beauty Holdings Inc,Consumer Discretionary,Specialty Stores,16.8,8.3027,0.4394,5.4909,2.070367860003697,31.4,-0.42,26.889999999999997,0.0883,12.030000000000001,0.8921001926782273,57.5985,31.4,-0.42,57.5985,0.8921001926782273,26.889999999999997,0.0883,12.030000000000001,90.46430947628551,59.82457085398262,57.58839463929284,81.13575047706784,50.0,70.20524029510469,0.9761904761904762,0.6428571428571429,0.5476190476190477,0.8452380952380952,A+,B-,C+,B+,sallybeautyholdingsinc
HIG,Hartford Insurance Group Inc,Financials,Property & Casualty Insurance,140.86,10.0564,1.3618,8.58,2.0551202929633363,28.7,6.93,21.37,0.1736,17.19,0.9803201644881778,25.8016,28.7,6.93,25.8016,0.9765739332171174,21.37,0.1736,17.19,65.29680365296804,55.68848928070528,79.90867579908677,88.67640651836956,50.0,70.17434902282866,0.726027397260274,0.6210045662100456,0.7990867579908676,0.958904109589041,B,B-,B,A,hartfordinsurancegroupinc
MCK,McKesson Corp,Health Care,Health Care Distributors,822.0,25.1793,0.2623,18.5915,26.151609342042054,66.52,17.23,39.43,0.013600000000000001,16.23,0.7736487525763681,36.2461,66.52,17.23,36.2461,0.7736487525763681,39.43,0.013600000000000001,16.23,70.80688070620955,82.87573723815335,60.0,79.05480984340045,50.0,70.08782959286314,0.8120805369127517,0.9395973154362416,0.5973154362416108,0.7986577181208053,B+,A,C+,B,mckessoncorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,84.16,12.1009,1.8918,6.9137,2.4579223896986884,-2.57,112.85,21.09,0.2394,11.05,0.5880165289256197,16.1468,-2.57,23.725999999999978,16.1468,0.5880165289256197,21.09,0.2394,10.149999999999997,90.64327485380117,62.44922651456226,83.62573099415204,44.63399879007864,50.0,69.98389652291648,0.9824561403508771,0.6842105263157895,0.9122807017543859,0.42105263157894735,A+,B-,A-,C,nationalfuelgasco
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,118.33,15.1055,4.476,12.7596,6.458144586466986,58.56,1.68,38.95,0.3373,22.12,0.9562446898895497,30.4056,58.56,1.68,30.4056,0.9499487188766648,38.95,0.3373,22.12,65.26845637583892,52.4039048200122,88.81431767337808,79.19127516778522,50.0,69.83972950986374,0.7046979865771812,0.5302013422818792,0.9161073825503355,0.8120805369127517,B,C+,A-,B+,merckcoinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,207.12,6.3734,0.7988,5.3413,2.5597801100438495,96.59,7.07,35.27,0.15990000000000001,26.31,0.7801448486960362,8.5136,96.59,7.07,8.5136,0.7801448486960362,35.27,0.15990000000000001,26.022,64.61187214611871,68.77518422048577,94.52054794520548,54.96227640232918,50.0,69.53059714739403,0.7054794520547946,0.7990867579908676,0.9452054794520548,0.54337899543379,B,B,A,C+,allstatecorp
MPWR,Monolithic Power Systems Inc,Information Technology,Semiconductors,1136.83,29.4454,20.9711,73.2105,17.28246229062594,341.32,30.48,56.64,0.2601,56.64,0.8863786447221376,73.2207,234.38,30.48,73.2207,0.8863786447221376,56.64,0.2601,43.78649999999977,27.68848513083314,89.18184346003565,88.7307098765432,87.46188622199404,50.0,69.43354468825002,0.21604938271604937,0.9691358024691358,0.9197530864197531,0.9691358024691358,D+,A,A-,A,monolithicpowersystemsinc
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,37.32,11.5766,2.6025,6.709,3.235426708742241,50.65,21.13,24.86,0.2732,20.16,0.7687296416938112,-3.1525,50.65,21.13,-3.1525,0.7687296416938112,24.86,0.2732,20.16,80.975270572586,69.8547533797887,82.99776286353467,46.49888143176733,50.0,69.26398532134137,0.9060402684563759,0.7785234899328859,0.8389261744966443,0.436241610738255,A-,B,B+,C,harmonybiosciencesholdingsinc
INVA,Innoviva Inc,Health Care,Pharmaceuticals,21.48,12.5854,4.1251,7.4491,1.9475220773568824,102.67,10.14,16.63,0.4321,10.92,0.7948717948717947,17.2489,102.67,10.14,17.2489,0.7948717948717947,16.63,0.39368,10.92,74.48304008706693,71.99969493593655,77.18120805369126,59.644295302013425,50.0,69.24486008277954,0.8456375838926175,0.8120805369127517,0.8187919463087249,0.610738255033557,B+,B+,B+,B-,innovivainc
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,27.22,8.6644,1.5138,5.8415,1.7329411614907622,101.2,2.71,20.41,0.1923,9.11,0.6242690058479532,12.2474,101.2,2.71,12.2474,0.6242690058479532,20.41,0.1923,9.11,80.08130081300813,68.11625763773165,68.29268292682927,67.49482401656314,50.0,69.21571226581831,0.8571428571428571,0.7619047619047619,0.7380952380952381,0.7142857142857143,B+,B,B,B,attinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,561.52,36.5282,6.7068,29.2507,20.78679761450841,25.17,13.88,91.88,0.215,91.88,0.8221123327407748,61.8307,25.17,13.88,61.8307,0.8221123327407748,91.88,0.215,31.688,30.935969526573547,77.60343249668637,89.37360178970918,92.78523489932886,50.0,69.15512630827372,0.2214765100671141,0.8791946308724832,0.9261744966442953,0.9731543624161074,D+,B+,A-,A+,medpaceholdingsinc
PPC,Pilgrims Pride Corp,Consumer Staples,Packaged Foods & Meats,43.52,8.5309,0.5719,6.0196,2.4341950712024434,24.52,1.76,33.58,0.0935,18.05,0.36358928179837374,-7.9137,24.52,1.76,-7.9137,0.36358928179837374,33.58,0.0935,18.05,89.77777777777777,66.23126164816466,70.22222222222221,54.02083146269193,50.0,69.0504186221713,0.9866666666666667,0.8,0.76,0.52,A+,B,B,C+,pilgrimspridecorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,17.5,26.1122,5.0444,12.3587,4.769042103828859,74.62,10.53,18.32,0.3257,8.57,0.7094455852156059,40.2244,74.62,10.53,40.2244,0.7094455852156059,18.32,0.3257,8.57,63.060020187902786,75.2805115025387,68.7988683127572,79.55292095391857,50.0,68.93140861645645,0.6790123456790124,0.8827160493827161,0.6975308641975309,0.8271604938271605,B-,B+,B-,B+,adeiainc
NJR,New Jersey Resources Corp,Utilities,Gas Utilities,51.87,15.6765,4.0426,12.1191,2.179164548559617,14.03,27.79,13.98,0.391,5.7700000000000005,0.9023605150214589,11.5004,14.03,23.725999999999978,11.5004,0.9023605150214589,13.98,0.38836000000000004,5.7700000000000005,57.30994152046784,80.55267479042433,90.05847953216373,54.748941318814275,50.0,68.90242848500561,0.543859649122807,0.9122807017543859,0.9649122807017544,0.5087719298245614,C+,A-,A,C+,newjerseyresourcescorp
APP,Applovin Corp,Information Technology,Application Software,387.34,46.2442,23.7118,39.5425,120.85491419656785,148.76,40.81,262.94,0.5992000000000001,61.050000000000004,0.3427565078607987,1.8619,148.76,40.81,1.8619,0.3427565078607987,113.76349999999992,0.42835499999999993,43.78649999999977,25.320288842301427,92.09277311106459,97.71862139917694,73.38173253616999,50.0,68.85462868981651,0.16666666666666666,0.9938271604938271,1.0,0.7530864197530864,D,A+,A+,B,applovincorp
EXPD,Expeditors International of Washington Inc,Industrials,Air Freight & Logistics,164.92,26.0242,1.9703,17.8454,10.238136624369893,19.8,12.54,37.64,0.0987,37.64,0.9659772182254195,46.6607,19.8,12.54,46.6607,0.9659772182254195,37.64,0.0987,28.311999999999994,54.505988406241215,76.13138425314723,77.07423580786026,78.54405543212712,50.0,68.83014399058024,0.5982532751091703,0.8733624454148472,0.834061135371179,0.8384279475982532,C+,B+,B+,B+,expeditorsinternationalofwashingtoninc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,209.78,46.2455,13.9754,38.6467,26.988987237546315,48.27,26.85,62.59,0.33759999999999996,43.11,0.7847609307082587,162.5203,48.27,26.85,153.00162999999992,0.7847609307082587,62.59,0.33759999999999996,43.11,28.414473173383026,84.22910175323514,91.2962962962963,85.00615395269483,50.0,68.77474350860582,0.2345679012345679,0.9197530864197531,0.9444444444444444,0.9259259259259259,D+,A-,A,A-,lamresearchcorp
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,53.16,10.8206,2.3558,7.7802,3.968941317007615,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9018924302788842,33.9718,17.4,9.37,33.9718,0.9018924302788842,34.07,0.28350000000000003,25.979999999999997,52.73972602739727,59.10014288345283,93.60730593607306,76.31070031723544,50.0,68.66892663100523,0.4977168949771689,0.684931506849315,0.9360730593607306,0.817351598173516,C,B-,A,B+,federatedhermesinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,30.97,13.3631,1.0968,7.377,4.364615189480953,72.35,8.71,28.689999999999998,0.1121,17.96,0.9428571428571427,21.8811,72.35,8.71,21.8811,0.9428571428571427,28.222999999999995,0.1121,15.050999999999998,70.37037037037037,74.65210645661773,78.3068783068783,57.578231292517,50.0,68.61537971913911,0.873015873015873,0.8412698412698413,0.8571428571428571,0.47619047619047616,B+,B+,B+,C,oceaneeringinternationalinc
