Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
CMA,Comerica Inc,Financials,Regional Banks,88.67,8.9355,1.50672,9.9537,1.4724344071736966,85.54,76.29956,17.49,0.4015666,11.99,0.7906024566192241,31.636,85.54,76.29956,31.636,0.7906024566192241,17.49,0.4015666,11.99,72.74774774774775,88.70302838847682,73.87387387387388,68.76617220239818,50.0,73.14924552358042,0.8378378378378378,0.9819819819819819,0.7387387387387387,0.7297297297297297,B+,A+,B,B,comericainc
SOLV,Solventum Corp,Health Care,Health Care Technology,75.55,8.6496,1.5679,6.4282,4.4116015485860105,108.62,2.28,41.02,0.2511,13.930000000000001,0.5399999999999998,3.0809,108.62,2.28,3.0809,0.5399999999999998,41.02,0.2511,13.930000000000001,89.40828583685726,58.312684365781706,82.88288288288288,64.1081081081081,50.0,72.556950674713,0.9459459459459459,0.6283783783783784,0.8344594594594594,0.6418918918918919,A,B-,B+,B-,solventumcorp
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,234.81,10.714,0.8671,7.4593,2.288757105761808,39.96,10.21,19.89,0.11470000000000001,11.940000000000001,0.877496350955135,30.5791,39.96,10.21,30.5791,0.877496350955135,19.89,0.11470000000000001,11.940000000000001,92.10485996200282,66.76951287570756,63.28828828828828,76.41441441441441,50.0,72.48507252059717,0.9864864864864865,0.7364864864864865,0.6486486486486487,0.777027027027027,A+,B,B-,B,universalhealthservicesinc
CCK,Crown Holdings Inc,Materials,Paper & Plastic Packaging Products & Materials,110.79,17.3272,1.0342,9.08,4.190051888719121,78.94,4.78,25.45,0.1244,8.0,0.8730875344870833,24.918,78.94,4.78,24.918,0.8730875344870833,25.45,0.1244,8.0,79.90196078431374,80.18419489007724,73.03921568627452,65.31590413943357,50.0,72.33531392354922,0.9117647058823529,0.8529411764705882,0.8088235294117647,0.5588235294117647,A-,B+,B+,C+,crownholdingsinc
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,39.33,8.9317,0.7342,5.6558,1.2771429406435397,117.07,12.12,13.309999999999999,0.1107,11.59,0.9167733674775925,54.5667,103.99899999999997,12.12,40.338,0.9167733674775925,13.309999999999999,0.1107,11.59,78.6036036036036,75.91156093778565,54.5045045045045,94.3627923254896,50.0,72.33189767968207,0.918918918918919,0.8873873873873874,0.545045045045045,0.9594594594594594,A-,B+,C+,A,unitedfiregroupinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,119.46,17.3817,3.183,11.6831,4.131405390263219,29.42,10.87,25.8,0.22820000000000001,25.8,0.7262939958592133,49.6474,29.42,10.87,49.6474,0.7262939958592133,25.8,0.22820000000000001,25.8,66.92586633979418,86.85238407725618,85.29839883551674,58.30429032707764,50.0,72.08740117469449,0.7685589519650655,0.9519650655021834,0.9301310043668122,0.5676855895196506,B,A,A,C+,muellerindustriesinc
INVA,Innoviva Inc,Health Care,Pharmaceuticals,22.7,13.2929,4.357,7.9342,2.058135528677897,102.67,10.14,16.63,0.4321,10.92,0.8956521739130432,24.8053,102.67,10.14,24.8053,0.8956521739130432,16.63,0.4168250000000001,10.92,74.30900288043146,75.00418560153074,77.36486486486486,69.13513513513513,50.0,71.74633108365725,0.8378378378378378,0.8783783783783784,0.8108108108108109,0.6959459459459459,B+,B+,B+,B-,innovivainc
PTC,PTC Inc,Information Technology,Application Software,156.77,22.2481,6.3656,16.7435,4.897685026086413,109.43,23.62,22.470000000000002,0.3804,16.71,0.27099988413857046,-9.4735,109.43,23.62,-9.4735,0.27099988413857046,22.470000000000002,0.3804,16.71,61.965214690581575,89.56625437938936,82.52829218106996,63.43208212705068,50.0,71.7230440192009,0.6604938271604939,0.9691358024691358,0.8641975308641975,0.6419753086419753,B-,A,B+,B-,ptcinc
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",281.58,27.7445,9.8892,32.1983,17.63688977413657,580.16,12.51,62.71,0.2832,33.43,0.9069867585315965,458.8295,226.49499999999995,12.51,160.19783,0.9069867585315965,62.71,0.2832,33.43,41.2066154204519,78.99388347501555,88.40020576131685,92.4154798910817,50.0,71.68357796866164,0.41975308641975306,0.9135802469135802,0.9135802469135802,0.9814814814814815,C,A-,A-,A+,westerndigitalcorp
AL,Air Lease Corp,Industrials,Passenger Airlines,64.73,7.0824,2.4849,7.9636,0.9570927328671825,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.999622499056248,41.2664,89.58,6.24,41.2664,0.989011488850067,12.770000000000001,0.31647999999999993,3.63,79.0322786588013,81.95385257704729,53.05676855895197,86.19770326282503,50.0,71.65257297241278,0.8558951965065502,0.9082969432314411,0.5414847161572053,0.9432314410480349,B+,A-,C+,A,airleasecorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,243.45,21.934,6.2416,16.3765,8.196472941033877,90.56,6.05,32.690000000000005,0.34590000000000004,20.39,0.9723423675177563,57.51,90.56,6.05,57.51,0.9633232751611888,32.690000000000005,0.34590000000000004,20.39,52.167984310841454,66.13938053097345,87.61261261261261,91.8918918918919,50.0,71.55140371543659,0.581081081081081,0.7297297297297297,0.9054054054054054,0.9594594594594594,C+,B,A-,A,johnsonjohnson
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,27.92,6.3272,0.9903,2.485,1.932179930795848,-40.82,4.88,26.72,0.3404,14.030000000000001,0.9572649572649574,21.2355,-40.82,4.88,21.2355,0.9572649572649574,26.72,0.3404,14.030000000000001,90.47619047619048,33.46386800334169,91.005291005291,71.34199134199133,50.0,71.33154223943698,0.9841269841269841,0.25396825396825395,0.9841269841269841,0.6984126984126984,A+,D+,A+,B-,apacorpus
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,80.59,9.9769,1.599,7.7643,2.20626481748148,-1.05,6.62,19.79,0.2079,16.35,1.0,30.8588,-1.05,6.62,30.8588,0.9718663278957116,19.79,0.2079,16.35,71.8571254715833,64.77617439887572,71.74272848971644,86.3586039489654,50.0,71.12691915989316,0.8072289156626506,0.6987951807228916,0.7710843373493976,0.9096385542168675,B+,B-,B,A-,greenbrickpartnersinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,40.6,9.129,2.9504,5.6726,1.262206249475376,,57.29,15.52,0.39799999999999996,9.48,0.8942042827678808,31.5349,,57.29,31.5349,0.8942042827678808,15.52,0.39799999999999996,9.48,67.1957671957672,71.28427128427128,81.48148148148148,73.23953823953823,50.0,71.07407407407408,0.8253968253968254,0.746031746031746,0.9206349206349206,0.7619047619047619,B+,B,A-,B,cnxresourcescorp
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,80.12,13.1313,0.8081,9.7771,2.585733926300774,43.93,2.21,19.54,0.0886,16.18,0.9228473998294969,10.6258,43.93,2.21,10.6258,0.9228473998294969,19.54,0.0886,16.18,78.08219178082193,70.83100421731875,62.10045662100456,84.30589056266024,50.0,71.07304105645242,0.863013698630137,0.8356164383561644,0.684931506849315,0.8767123287671232,B+,B+,B-,B+,johnbsanfilipposoninc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,44.66,10.0547,1.5649,4.4927,2.0056315763473793,-21.16,11.4,18.29,0.2341,11.469999999999999,0.981181390486147,29.4083,-21.16,11.4,29.4083,0.981181390486147,18.29,0.2341,11.469999999999999,76.71957671957672,51.53129034707982,78.83597883597882,84.34343434343434,50.0,71.06383382699171,0.8809523809523809,0.5714285714285714,0.8571428571428571,0.9206349206349206,B+,C+,B+,A-,devonenergycorp
ALL,Allstate Corp,Financials,Property & Casualty Insurance,207.51,5.2246,0.7937,4.3908,1.7625803952746435,121.76,5.58,39.47,0.19440000000000002,30.25,0.7732509773030115,9.1005,103.99899999999997,5.58,9.1005,0.7732509773030115,39.47,0.19440000000000002,25.970499999999994,71.84684684684684,61.811995284594865,94.5945945945946,60.055797989800865,50.0,70.98391901523951,0.8198198198198198,0.7342342342342343,0.9459459459459459,0.6441441441441441,B+,B,A,B-,allstatecorp
YOU,Clear Secure Inc,Information Technology,Application Software,32.5,24.0736,5.0491,42.1307,22.555347352349226,34.82,17.83,124.24,0.1869,124.24,0.5252182347235693,34.8491,34.82,17.83,34.8491,0.5252182347235693,113.76349999999992,0.1869,43.78649999999977,48.963428837642674,73.66834000542273,88.04783950617285,84.91680809290871,50.0,70.96984670562017,0.5246913580246914,0.8333333333333334,0.9012345679012346,0.9012345679012346,C+,B+,A-,A-,clearsecureinc
FHI,Federated Hermes Inc,Financials,Asset Management & Custody Banks,55.44,11.2847,2.4568,8.1271,4.139166791100492,17.4,9.37,34.07,0.28350000000000003,25.979999999999997,0.9956054687499999,42.9324,17.4,9.37,40.338,0.9353550247331277,34.07,0.28350000000000003,25.970499999999994,47.97297297297297,57.337025304831414,93.24324324324324,95.78479837303365,50.0,70.92841878962707,0.4144144144144144,0.6396396396396397,0.9324324324324325,0.9752252252252253,C,B-,A,A+,federatedhermesinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,23.07,7.7256,2.1971,62.684,1.0136159331461636,61.22,23.1,14.13,0.2869,1.7399999999999998,0.8170347003154576,10.7729,61.22,23.1,10.7729,0.8170347003154576,14.13,0.2869,1.7399999999999998,91.21621621621622,74.01320636097907,59.909909909909906,66.2005897300015,50.0,70.82429074972765,0.9774774774774775,0.8738738738738738,0.5990990990990991,0.7027027027027027,A+,B+,C+,B,annalycapitalmanagementinc
COR,Cencora Inc,Health Care,Health Care Distributors,360.83,42.0202,0.2096,20.0403,46.40422850381954,18.29,7.45,101.42999999999999,0.82,17.07,0.8804977472645352,44.1192,18.29,7.45,44.1192,0.8804977472645352,99.75700000000002,0.4168250000000001,17.07,60.461481890053314,54.991524806838385,92.56756756756756,82.72620446533489,50.0,70.80080821883988,0.6554054054054054,0.5675675675675675,0.9695945945945946,0.8378378378378378,B-,C+,A,B+,cencorainc
APP,Applovin Corp,Information Technology,Application Software,390.55,43.8051,22.4612,37.4859,121.85647425897037,148.76,40.81,262.94,0.5992000000000001,61.050000000000004,0.3486452275687476,21.7348,148.76,32.23999999999999,21.7348,0.3486452275687476,113.76349999999992,0.42835499999999993,43.78649999999977,28.41835546238062,94.64865534803852,97.71862139917694,74.87937173471764,50.0,70.43984963194062,0.24691358024691357,0.9938271604938271,1.0,0.7777777777777778,D+,A+,A+,B,applovincorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,87.34,12.6245,1.9736,7.1411,2.5507954077505164,-2.57,112.85,21.09,0.2394,11.05,0.7194214876033059,19.1842,-2.57,23.82449999999999,19.1842,0.7194214876033059,21.09,0.2394,10.117499999999998,91.37931034482757,65.21006738010304,83.9080459770115,42.40190249702734,50.0,70.34423305588585,0.9827586206896551,0.7241379310344828,0.9224137931034483,0.3620689655172414,A+,B,A-,C-,nationalfuelgasco
SON,Sonoco Products Co,Materials,Paper & Plastic Packaging Products & Materials,51.67,8.0976,0.7146,12.7066,2.235016264101322,117.0,8.24,22.3,0.0623,6.97,0.9482884195193008,9.5686,117.0,8.24,9.5686,0.9482884195193008,22.3,0.0623,6.97,80.88235294117646,91.44385026737967,57.35294117647059,61.17647058823529,50.0,70.08288770053476,0.9264705882352942,0.9852941176470589,0.5882352941176471,0.4852941176470588,A-,A+,C+,C,sonocoproductsco
IIIN,Insteel Industries Inc,Industrials,Building Products,37.58,15.0211,1.0532,8.8544,1.96430998254179,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7879895561357702,20.8867,141.05399999999977,24.530999999999892,20.8867,0.7879895561357702,13.309999999999999,0.0891,13.309999999999999,85.43055236344135,98.32466355816986,49.70887918486172,57.96462673157686,50.0,70.04271594502512,0.9126637554585153,1.0,0.5065502183406113,0.5589519650655022,A-,A+,C+,C+,insteelindustriesinc
JOE,St Joe Co,Real Estate,Real Estate Development,70.18,37.9271,8.1189,24.2822,5.651610201567118,53.54,26.89,14.180000000000001,0.2712,7.8,0.9578436382217682,45.9859,53.54,26.89,45.9859,0.9578436382217682,14.180000000000001,0.2712,7.8,16.666666666666668,100.0,83.33333333333333,100.0,50.0,70.0,0.5,1.0,1.0,1.0,C,A+,A+,A+,stjoeco
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,140.24,12.8833,2.5621,13.9375,4.012451646867633,137.07,1.53,26.340000000000003,0.1533,17.27,1.0,40.9557,137.07,1.53,40.9557,0.989011488850067,26.340000000000003,0.1533,17.27,68.80793687274955,63.601545477008784,74.96360989810772,81.56682894214498,50.0,69.97656157654507,0.7947598253275109,0.6681222707423581,0.7991266375545851,0.8951965065502183,B,B-,B,B+,azzinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,72.37,6.3618,0.7328,11.5957,0.9592774335849167,96.22,-3.91,16.09,0.1365,2.46,0.7795527156549522,21.7064,96.22,-3.7030000000000003,21.7064,0.7795527156549522,16.09,0.1365,2.46,94.36936936936937,50.62805441425062,69.36936936936937,69.00072017719077,50.0,69.86043960297296,0.990990990990991,0.4864864864864865,0.6936936936936937,0.7342342342342343,A+,C,B-,B,breadfinancialholdingsinc
AWI,Armstrong World Industries Inc,Industrials,Building Products,200.28,28.0149,5.3467,20.63,11.523590333716916,23.18,15.1,37.269999999999996,0.263,22.770000000000003,0.9307142055052096,31.8179,23.18,15.1,31.8179,0.9307142055052096,37.269999999999996,0.263,22.770000000000003,35.56717485124748,88.76682476571284,90.39301310043668,77.83832347840621,50.0,69.81107663674486,0.2925764192139738,0.9650655021834061,0.9737991266375546,0.851528384279476,D+,A,A+,B+,armstrongworldindustriesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.8,27.3507,5.2836,12.8473,5.123313802970432,74.62,10.53,18.32,0.3257,8.57,0.8429158110882959,44.003,74.62,10.53,44.003,0.8429158110882959,18.32,0.3257,8.57,62.2253280534203,77.95313881520778,69.00720164609054,81.88989828402826,50.0,69.77673984472491,0.6728395061728395,0.9074074074074074,0.7160493827160493,0.8765432098765432,B-,A-,B,B+,adeiainc
TMP,Tompkins Financial Corp,Financials,Regional Banks,82.76,7.5075,3.46671,5.6462,1.2651861318722644,126.16,16.23686,19.939999999999998,0.08044029999999999,17.62,0.8722171393717598,19.6146,103.99899999999997,16.23686,19.6146,0.8722171393717598,19.939999999999998,0.08044029999999999,17.62,80.63063063063063,54.886585332953906,77.02702702702703,71.73304929857056,50.0,69.7383413407193,0.9369369369369369,0.5585585585585585,0.7702702702702703,0.7702702702702703,A,C+,B,B,tompkinsfinancialcorp
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,33.15,14.2891,1.1728,7.8915,4.671843510858689,72.35,8.71,28.689999999999998,0.1121,17.96,0.9259356189479194,29.4259,72.35,8.71,29.4259,0.9259356189479194,28.034,0.1121,14.983999999999998,69.31216931216932,74.6998448502208,77.77777777777779,64.9795918367347,50.0,69.70837410987788,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.5873015873015873,B+,B+,B+,C+,oceaneeringinternationalinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.33,13.6988,5.1561,7.0942,4.041863942187889,45.99,25.56,26.39,0.44780000000000003,26.39,0.7011952191235059,3.9648,45.99,25.56,3.9648,0.7011952191235059,26.39,0.4168250000000001,26.39,72.28810443096157,70.17257721902502,89.97747747747746,50.51178838412881,50.0,69.70326859774053,0.8175675675675675,0.777027027027027,0.9391891891891891,0.47297297297297297,B+,B,A,C,catalystpharmaceuticalsinc
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1057.68,6.3631,0.9498,4.5582,1.0764770109748383,110.3,4.13,16.869999999999997,0.1833,14.14,0.5214801237255128,14.2631,110.3,4.13,14.2631,0.5214801237255128,16.869999999999997,0.1833,14.14,84.33248144091517,69.53662603630897,65.08701472556893,66.39000446229362,50.0,69.54020014134154,0.9337349397590361,0.7409638554216867,0.6566265060240963,0.6566265060240963,A,B,B-,B-,grahamholdingsco
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,428.03,26.9284,4.8012,20.8904,26.387561725921493,21.03,19.97,118.82,0.2114,118.82,0.469770934540094,23.6485,21.03,19.97,23.6485,0.469770934540094,99.75700000000002,0.2114,31.370500000000003,45.588956303242014,82.51911089921859,89.41441441441441,71.03748910200522,50.0,69.46216267965887,0.46621621621621623,0.9324324324324325,0.9324324324324325,0.7162162162162162,C,A,A,B,medpaceholdingsinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,235.53,46.4847,14.0477,38.8477,30.301821737340468,48.27,26.85,62.59,0.33759999999999996,43.11,0.9164408079774994,183.5479,48.27,26.85,160.19783,0.9164408079774994,62.59,0.33759999999999996,43.11,28.818231229132703,86.99229623202987,91.08539094650206,84.25596069422618,50.0,69.2255569291599,0.2654320987654321,0.9444444444444444,0.9567901234567902,0.8888888888888888,D+,A,A,B+,lamresearchcorp
GILD,Gilead Sciences Inc,Health Care,Biotechnology,154.98,23.9798,6.686,17.0384,9.989944306930692,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9638610763454317,46.9461,235.46999999999997,2.78,46.9461,0.9633232751611888,40.739999999999995,0.36060000000000003,20.76,48.103205246062394,59.973238532014264,90.0900900900901,88.4071305347901,50.0,69.224397647399,0.5135135135135135,0.6486486486486487,0.9459459459459459,0.9256756756756757,C+,B-,A,A-,gileadsciencesinc
ARW,Arrow Electronics Inc,Information Technology,Technology Distributors,156.19,13.7001,0.2537,11.0734,1.2113855818823438,49.63,10.49,9.049999999999999,0.026600000000000002,6.16,0.9401052205584783,46.6499,49.63,10.49,46.6499,0.9401052205584783,9.049999999999999,0.026600000000000002,6.16,94.17268421461294,74.80043541364296,33.86831275720164,84.82147016738212,50.0,68.93463035915866,0.9691358024691358,0.8518518518518519,0.29012345679012347,0.8950617283950617,A,B+,D+,B+,arrowelectronicsinc
CMCSA,Comcast Corp,Communication Services,Cable & Satellite,31.57,5.7077,0.9227,4.3322,1.174225799492669,29.64,-0.02,21.19,0.1671,10.31,0.4760736196319018,-8.8252,29.64,-0.02,-8.8252,0.4760736196319018,21.19,0.1671,10.31,88.83838383838383,59.65556182947488,68.93939393939394,62.399730367374445,50.0,68.85550288381431,0.9333333333333333,0.6888888888888889,0.8333333333333334,0.6444444444444445,A,B-,B+,B-,comcastcorp
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,36.01,11.1206,2.5,6.3691,3.1218573360613098,50.65,21.13,24.86,0.2732,20.16,0.6833876221498372,-5.259,50.65,21.13,-5.259,0.6833876221498372,24.86,0.2732,20.16,83.32873690016545,70.36989843404535,82.8828828828829,40.81656124209316,50.0,68.7901968809898,0.9121621621621622,0.7837837837837838,0.8445945945945946,0.3581081081081081,A-,B,B+,C-,harmonybiosciencesholdingsinc
TILE,Interface Inc,Industrials,Office Services & Supplies,33.4,17.1866,1.421,10.6975,3.9811194812625152,14.02,5.11,20.65,0.1153,13.16,0.9043088975937325,48.1982,14.02,5.11,48.1982,0.9043088975937325,20.65,0.1153,13.16,78.1404019510202,65.80396685103875,62.44541484716157,76.78482400155579,50.0,68.66421237006435,0.8471615720524017,0.7205240174672489,0.6550218340611353,0.8427947598253275,B+,B,B-,B+,interfaceinc
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,28.69,9.0963,1.5893,6.0213,1.8265276239224826,101.2,2.71,20.41,0.1923,9.11,0.8391812865497079,13.5647,101.2,2.71,13.5647,0.8391812865497079,20.41,0.1923,9.11,73.98989898989898,69.64285714285714,68.18181818181817,70.54263565891473,50.0,68.58002785328367,0.8666666666666667,0.7777777777777778,0.7444444444444445,0.7111111111111111,B+,B,B,B,attinc
HIG,Hartford Insurance Group Inc,Financials,Property & Casualty Insurance,141.25,10.222,1.3842,8.7073,2.060810317911907,28.7,6.93,21.37,0.1736,17.19,0.9121977576658111,27.5989,28.7,6.93,27.5989,0.9121977576658111,21.37,0.1736,17.19,62.61261261261261,53.25014131506009,79.72972972972973,86.6437787528175,50.0,68.5643695991611,0.6463963963963963,0.545045045045045,0.7972972972972973,0.9234234234234234,B-,C+,B,A-,hartfordinsurancegroupinc
ENVA,Enova International Inc,Financials,Consumer Finance,149.12,11.901,2.0053,10.3773,2.757182319420459,56.64,19.67,24.45,0.4035,5.7700000000000005,0.7166736915690891,33.5733,56.64,19.67,33.5733,0.7166736915690891,24.45,0.4035,5.7700000000000005,51.351351351351354,72.62938337844088,85.58558558558559,72.81170763523706,50.0,68.32245243696983,0.49099099099099097,0.8603603603603603,0.8558558558558559,0.7837837837837838,C,B+,B+,B,enovainternationalinc
MRK,Merck & Co Inc,Health Care,Pharmaceuticals,121.41,16.6239,4.6677,13.2733,6.626243000447534,8.02,1.31,38.95,0.3264,22.12,0.9746707193515705,39.1852,8.02,1.31,39.1852,0.9633232751611888,38.95,0.3264,22.12,63.00024514310229,42.32629753647453,88.5135135135135,84.27027027027029,50.0,68.19775322550291,0.6959459459459459,0.3783783783783784,0.918918918918919,0.8648648648648649,B-,C-,A-,B+,merckcoinc
URBN,Urban Outfitters Inc,Consumer Discretionary,Apparel Retail,70.18,12.5196,1.0203,7.9771,2.6203971294367157,51.49,11.09,19.2,0.09539999999999998,19.2,0.6662741403674048,21.9364,51.49,11.09,21.9364,0.6662741403674048,19.2,0.09539999999999998,19.2,71.8559084824145,90.13349222661972,63.13009614214434,56.58344978660725,50.0,68.0898895587851,0.8012048192771084,0.9759036144578314,0.6204819277108434,0.536144578313253,B+,A+,B-,C+,urbanoutfittersinc
KALU,Kaiser Aluminum Corp,Materials,Aluminum,140.41,24.1924,0.689,11.3699,3.38329196886822,90.32,7.69,12.16,0.0493,5.06,0.9070691409467513,95.0292,90.32,7.69,95.0292,0.9070691409467513,12.16,0.0493,5.06,74.01960784313725,83.39498213946015,44.117647058823536,84.34782608695653,50.0,68.08287537077354,0.8529411764705882,0.9117647058823529,0.36764705882352944,0.9558823529411765,B+,A-,C-,A,kaiseraluminumcorp
