Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,41.31,25.0496,1.2137,12.2454,5.861237230419977,287.4,33.71,24.43,0.10289999999999999,6.69,0.8311302048909451,90.5003,255.21149999999955,33.71,73.63709499999999,0.8311302048909451,24.43,0.10289999999999999,6.69,74.84265473527218,93.46329365079364,57.11111111111111,88.33333333333334,50.0,74.34776685842122,0.84,0.9866666666666667,0.55,0.9066666666666666,B+,A+,C+,A-,phibroanimalhealthcorp
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,123.65,18.5015,3.3481,12.3233,5.071946577410252,30.06,15.71,26.229999999999997,0.2303,26.22,0.7841269841269842,58.485,30.06,15.71,58.485,0.7841269841269842,26.229999999999997,0.2303,26.22,64.91018559984077,87.3689314681045,86.35057471264368,67.95584273416785,50.0,73.88014491857558,0.7327586206896551,0.9525862068965517,0.9353448275862069,0.6810344827586207,B,A,A,B-,muellerindustriesinc
CMA,Comerica Inc,Financials,Regional Banks,88.67,8.9224,1.50672,9.9439,1.4724344071736966,85.54,76.29956,17.49,0.4015666,11.99,0.7906024566192241,31.636,85.54,76.29956,31.636,0.7906024566192241,17.49,0.4015666,11.99,72.74774774774775,90.37638617090673,75.22522522522522,68.22513179922392,50.0,73.71354683726938,0.8400900900900901,0.972972972972973,0.7522522522522522,0.7162162162162162,B+,A+,B,B,comericainc
UGI,UGI Corp,Utilities,Gas Utilities,40.01,12.9042,3.8441,9.5622,1.7963534160347328,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.8919577579203896,28.9813,124.88,0.22,28.9813,0.8919577579203896,14.09,0.388195,5.6899999999999995,68.96551724137932,58.75367670066963,90.80459770114942,85.0653983353151,50.0,73.70634374282913,0.7586206896551724,0.5862068965517241,0.9741379310344828,0.8448275862068966,B,C+,A+,B+,ugicorp
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",290.24,26.4096,9.4134,30.6873,18.17931276385183,580.16,12.51,62.71,0.2832,33.43,0.9766129936115366,496.2533,234.4125,12.51,165.67352500000013,0.9678824169842136,62.71,0.2832,33.43,42.09319390937443,80.22081261301989,88.74695626131229,98.36526131147806,50.0,73.42725232757127,0.4472049689440994,0.9006211180124224,0.9192546583850931,1.0,C,A-,A-,A+,westerndigitalcorp
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,499.21,16.8137,1.5088,10.2748,296.2319012580109,29.09,7.08,695.73,0.1583,9.06,0.8781152321451838,49.3299,29.09,7.08,49.3299,0.8781152321451838,99.5284999999999,0.1583,9.06,79.74347501864281,56.655145929339476,73.8888888888889,91.48387096774194,50.0,73.03589435629921,0.9,0.5866666666666667,0.7866666666666666,0.9266666666666666,B+,C+,B,A-,hcahealthcareinc
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",72.37,3.6599,0.8732,6.5291,1.1793386773220522,211.66,-17.63,39.51,0.1075,22.439999999999998,0.9367481567714399,19.4027,211.66,-17.63,19.4027,0.9367481567714399,32.50399999999999,0.1075,17.209999999999997,88.8888888888889,52.66640786749482,84.05797101449275,70.74782608695652,50.0,72.91956176673568,0.9565217391304348,0.5217391304347826,0.8985507246376812,0.7101449275362319,A,C+,B+,B,greifinc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,26.46,6.2191,0.9734,2.4551,1.8311418685121108,-40.82,4.88,26.72,0.3404,14.030000000000001,0.9108658743633278,23.2417,-40.82,4.88,23.2417,0.9108658743633278,26.72,0.3404,14.030000000000001,90.625,35.00168146354587,90.10416666666667,77.25,50.0,72.63262795937584,0.984375,0.3125,0.984375,0.78125,A+,C-,A+,B,apacorpus
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,36.59,8.3275,0.6845,5.2362,1.188168324387163,117.07,12.12,13.309999999999999,0.1107,11.59,0.9046756071040234,46.836,96.42349999999999,12.12,46.836,0.9046756071040234,13.309999999999999,0.1107,11.59,83.1081081081081,77.99638120088217,54.054054054054056,88.10969987440575,50.0,72.51175675559813,0.9414414414414415,0.9099099099099099,0.5405405405405406,0.9504504504504504,A,A-,C+,A,unitedfiregroupinc
MU,Micron Technology Inc,Information Technology,Semiconductors,419.44,39.1986,11.0327,21.309,8.688483161195972,205.92,45.43,22.43,0.3245,17.740000000000002,0.9084678647578435,366.4591,205.92,34.69850000000004,165.67352500000013,0.9084678647578435,22.43,0.3245,17.740000000000002,41.5860785701182,91.72405674585737,81.8130916572262,91.58454515191714,50.0,72.511512936391,0.43478260869565216,0.9875776397515528,0.8509316770186336,0.9751552795031055,C,A+,B+,A+,microntechnologyinc
CF,CF Industries Holdings Inc,Materials,Fertilizers & Agricultural Chemicals,92.5,10.1615,2.0803,5.376,3.152295041184309,31.4,12.59,28.18,0.3153,17.53,0.6779843707895445,0.0324,31.4,12.59,0.0324,0.6779843707895445,28.18,0.3153,17.209999999999997,73.91304347826086,84.66459627329192,93.4782608695652,42.37681159420289,50.0,72.25610766045548,0.855072463768116,0.9420289855072463,0.9855072463768116,0.37681159420289856,B+,A,A+,C-,cfindustriesholdingsinc
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,63.68,3.7658,0.5797,0.1454,0.7528735224502439,,27.71,17.4,0.20850000000000002,11.1,0.8907666941467437,6.1687,,27.71,6.1687,0.8907666941467437,17.4,0.20850000000000002,11.1,97.52252252252251,59.68846663720724,74.32432432432432,59.641901425582645,50.0,71.82778532426968,1.0,0.7027027027027027,0.7432432432432432,0.6351351351351351,A+,B,B,B-,brighthousefinancialinc
AL,Air Lease Corp,Industrials,Passenger Airlines,64.65,7.0747,2.4822,7.9613,0.9559098591049491,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.9981096408317581,43.0943,89.58,6.24,43.0943,0.9945764656105974,12.770000000000001,0.30653499999999995,3.63,78.87122456087974,81.26780320922975,52.80172413793104,87.80996649010916,50.0,71.73379111457048,0.853448275862069,0.9094827586206896,0.5344827586206896,0.9482758620689655,B+,A-,C+,A,airleasecorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,233.1,21.0656,5.9945,15.7669,7.848009211562935,90.56,6.05,32.690000000000005,0.34590000000000004,20.39,0.9775880469583779,53.4865,90.56,6.05,53.4865,0.9476770983602639,32.690000000000005,0.34590000000000004,20.39,53.027591349739,64.20436507936509,88.66666666666667,92.13333333333333,50.0,71.6911041866411,0.56,0.7266666666666667,0.9166666666666666,0.9333333333333333,C+,B,A-,A,johnsonjohnson
IIIN,Insteel Industries Inc,Industrials,Building Products,35.14,14.0498,0.9851,8.2691,1.8367709629195983,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.6605744125326372,23.5149,138.06599999999995,23.82,23.5149,0.6605744125326372,13.309999999999999,0.0891,13.309999999999999,87.3463701049908,98.90269370995718,49.85632183908046,62.96087232735188,50.0,71.67338619347963,0.9267241379310345,1.0,0.4956896551724138,0.6163793103448276,A-,A+,C,B-,insteelindustriesinc
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,31.4,13.3782,1.0981,7.3854,4.4252152712205985,72.35,8.71,28.689999999999998,0.1121,17.96,0.9767156862745097,26.9713,72.35,8.71,26.9713,0.9767156862745097,28.139499999999988,0.1121,15.031499999999998,69.79166666666667,74.9651937046005,77.60416666666667,74.14285714285714,50.0,71.67056850282486,0.859375,0.84375,0.84375,0.734375,B+,B+,B+,B,oceaneeringinternationalinc
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1158.83,7.1117,1.0615,5.0373,1.1794246413168177,110.3,4.13,16.869999999999997,0.1833,14.14,0.8111753923702598,26.6412,110.3,4.13,26.6412,0.8111753923702598,16.869999999999997,0.1833,14.14,81.93493964452048,68.63263824048137,64.11225168710199,82.12992005407176,50.0,71.66430949181625,0.9166666666666666,0.7380952380952381,0.6309523809523809,0.8571428571428571,A-,B,B-,B+,grahamholdingsco
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,38.33,8.1624,2.638,5.2508,1.1916346192707183,,57.29,15.52,0.39799999999999996,9.48,0.7457191436948576,38.8768,,57.29,38.8768,0.7457191436948576,15.52,0.39799999999999996,9.48,67.70833333333333,69.93055555555556,82.29166666666667,75.69444444444444,50.0,71.625,0.8359375,0.75,0.921875,0.765625,B+,B,A-,B,cnxresourcescorp
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,45.35,9.161,0.8897,6.9161,1.4559475537833768,157.73,4.78,14.82,0.1081,8.61,0.983957219251337,34.3704,157.73,4.78,34.3704,0.983957219251337,14.82,0.1081,8.61,78.64583333333333,76.13650121065375,57.8125,86.21428571428572,50.0,71.58474071832123,0.90625,0.859375,0.578125,0.96875,A-,B+,C+,A,bristowgroupinc
SOLV,Solventum Corp,Health Care,Health Care Technology,75.75,8.6268,1.5638,6.4148,4.423280176113703,108.62,2.28,41.02,0.2511,13.930000000000001,0.5472727272727271,2.9492,108.62,2.28,2.9492,0.5472727272727271,41.02,0.2511,13.930000000000001,89.32885906040269,56.64855072463768,84.22222222222221,57.388888888888886,50.0,71.19525824336154,0.9533333333333334,0.58,0.8633333333333333,0.5866666666666667,A,C+,B+,C+,solventumcorp
TILE,Interface Inc,Industrials,Office Services & Supplies,32.67,16.8109,1.3899,10.4782,3.8941069896061795,14.02,5.11,20.65,0.1153,13.16,0.9916452442159386,38.4909,14.02,5.11,38.4909,0.9916452442159386,20.65,0.1153,13.16,79.71960989202368,65.94120392214495,62.643678160919535,86.08687863860278,50.0,70.99643852538534,0.8663793103448276,0.7068965517241379,0.6422413793103449,0.9267241379310345,B+,B,B-,A-,interfaceinc
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,75.4,6.4393,0.7417,11.6217,0.9994406313707713,96.22,-3.91,16.09,0.1365,2.46,0.8486992240985852,19.4361,96.22,-3.91,19.4361,0.8486992240985852,16.09,0.1365,2.46,93.01801801801801,53.00103490558639,71.17117117117117,71.53916565681271,50.0,70.95533740977712,0.9864864864864865,0.5540540540540541,0.7117117117117117,0.7522522522522522,A+,C+,B,B,breadfinancialholdingsinc
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,72.5,8.9607,1.4361,6.8923,1.9847896670481113,-1.05,6.62,19.79,0.2079,16.48,0.801535087719298,24.1226,-1.05,6.62,24.1226,0.801535087719298,19.79,0.2079,16.48,74.38456420492349,65.4233623273871,72.08202642334379,80.29444869659177,50.0,70.76020986186259,0.8214285714285714,0.6964285714285714,0.7559523809523809,0.8214285714285714,B+,B-,B,B+,greenbrickpartnersinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.83,7.5942,2.1597,62.5554,1.0030711640107028,61.22,23.1,14.13,0.2869,1.7399999999999998,0.786750788643533,12.9639,61.22,23.1,12.9639,0.786750788643533,14.13,0.2869,1.7399999999999998,92.11711711711712,73.97218913374363,60.36036036036037,64.02646990882285,50.0,70.71910117788266,0.972972972972973,0.8603603603603603,0.6036036036036037,0.6801801801801802,A+,B+,B-,B-,annalycapitalmanagementinc
ESE,ESCO Technologies Inc,Industrials,Industrial Machinery & Supplies & Components,238.88,20.6564,5.3212,26.8585,4.0042912699477,192.64,13.13,22.24,0.1561,18.82,0.9986417964505614,82.6719,138.06599999999995,13.13,82.6719,0.9945764656105974,22.24,0.1561,18.82,35.364731054386226,93.91472296591922,74.56896551724138,97.26234903574804,50.0,70.71883854324037,0.29310344827586204,0.9827586206896551,0.7974137931034483,1.0,D+,A+,B,A+,escotechnologiesinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,41.11,9.2607,1.4413,4.2117,1.84620497321184,-21.16,11.4,18.29,0.2341,11.469999999999999,0.9726855579840741,21.8074,-21.16,11.4,21.8074,0.9726855579840741,18.29,0.2341,11.469999999999999,76.5625,52.6153483992467,79.16666666666667,80.25,50.0,70.50536134651601,0.8828125,0.5625,0.859375,0.859375,B+,C+,B+,B+,devonenergycorp
COR,Cencora Inc,Health Care,Health Care Distributors,361.75,45.2781,0.219,20.4597,46.522544304123045,5.95,9.31,131.5,0.81,16.97,0.8870771651290852,42.1806,5.95,9.31,42.1806,0.8870771651290852,99.5284999999999,0.37588999999999956,16.97,59.87621178225206,49.3452380952381,93.33333333333333,86.16666666666666,50.0,70.4047672312773,0.6533333333333333,0.4666666666666667,0.9833333333333333,0.8866666666666667,B-,C,A+,B+,cencorainc
GILD,Gilead Sciences Inc,Health Care,Biotechnology,143.28,22.1555,6.1774,15.6767,9.235767326732674,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9494007989347537,45.6394,255.21149999999955,2.78,45.6394,0.9476770983602639,40.739999999999995,0.36060000000000003,20.76,51.25130499627144,58.90949328449328,91.11111111111113,89.94444444444443,50.0,70.36139157263318,0.5333333333333333,0.6533333333333333,0.9533333333333334,0.92,C+,B-,A,A-,gileadsciencesinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,25.22,14.1845,5.3389,7.4215,4.1897167538832125,45.99,25.56,26.39,0.44780000000000003,26.39,0.8193891102257637,11.4943,45.99,25.56,11.4943,0.8193891102257637,26.39,0.37588999999999956,26.39,70.20730797912006,68.66910866910867,90.33333333333333,57.25,50.0,70.31898206193509,0.8066666666666666,0.7733333333333333,0.9466666666666667,0.58,B+,B,A,C+,catalystpharmaceuticalsinc
YOU,Clear Secure Inc,Information Technology,Application Software,31.67,23.9503,5.0232,41.9111,21.979318481504617,34.82,17.83,124.24,0.1869,124.24,0.4849660523763337,38.1918,34.82,17.83,38.1918,0.4849660523763337,111.07499999999999,0.1869,42.75,49.479780905207434,69.84393528860208,88.38756722267799,84.14343662004642,50.0,70.26431141370105,0.5403726708074534,0.7701863354037267,0.9130434782608695,0.8944099378881988,C+,B,A-,B+,clearsecureinc
NFG,National Fuel Gas Co,Utilities,Gas Utilities,83.43,12.0429,1.8827,6.8885,2.4366024830389925,-2.57,112.85,21.09,0.2394,11.05,0.5578512396694217,16.02,-2.57,23.471999999999994,16.02,0.5578512396694217,21.09,0.2394,10.117499999999998,91.37931034482757,62.8809687715126,84.48275862068965,43.543400713436384,50.0,70.2503911383691,0.9827586206896551,0.6724137931034483,0.9310344827586207,0.39655172413793105,A+,B-,A,C-,nationalfuelgasco
PPC,Pilgrims Pride Corp,Consumer Staples,Packaged Foods & Meats,43.68,8.4787,0.5684,5.9899,2.4431443177877465,24.52,1.76,33.58,0.0935,18.05,0.3710545101643751,-8.6384,24.52,1.76,-8.6384,0.3710545101643751,33.58,0.0935,18.05,89.63963963963964,65.99209631590209,71.17117117117117,59.20928756545195,50.0,70.24297947897351,0.9864864864864865,0.7837837837837838,0.7702702702702703,0.581081081081081,A+,B,B,C+,pilgrimspridecorp
MPWR,Monolithic Power Systems Inc,Information Technology,Semiconductors,1164.83,29.6575,21.1222,73.7482,17.708127468477972,341.32,30.48,56.64,0.2601,56.64,0.9541001057964631,85.2524,234.4125,30.48,85.2524,0.9541001057964631,56.64,0.2601,42.75,27.857273894698213,91.26700329213148,88.86479940622682,88.58785566241158,50.0,70.15149011613987,0.2236024844720497,0.9813664596273292,0.9254658385093167,0.9440993788819876,D+,A+,A-,A,monolithicpowersystemsinc
MCK,McKesson Corp,Health Care,Health Care Distributors,851.12,25.9201,0.2701,19.1189,27.078050782480332,66.52,17.23,39.43,0.013600000000000001,16.23,0.8632294582705262,41.8959,66.52,17.23,41.8959,0.8632294582705262,39.43,0.013600000000000001,16.23,69.66442953020135,82.6984126984127,60.0,80.55555555555556,50.0,70.066901033344,0.7733333333333333,0.9466666666666667,0.5933333333333334,0.8266666666666667,B,A,C+,B+,mckessoncorp
URBN,Urban Outfitters Inc,Consumer Discretionary,Apparel Retail,72.57,13.3156,1.0852,8.511,2.709635504178148,51.49,11.09,19.2,0.09539999999999998,19.2,0.7225624116815826,35.19,51.49,11.09,35.19,0.7225624116815826,19.2,0.09539999999999998,19.2,68.80643474954853,89.27248677248679,63.37087729303298,70.75658207394734,50.0,70.0501417799322,0.7559523809523809,0.9642857142857143,0.6190476190476191,0.6785714285714286,B,A,B-,B-,urbanoutfittersinc
SBH,Sally Beauty Holdings Inc,Consumer Discretionary,Specialty Stores,16.55,8.1472,0.4311,5.4195,2.0395588144679277,31.4,-0.42,26.889999999999997,0.0883,12.030000000000001,0.8680154142581887,57.619,31.4,-0.42,57.619,0.8680154142581887,26.889999999999997,0.0883,12.030000000000001,90.06748407946013,60.01011515717398,56.59395494724836,81.41212081331841,50.0,69.9498069507756,0.9761904761904762,0.6428571428571429,0.5416666666666666,0.8452380952380952,A+,B-,C+,B+,sallybeautyholdingsinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",117.15,14.5628,0.7458,10.0524,30.56751467710372,26.37,10.79,130.7,0.073,13.700000000000001,0.49987725241812736,17.0447,26.37,10.79,17.0447,0.49987725241812736,111.07499999999999,0.073,13.700000000000001,94.58552821238567,61.56264127486437,70.38100446632029,56.279798617870085,50.0,69.81012114822339,0.9751552795031055,0.6956521739130435,0.7267080745341615,0.5279503105590062,A+,B-,B,C+,delltechnologiesinc
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,127.58,11.8972,2.366,12.9954,3.650232323925931,137.07,1.53,26.340000000000003,0.1533,17.27,0.9479846128115069,48.1593,137.07,1.53,48.1593,0.9479846128115069,26.340000000000003,0.1533,17.27,71.51440513509479,64.04904767295801,75.86206896551725,74.6427553637585,50.0,69.58247913249632,0.8189655172413793,0.6681034482758621,0.8189655172413793,0.7844827586206896,B+,B-,B+,B,azzinc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,568.53,36.9843,6.7905,29.6226,21.04629941547312,25.17,13.88,91.88,0.215,91.88,0.8406149411862521,65.5688,25.17,13.88,65.5688,0.8406149411862521,91.88,0.215,30.280499999999975,30.73079791200597,78.60028860028861,89.22222222222223,94.02020202020202,50.0,69.51235315765517,0.22666666666666666,0.8933333333333333,0.9266666666666666,0.9666666666666667,D+,B+,A-,A,medpaceholdingsinc
APP,Applovin Corp,Information Technology,Application Software,461.79,55.1328,28.2694,47.0373,144.0842433697348,148.76,40.81,262.94,0.5992000000000001,61.050000000000004,0.47933444625855337,26.3655,148.76,34.69850000000004,26.3655,0.47933444625855337,111.07499999999999,0.4288,42.75,21.498021332914018,93.0606402195196,97.70433740901338,80.37115659570254,50.0,69.48694904852627,0.13043478260869565,0.9937888198757764,0.9968944099378882,0.8633540372670807,D,A+,A+,B+,applovincorp
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,37.48,11.7379,2.6387,6.8292,3.2492977771612854,50.65,21.13,24.86,0.2732,20.16,0.7791530944625407,-2.3988,50.65,21.13,-2.3988,0.7791530944625407,24.86,0.2732,20.16,79.98956002982848,68.86065323565325,84.22222222222221,47.722222222222214,50.0,69.36952065458776,0.9133333333333333,0.78,0.8633333333333333,0.48,A-,B,B+,C,harmonybiosciencesholdingsinc
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,230.1,47.7328,14.4249,39.8969,29.603231782626594,48.27,26.85,62.59,0.33759999999999996,43.11,0.8886729736640245,186.9435,48.27,26.85,165.67352500000013,0.8886729736640245,62.59,0.33759999999999996,42.75,27.338365175459284,85.3546479744823,91.97559800513041,87.18601565717981,50.0,69.33662352147985,0.20496894409937888,0.9316770186335404,0.9565217391304348,0.9316770186335404,D+,A,A,A,lamresearchcorp
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,17.66,26.351,5.0905,12.4529,4.812644774492437,74.62,10.53,18.32,0.3257,8.57,0.7258726899383985,39.6047,74.62,10.53,39.6047,0.7258726899383985,18.32,0.3257,8.57,63.0487197630841,76.65361741597556,69.23187103662903,79.01983908588201,50.0,69.2048390002998,0.6894409937888198,0.8819875776397516,0.7080745341614907,0.8322981366459627,B-,B+,B,B+,adeiainc
ENS,EnerSys,Industrials,Electrical Components & Equipment,189.93,20.3851,1.8454,14.2581,3.884891203410146,21.12,6.17,18.02,0.1215,10.870000000000001,0.9807925246582454,102.895,21.12,6.17,100.21545,0.9807925246582454,18.02,0.1215,10.870000000000001,68.05493357217495,70.55647875287181,58.045977011494244,92.64162561576354,50.0,69.16484851964437,0.7801724137931034,0.7931034482758621,0.6077586206896551,0.9741379310344828,B,B,B-,A+,enersys
SON,Sonoco Products Co,Materials,Paper & Plastic Packaging Products & Materials,49.01,7.6927,0.6789,12.3835,2.1199563983666687,117.0,8.24,22.3,0.0623,6.97,0.9055944055944052,2.8541,117.0,8.24,2.8541,0.9055944055944052,22.3,0.0623,6.97,81.15942028985508,89.47358331416302,56.52173913043478,59.001610305958124,50.0,69.1153285790967,0.9202898550724637,0.9855072463768116,0.5652173913043478,0.5507246376811594,A-,A+,C+,C+,sonocoproductsco
EXPD,Expeditors International of Washington Inc,Industrials,Air Freight & Logistics,162.22,25.7207,1.9473,17.6254,10.070522212013609,19.8,12.54,37.64,0.0987,37.64,0.925509592326139,46.4344,19.8,12.54,46.4344,0.925509592326139,37.64,0.0987,30.036999999999978,55.09715380405036,78.71758378607693,77.51436781609196,75.05322263942953,50.0,68.90704169013688,0.5948275862068966,0.9008620689655172,0.8405172413793104,0.7974137931034483,C+,A-,B+,B,expeditorsinternationalofwashingtoninc
NJR,New Jersey Resources Corp,Utilities,Gas Utilities,51.81,15.3118,3.9486,11.9518,2.176643826120566,14.03,27.79,13.98,0.391,5.7700000000000005,0.943502824858757,7.7355,14.03,23.471999999999994,7.7355,0.943502824858757,13.98,0.388195,5.7700000000000005,58.62068965517241,80.75755679329119,90.80459770114942,51.74791914387634,50.0,68.85741702651396,0.5862068965517241,0.9137931034482759,0.9741379310344828,0.4827586206896552,C+,A-,A+,C,newjerseyresourcescorp
