Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key
CALM,Cal-Maine Foods Inc,Consumer Staples,Packaged Foods & Meats,82.53,3.4107,0.9334,2.2953,1.5629823361974438,84.41,36.6,44.65,0.3428,44.65,0.1947503671071953,-24.1243,80.14699999999998,16.165999999999997,-24.1243,0.1947503671071953,44.65,0.3428,32.959223999999935,84.93150684931506,97.7929692766935,93.37899543378995,23.288707858634588,50.0,73.79396099784186,0.9315068493150684,0.9931506849315068,0.9863013698630136,0.136986301369863,A,A+,A+,D,calmainefoodsinc
APA,APA Corp (US),Energy,Oil & Gas Exploration & Production,27.46,6.4541,1.0102,2.5201,1.900346020761246,-40.82,4.88,26.72,0.3404,14.030000000000001,0.9816072439162423,26.8946,-40.82,4.88,26.8946,0.9816072439162423,26.72,0.3404,14.030000000000001,91.28205128205127,34.01552390130135,91.28205128205127,80.70234113712375,50.0,73.58459864871065,0.9846153846153847,0.2923076923076923,0.9846153846153847,0.8769230769230769,A+,D+,A+,B+,apacorpus
WDC,Western Digital Corp,Information Technology,"Technology Hardware, Storage & Peripherals",282.58,23.8639,8.506,27.8057,17.699525223295375,580.16,12.51,62.71,0.2832,33.43,0.9479956663055255,479.9773,226.18699999999995,12.51,163.51486499999987,0.9479956663055255,62.71,0.2832,33.43,47.72750511247443,78.64010989010988,88.47438682061248,93.3083218743389,50.0,73.44015933616149,0.48466257668711654,0.901840490797546,0.9202453987730062,0.9815950920245399,C,A-,A-,A+,westerndigitalcorp
OII,Oceaneering International Inc,Energy,Oil & Gas Equipment & Services,32.19,13.8315,1.1353,7.6372,4.536550305114365,72.35,8.71,28.689999999999998,0.1121,17.96,0.9893554109994086,30.5353,72.35,8.71,30.5353,0.9893554109994086,28.055999999999994,0.1121,14.877999999999997,70.25641025641026,74.2577761221829,77.94871794871796,81.71428571428572,50.0,73.24569441857578,0.8615384615384616,0.8307692307692308,0.8461538461538461,0.9076923076923077,B+,B+,B+,A-,oceaneeringinternationalinc
CMA,Comerica Inc,Financials,Regional Banks,88.67,8.9224,1.50672,9.9439,1.4724344071736966,85.54,76.29956,17.49,0.4015666,11.99,0.7906024566192241,31.636,85.54,76.29956,31.636,0.7906024566192241,17.49,0.4015666,11.99,73.23008849557522,89.8722133137289,73.45132743362832,66.23294582096885,50.0,72.89138580924043,0.834070796460177,0.9778761061946902,0.7345132743362832,0.6946902654867256,B+,A+,B,B-,comericainc
HCA,HCA Healthcare Inc,Health Care,Health Care Facilities,501.69,16.8754,1.5143,10.3017,297.7035366722051,29.09,7.08,695.73,0.1583,9.06,0.8887793806967732,54.5897,29.09,7.08,54.5897,0.8887793806967732,100.85749999999999,0.1583,9.06,80.82191780821917,56.93138059465943,73.63013698630137,87.70658418029166,50.0,72.54060665362034,0.9041095890410958,0.589041095890411,0.7842465753424658,0.9178082191780822,A-,C+,B,A-,hcahealthcareinc
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,117.86,17.4657,3.1606,11.5642,4.834449038524644,30.06,15.71,26.229999999999997,0.2303,26.22,0.7042097998619739,44.8445,30.06,15.71,44.8445,0.7042097998619739,26.229999999999997,0.2303,26.22,68.51308112177678,88.6665151782659,86.43578643578644,55.31955333808506,50.0,72.534430592661,0.7705627705627706,0.9653679653679653,0.935064935064935,0.5411255411255411,B,A,A,C+,muellerindustriesinc
SOLV,Solventum Corp,Health Care,Health Care Technology,78.12,8.8967,1.6127,6.5734,4.561671912316865,108.62,2.28,41.02,0.2511,13.930000000000001,0.6334545454545455,4.4664,108.62,2.28,4.4664,0.6334545454545455,41.02,0.2511,13.930000000000001,89.26940639269407,58.04472439660796,82.42009132420092,64.6027397260274,50.0,72.45186725375082,0.952054794520548,0.6438356164383562,0.839041095890411,0.6643835616438356,A,B-,B+,B-,solventumcorp
NFG,National Fuel Gas Co,Utilities,Gas Utilities,85.77,12.4403,1.9448,7.0611,2.504943005756375,-2.57,112.85,21.09,0.2394,11.05,0.6545454545454544,18.7457,-2.57,23.45299999999996,18.7457,0.6545454545454544,21.09,0.2394,10.084999999999996,89.83050847457628,65.02196739152342,84.18079096045197,53.74634716540036,50.0,72.25648777014182,0.9830508474576272,0.7457627118644068,0.9152542372881356,0.5423728813559322,A+,B,A-,C+,nationalfuelgasco
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,37.05,8.4949,0.6983,5.3524,1.203105668722175,117.07,12.12,13.309999999999999,0.1107,11.59,0.9223946784922391,44.7831,103.57599999999995,12.12,44.60425999999998,0.9223946784922391,13.309999999999999,0.1107,11.59,83.6283185840708,77.89718401929039,53.09734513274337,86.92539031585007,50.0,72.14593079623164,0.9469026548672567,0.9070796460176991,0.5309734513274337,0.9424778761061947,A,A-,C+,A,unitedfiregroupinc
DVN,Devon Energy Corp,Energy,Oil & Gas Exploration & Production,43.81,9.9211,1.5441,4.4455,1.9674590093994335,-21.16,11.4,18.29,0.2341,11.469999999999999,0.9895085588072889,31.0892,-21.16,11.4,31.0892,0.9895085588072889,18.29,0.2341,11.469999999999999,76.92307692307692,51.026828735008536,79.48717948717949,88.89632107023412,50.0,72.08719406361263,0.8923076923076924,0.5538461538461539,0.8615384615384616,0.9384615384615385,B+,C+,B+,A,devonenergycorp
GEF,Greif Inc,Materials,"Metal, Glass & Plastic Containers",75.29,3.7369,0.8916,6.6446,1.2269228826250838,211.66,-17.63,39.51,0.1075,22.439999999999998,0.9747838616714701,21.4159,211.66,-17.63,21.4159,0.9747838616714701,30.154999999999994,0.1075,17.169999999999998,88.09523809523812,52.664160401002505,84.28571428571428,67.08571428571429,50.0,72.04521303258146,0.9571428571428572,0.5142857142857142,0.9,0.6,A,C+,B+,C+,greifinc
CNX,CNX Resources Corp,Energy,Oil & Gas Exploration & Production,40.27,8.5755,2.7716,5.431,1.251946937595404,,57.29,15.52,0.39799999999999996,9.48,0.8713646996940883,38.0528,,57.29,38.0528,0.8713646996940883,15.52,0.39799999999999996,9.48,67.17948717948718,70.06688963210702,82.05128205128206,77.92642140468229,50.0,71.90635451505018,0.8461538461538461,0.7384615384615385,0.9230769230769231,0.8307692307692308,B+,B,A-,B+,cnxresourcescorp
PAHC,Phibro Animal Health Corp,Health Care,Pharmaceuticals,53.07,31.7599,1.5388,14.5977,7.529795686719637,287.4,33.71,24.43,0.10289999999999999,6.69,0.9195316392625809,115.9072,255.21149999999955,33.71,67.416675,0.9195316392625809,24.43,0.10289999999999999,6.69,64.61187214611873,93.25070144847541,56.16438356164384,88.76009834913945,50.0,71.59622388646362,0.708904109589041,0.9863013698630136,0.5342465753424658,0.9452054794520548,B,A+,C+,A,phibroanimalhealthcorp
BFH,Bread Financial Holdings Inc,Financials,Consumer Finance,79.53,7.0106,0.8075,11.8132,1.0541845280227777,96.22,-3.91,16.09,0.1365,2.46,0.9429484253765404,26.7007,96.22,-3.5379999999999985,26.7007,0.9429484253765404,16.09,0.1365,2.46,92.69911504424778,51.205511834542406,69.46902654867256,79.00884955752211,50.0,71.58490767664298,0.9845132743362832,0.5088495575221239,0.6946902654867256,0.8362831858407079,A+,C+,B-,B+,breadfinancialholdingsinc
IIIN,Insteel Industries Inc,Industrials,Building Products,36.61,14.9394,1.0475,8.8052,1.9136079952329679,147.03,26.19,13.309999999999999,0.0891,13.309999999999999,0.7373368146214099,29.5929,147.03,21.400499999999997,29.5929,0.7373368146214099,13.309999999999999,0.0891,13.309999999999999,86.85739381391555,98.24248471941907,49.42279942279942,63.73301117487165,50.0,71.46514748803689,0.9307359307359307,1.0,0.48917748917748916,0.6493506493506493,A,A+,C,B-,insteelindustriesinc
GHC,Graham Holdings Co,Consumer Discretionary,Education Services,1158.23,6.8992,1.0298,4.9013,1.1788139781610572,110.3,4.13,16.869999999999997,0.1833,14.14,0.8094569824722191,22.59,110.3,4.13,22.59,0.8094569824722191,16.869999999999997,0.1833,14.14,82.63595378979994,69.1920614997538,64.91852164929088,78.0125857048934,50.0,71.32954830070214,0.9230769230769231,0.7396449704142012,0.6390532544378699,0.7988165680473372,A-,B,B-,B,grahamholdingsco
AL,Air Lease Corp,Industrials,Passenger Airlines,64.55,7.0704,2.4807,7.9599,0.9544312669021571,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.9937653504628753,39.5978,89.58,6.24,39.5978,0.9937653504628753,12.770000000000001,0.30685,3.63,79.06957776522994,81.35069097168324,52.5974025974026,84.26410171537609,50.0,71.03970362807,0.8484848484848485,0.9134199134199135,0.5367965367965368,0.9177489177489178,B+,A-,C+,A-,airleasecorp
JNJ,Johnson & Johnson,Health Care,Pharmaceuticals,239.99,21.5717,6.1385,16.1221,8.079981684611708,90.56,6.05,32.690000000000005,0.34590000000000004,20.39,0.9904963041182683,56.3351,90.56,6.05,56.3351,0.9837009623140573,32.690000000000005,0.34590000000000004,20.39,51.36986301369863,65.28817928646694,86.986301369863,91.33825079030558,50.0,70.91432711124492,0.5684931506849316,0.726027397260274,0.8972602739726028,0.9726027397260274,C+,B,B+,A+,johnsonjohnson
MU,Micron Technology Inc,Information Technology,Semiconductors,394.69,37.3018,10.4988,20.2824,8.175799682654105,205.92,45.43,22.43,0.3245,17.740000000000002,0.8456442278403898,317.4847,205.92,41.040999999999926,163.51486499999987,0.8456442278403898,22.43,0.3245,17.740000000000002,42.92305725971371,93.52832953778676,81.00572851173011,80.70056876278119,50.0,70.82797610297456,0.43558282208588955,0.9938650306748467,0.8404907975460123,0.8282208588957055,C,A+,B+,B+,microntechnologyinc
YOU,Clear Secure Inc,Information Technology,Application Software,33.76,24.042,5.0424,42.0744,23.42980081893261,34.82,17.83,124.24,0.1869,124.24,0.5863239573229873,46.0839,34.82,17.83,46.0839,0.5863239573229873,110.80000000000001,0.1869,42.71,49.28297546012271,69.58685506132787,87.9142374474463,87.36630397036694,50.0,70.68993503323122,0.5276073619631901,0.7668711656441718,0.9079754601226994,0.9631901840490797,C+,B,A-,A,clearsecureinc
GRBK,Green Brick Partners Inc,Consumer Discretionary,Homebuilding,75.46,9.7068,1.5557,7.4338,2.0658238382820753,-1.05,6.62,19.79,0.2079,16.48,0.9097222222222218,26.0187,-1.05,6.62,26.0187,0.9097222222222218,19.79,0.2079,16.48,73.1508875739645,64.81096865712252,72.04963839579223,81.25311279157432,50.0,70.51294778217854,0.8047337278106509,0.6804733727810651,0.7633136094674556,0.8402366863905325,B+,B-,B,B+,greenbrickpartnersinc
MCK,McKesson Corp,Health Care,Health Care Distributors,948.68,28.8126,0.3002,21.1786,30.181884124827803,66.52,17.23,39.43,0.013600000000000001,16.23,0.9420806138209357,58.1792,66.52,17.23,58.1792,0.9420806138209357,39.43,0.013600000000000001,16.23,64.61187214611873,82.94296314416178,60.0,88.41324200913243,50.0,70.42420906718853,0.708904109589041,0.9383561643835616,0.5958904109589042,0.9315068493150684,B,A,C+,A,mckessoncorp
BHF,Brighthouse Financial Inc,Financials,Life & Health Insurance,63.73,3.7687,0.5801,0.1476,0.7534646605803085,,27.71,17.4,0.20850000000000002,11.1,0.8928276999175597,7.3076,,27.71,7.3076,0.8928276999175597,17.4,0.20850000000000002,11.1,97.78761061946902,59.28251121076234,72.56637168141593,54.61435594886922,50.0,70.36786900714755,1.0,0.6946902654867256,0.7256637168141593,0.5442477876106194,A+,B-,B,C+,brighthousefinancialinc
TILE,Interface Inc,Industrials,Office Services & Supplies,34.63,17.8195,1.4733,11.0671,4.127729569943741,14.02,5.11,20.65,0.1153,13.16,0.9886299033541788,46.9241,14.02,5.11,46.9241,0.9886299033541788,20.65,0.1153,13.16,77.89698224480833,65.65999815900095,62.48196248196248,85.63494476537954,50.0,70.3537247665688,0.8398268398268398,0.7142857142857143,0.6493506493506493,0.9437229437229437,B+,B,B-,A,interfaceinc
DAL,Delta Air Lines Inc,Industrials,Passenger Airlines,75.35,9.8284,0.7765,7.2888,2.3707791635727498,43.65,2.79,27.63,0.0915,15.129999999999999,0.9924712448470421,10.9393,43.65,2.79,10.9393,0.9924712448470421,27.63,0.0915,15.129999999999999,92.924273793839,63.492197217249824,65.00721500721501,63.66699766999617,50.0,69.9147111777127,0.9826839826839827,0.6536796536796536,0.683982683982684,0.645021645021645,A+,B-,B-,B-,deltaairlinesinc
INVA,Innoviva Inc,Health Care,Pharmaceuticals,21.8,12.7997,4.1953,7.5961,1.9765354416378043,102.67,10.14,16.63,0.4321,10.92,0.846153846153846,19.3866,102.67,10.14,19.3866,0.846153846153846,16.63,0.418875,10.92,75.11415525114155,74.1005569772693,77.1689497716895,59.68387776606955,50.0,69.82766320437553,0.8561643835616438,0.8424657534246576,0.8082191780821918,0.5821917808219178,B+,B+,B+,C+,innovivainc
MPWR,Monolithic Power Systems Inc,Information Technology,Semiconductors,1229.82,31.0882,22.1412,77.3758,18.6961267509281,341.32,30.48,56.64,0.2601,56.64,0.9751214340311166,86.0826,226.18699999999995,30.48,86.0826,0.9751214340311166,56.64,0.2601,42.71,26.89672801635992,91.96398448043185,88.69412795793164,87.22776073619632,50.0,69.73606303689853,0.19631901840490798,0.9815950920245399,0.9263803680981595,0.9570552147239264,D,A+,A-,A,monolithicpowersystemsinc
UHS,Universal Health Services Inc,Health Care,Health Care Facilities,218.56,9.928,0.8035,7.0418,2.130363924174016,39.96,10.21,19.89,0.11470000000000001,11.940000000000001,0.7046188609873487,15.99,39.96,10.21,15.99,0.7046188609873487,19.89,0.11470000000000001,11.940000000000001,92.23744292237444,66.94653115333628,63.242009132420094,62.068051259390195,50.0,69.67277949624393,0.9794520547945206,0.7465753424657534,0.6541095890410958,0.6164383561643836,A+,B,B-,B-,universalhealthservicesinc
GILD,Gilead Sciences Inc,Health Care,Biotechnology,152.5,23.3297,6.5047,16.5531,9.830084570957096,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.9894578313253013,55.5488,255.21149999999955,2.78,55.5488,0.9837009623140573,40.739999999999995,0.36060000000000003,20.76,49.08675799086759,59.20439434994229,89.72602739726028,89.8744292237443,50.0,69.51896106176929,0.5342465753424658,0.6506849315068494,0.9452054794520548,0.958904109589041,C+,B-,A,A,gileadsciencesinc
SON,Sonoco Products Co,Materials,Paper & Plastic Packaging Products & Materials,51.32,8.0627,0.7115,12.6788,2.219876808083604,117.0,8.24,22.3,0.0623,6.97,0.9613050075872536,7.6342,117.0,8.24,7.6342,0.9613050075872536,22.3,0.0623,6.97,79.52380952380952,89.33391170233276,57.61904761904762,60.43956043956044,50.0,69.24040871409292,0.9142857142857143,0.9857142857142858,0.5857142857142857,0.5428571428571428,A-,A+,C+,C+,sonocoproductsco
LRCX,Lam Research Corp,Information Technology,Semiconductor Materials & Equipment,231.01,46.4284,14.0307,38.8004,29.720306710580484,48.27,26.85,62.59,0.33759999999999996,43.11,0.8933265149578112,178.8965,48.27,26.85,163.51486499999987,0.8933265149578112,62.59,0.33759999999999996,42.71,29.052914110429445,85.14507154213037,91.97119231795146,84.63407264222569,50.0,69.21185544396644,0.25153374233128833,0.9325153374233128,0.9570552147239264,0.9263803680981595,D+,A,A,A-,lamresearchcorp
HRMY,Harmony Biosciences Holdings Inc,Health Care,Biotechnology,37.27,11.5611,2.599,6.6974,3.2310919998612895,50.65,21.13,24.86,0.2732,20.16,0.7654723127035834,-3.8938,50.65,21.13,-3.8938,0.7654723127035834,24.86,0.2732,20.16,81.5068493150685,69.59503111044206,82.42009132420092,46.358447488584474,50.0,69.17243087962267,0.9143835616438356,0.773972602739726,0.839041095890411,0.4315068493150685,A-,B,B+,C,harmonybiosciencesholdingsinc
SBH,Sally Beauty Holdings Inc,Consumer Discretionary,Specialty Stores,16.16,8.107,0.429,5.4011,1.9914967034321278,31.4,-0.42,26.889999999999997,0.0883,12.030000000000001,0.8304431599229286,55.0864,31.4,-0.42,55.0864,0.8304431599229286,26.889999999999997,0.0883,12.030000000000001,90.12750070442378,60.5423915335158,57.0489339720109,76.28454385850836,50.0,69.1594957475135,0.9822485207100592,0.6390532544378699,0.5443786982248521,0.757396449704142,A+,B-,C+,B,sallybeautyholdingsinc
NLY,Annaly Capital Management Inc,Financials,Mortgage REITs,22.85,7.7425,2.2019,62.7005,1.0039498947719914,61.22,23.1,14.13,0.2869,1.7399999999999998,0.7892744479495271,10.4398,61.22,23.1,10.4398,0.7892744479495271,14.13,0.2869,1.7399999999999998,92.47787610619469,72.50812751930428,58.849557522123895,58.886751314608176,50.0,69.11083417386214,0.9756637168141593,0.8495575221238938,0.588495575221239,0.6238938053097345,A+,B+,C+,B-,annalycapitalmanagementinc
DELL,Dell Technologies Inc,Information Technology,"Technology Hardware, Storage & Peripherals",121.05,15.0476,0.7707,10.3141,31.585127201565555,26.37,10.79,130.7,0.073,13.700000000000001,0.53817449796239,14.2844,26.37,10.79,14.2844,0.53817449796239,110.80000000000001,0.073,13.700000000000001,93.41385480572598,62.19093406593406,70.23079170318435,53.019677989664245,50.0,68.95328403834723,0.9631901840490797,0.6932515337423313,0.7177914110429447,0.49693251533742333,A,B-,B,C,delltechnologiesinc
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.1,27.0075,5.2174,12.7119,4.932552118817278,74.62,10.53,18.32,0.3257,8.57,0.7710472279260783,41.7384,74.62,10.53,41.7384,0.7710472279260783,18.32,0.3257,8.57,62.264826175869125,77.20463085764811,68.99236621829313,78.28885480572598,50.0,68.91299523121538,0.6748466257668712,0.8895705521472392,0.7055214723926381,0.8098159509202454,B-,B+,B,B+,adeiainc
EXPD,Expeditors International of Washington Inc,Industrials,Air Freight & Logistics,165.04,26.1605,1.9806,17.9442,10.24558615380795,19.8,12.54,37.64,0.0987,37.64,0.9677757793764987,49.0607,19.8,12.54,49.0607,0.9677757793764987,37.64,0.0987,28.155,56.05809649287911,77.68371068131738,77.56132756132756,74.62952506430767,50.0,68.86750316267668,0.6017316017316018,0.8831168831168831,0.8311688311688312,0.7878787878787878,B-,B+,B+,B,expeditorsinternationalofwashingtoninc
MEDP,Medpace Holdings Inc,Health Care,Life Sciences Tools & Services,542.04,35.261,6.4741,28.2173,20.065671354480937,25.17,13.88,91.88,0.215,91.88,0.7706956690434996,50.1621,25.17,13.88,50.1621,0.7706956690434996,91.88,0.215,31.447499999999998,32.87671232876713,79.71532444577075,88.2420091324201,87.9618098796181,50.0,68.81510723037458,0.2602739726027397,0.8972602739726028,0.9246575342465754,0.9246575342465754,D+,B+,A-,A-,medpaceholdingsinc
ALL,Allstate Corp,Financials,Property & Casualty Insurance,207.55,6.4827,0.8125,5.4221,2.565094446888765,96.59,7.07,35.27,0.15990000000000001,26.31,0.7742325748038648,8.1666,96.59,7.07,8.1666,0.7742325748038648,35.27,0.15990000000000001,25.9875,64.82300884955752,65.50404553998611,93.36283185840708,55.68055255773796,50.0,68.78337979653597,0.6902654867256637,0.7743362831858407,0.9336283185840708,0.5530973451327433,B-,B,A,C+,allstatecorp
ARW,Arrow Electronics Inc,Information Technology,Technology Distributors,158.6,14.301,0.2648,11.4319,1.2300771706673905,49.63,10.49,9.049999999999999,0.026600000000000002,6.16,0.9726156751652503,44.5498,49.63,10.49,44.5498,0.9726156751652503,9.049999999999999,0.026600000000000002,6.16,94.00051124744375,75.32623626373626,34.486656759262786,82.85002191060474,50.0,68.75704363654484,0.9754601226993865,0.8834355828220859,0.3128834355828221,0.8773006134969326,A+,B+,C-,B+,arrowelectronicsinc
CPRX,Catalyst Pharmaceuticals Inc,Health Care,Biotechnology,24.44,13.8033,5.1954,7.1646,4.060137885206413,45.99,25.56,26.39,0.44780000000000003,26.39,0.7158034528552459,5.9844,45.99,25.56,5.9844,0.7158034528552459,26.39,0.418875,26.39,71.91780821917808,69.4110968939736,89.61187214611873,47.25456621004567,50.0,68.71555271212806,0.821917808219178,0.7671232876712328,0.9383561643835616,0.4383561643835616,B+,B,A,C,catalystpharmaceuticalsinc
APP,Applovin Corp,Information Technology,Application Software,406.72,48.558,24.8982,41.4935,126.90171606864276,148.76,40.81,262.94,0.5992000000000001,61.050000000000004,0.37830896516299467,6.8544,148.76,40.81,6.8544,0.37830896516299467,110.80000000000001,0.42791000000000007,42.71,24.951431492842534,92.38168416858761,97.52568939018659,72.86751938881815,50.0,68.66912093223843,0.15950920245398773,0.9877300613496932,0.9969325153374233,0.7423312883435583,D,A+,A+,B,applovincorp
T,AT&T Inc,Communication Services,Integrated Telecommunication Services,27.13,8.7613,1.5308,5.8818,1.7272113780765754,101.2,2.71,20.41,0.1923,9.11,0.611111111111111,10.9611,101.2,2.71,10.9611,0.611111111111111,20.41,0.1923,9.11,78.95902547065337,68.21215400760855,69.04761904761905,64.51314048024201,50.0,68.54672002713822,0.8604651162790697,0.7674418604651163,0.8023255813953488,0.6976744186046512,B+,B,B+,B-,attinc
PPC,Pilgrims Pride Corp,Consumer Staples,Packaged Foods & Meats,43.37,8.3745,0.5614,5.9303,2.4258051525287216,24.52,1.76,33.58,0.0935,18.05,0.35659063020524706,-10.853,24.52,1.76,-10.853,0.35659063020524706,33.58,0.0935,18.05,89.04109589041097,64.3049696898783,71.23287671232877,52.580692466006255,50.0,68.44562558186185,0.9863013698630136,0.7671232876712328,0.7671232876712328,0.5068493150684932,A+,B,B,C+,pilgrimspridecorp
AZZ,AZZ Inc,Industrials,Heavy Electrical Equipment,130.0,12.0708,2.4005,13.1613,3.7194717205703953,137.07,1.53,26.340000000000003,0.1533,17.27,0.9744435284418794,36.0544,137.07,1.53,36.0544,0.9744435284418794,26.340000000000003,0.1533,17.27,71.6807829851308,63.70344852594553,75.9018759018759,69.01681980733363,50.0,68.43971838840751,0.8095238095238095,0.658008658008658,0.8116883116883117,0.7229437229437229,B+,B-,B+,B,azzinc
URBN,Urban Outfitters Inc,Consumer Discretionary,Apparel Retail,72.47,13.2917,1.0832,8.495,2.7059016809672096,51.49,11.09,19.2,0.09539999999999998,19.2,0.7202072538860105,25.816,51.49,11.09,25.816,0.7202072538860105,19.2,0.09539999999999998,19.2,69.58180708180709,89.54468608314762,63.98398609937072,60.33558748943364,50.0,68.3675030098107,0.7633136094674556,0.9644970414201184,0.6272189349112426,0.5562130177514792,B,A,B-,C+,urbanoutfittersinc
