Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,283.29,41.2986,22.0137,47.9275,8.61920510659531,277.03,54.51,19.36,0.424,19.36,0.9144599079785188,80.7965,255.21149999999955,53.099999999999994,76.602725,0.9144599079785188,19.36,0.371567675,19.36,20.029713034639144,95.04200850519344,83.21917808219179,92.76255707762556,92.61083743842364,68.37313589577154,0.10204081632653061,0.9931972789115646,0.8639455782312925,0.9795918367346939,D,A+,B+,A+,krystalbiotechinc,0.05555555555555558,0.9444444444444444,0.8586956521739131,18.0,90.0,84.89281911636292,0.05555555555555558,0.9310344827586207,A,72.6342196396139,85.86956521739131,85.47886677697996,65.87949334091253,True,False,20.029713034639144
APH,Amphenol Corp,Information Technology,Electronic Components,147.73,42.7662,7.9076,27.1366,13.508471941551376,74.13,51.71,35.77,0.2541,19.74,0.8253910841848268,114.0084,74.13,35.06249999999989,114.0084,0.8253910841848268,35.77,0.2541,19.74,39.975715746421265,89.87809065934066,81.45283186627545,73.73247151621385,80.91198303287382,68.07924933828508,0.39263803680981596,0.9754601226993865,0.8466257668711656,0.7730061349693251,C-,A+,B+,B,amphenolcorp,0.05166666666666664,0.76,0.7250000000000001,25.0,0.0,0.0,0.05166666666666664,0.8048780487804879,B+,71.17044764157247,72.50000000000001,43.50000000000001,65.63635811325797,False,False,39.975715746421265
NVDA,NVIDIA Corp,Information Technology,Semiconductors,187.98,45.3111,24.018,39.2293,58.00240673886883,59.09,65.22,103.82000000000001,0.5884,95.37,0.8071998146052517,34.8494,59.09,35.06249999999989,34.8494,0.8071998146052517,103.82000000000001,0.4273700000000001,43.11,27.625255623721888,89.93543267509433,96.28345336534187,56.99480405659196,52.87804878048781,65.36322459360319,0.22699386503067484,0.9815950920245399,0.9877300613496932,0.5337423312883436,D+,A+,A+,C+,nvidiacorp,0.01545383411580592,0.9027777777777778,0.8798701298701298,72.0,90.0,84.89281911636292,0.01545383411580592,0.5121951219512195,C+,65.65102947165198,87.98701298701297,86.74933543875295,65.57342886189825,True,False,27.625255623721888
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,116.99,17.1898,3.1479,11.5393,4.045982894750494,29.42,10.87,25.8,0.22820000000000001,25.8,0.6922015182884748,46.1245,29.42,10.87,46.1245,0.6922015182884748,25.8,0.22820000000000001,25.8,68.22448083317649,82.42498226571809,85.85858585858587,56.94347411370255,45.450281425891184,71.39445794882471,0.7835497835497836,0.9134199134199135,0.9264069264069265,0.5324675324675324,B,A-,A-,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.524390243902439,C+,70.93948609141383,70.45454545454545,42.27272727272727,65.20613432767652,False,False,45.450281425891184
INVA,Innoviva Inc,Health Care,Pharmaceuticals,23.66,13.7567,4.509,8.2522,2.145175621520663,102.67,10.14,16.63,0.4321,10.92,0.9661705006765899,31.9137,102.67,10.14,31.9137,0.9626892900383152,16.63,0.371567675,10.92,73.20822581906326,75.79552682292407,76.36986301369863,79.97190024587286,20.954907161803714,73.54800762194986,0.8299319727891157,0.8707482993197279,0.8027210884353742,0.8163265306122449,B+,B+,B+,B+,innovivainc,-0.018181818181818188,0.8,0.7166666666666667,10.0,0.0,0.0,-0.018181818181818188,0.1724137931034483,D,70.64349833813023,71.66666666666667,43.0,65.11479867050419,False,False,20.954907161803714
VLY,Valley National Bancorp,Financials,Regional Banks,13.27,12.5914,2.27179,13.7034,0.9460326513153204,45.11,77.66814,7.82,0.4257981,6.74,0.9061032863849766,32.0398,45.11,77.66814,32.0398,0.9061032863849766,7.82,0.4257981,6.74,78.47826086956522,85.56286774899111,20.434782608695652,89.01125632705336,97.54901960784312,64.6430856847741,0.9043478260869565,0.9608695652173913,0.20434782608695654,0.9304347826086956,A-,A,D+,A,valleynationalbancorp,0.0643274853801169,0.8421052631578947,0.78125,19.0,0.0,0.0,0.0618507051943584,0.9833333333333333,A+,69.39798764555842,78.125,46.875,64.89339011644674,False,False,20.434782608695652
MATX,Matson Inc,Industrials,Marine Transportation,167.47,12.1785,1.5469,9.8454,2.0839036578749583,9.49,1.88,16.23,0.1489,14.21,0.9789614495926062,12.3507,9.49,1.88,12.3507,0.9789614495926062,16.23,0.1489,14.21,81.36708701926094,53.66997894425769,62.91486291486291,64.87055763735606,97.67711962833914,64.7785947998537,0.8787878787878788,0.5151515151515151,0.658008658008658,0.6320346320346321,B+,C+,B-,B-,matsoninc,0.18888888888888888,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.12222222222222223,0.9512195121951219,A,69.54630676268762,76.78571428571428,46.07142857142856,64.85133112443582,False,False,53.66997894425769
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,38.66,8.2939,0.707,5.5706,1.2553863738947175,87.84,10.62,13.309999999999999,0.1148,11.59,0.8738796414852749,49.4717,87.84,10.62,40.58169999999999,0.8738796414852749,13.309999999999999,0.1148,11.59,78.69565217391305,71.70045915563793,54.347826086956516,90.53298069153703,52.38095238095239,70.70755753465238,0.908695652173913,0.8521739130434782,0.5434782608695652,0.9521739130434783,A-,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.6333333333333333,B-,70.94565277274762,67.3076923076923,40.38461538461538,64.83344529512118,False,False,52.38095238095239
ENVA,Enova International Inc,Financials,Consumer Finance,149.07,11.8946,2.0042,10.3748,2.7562578350054174,56.64,19.67,24.45,0.4035,5.7700000000000005,0.71615967431867,33.8868,56.64,19.67,33.8868,0.71615967431867,24.45,0.4035,5.7700000000000005,50.869565217391305,72.04527153013724,86.08695652173914,73.56173864046988,50.0,68.36053246890404,0.48695652173913045,0.8565217391304348,0.8608695652173913,0.7739130434782608,C,B+,B+,B,enovainternationalinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.35,C-,68.36053246890404,77.63157894736842,46.578947368421055,64.00421544880744,False,False,50.0
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,58.84,23.7543,2.9691,11.6624,24.978773985396504,20.02,15.22,82.89,0.2161,9.42,0.711616531552223,34.2766,20.02,15.22,34.2766,0.711616531552223,82.89,0.2161,9.42,41.0146683834482,86.35129402630874,75.3376757807569,75.7270317352117,74.79338842975207,66.50375119335536,0.4110429447852761,0.9202453987730062,0.8159509202453987,0.7607361963190185,C,A-,B+,B,lasvegassandscorp,0.010000000000000009,0.76,0.7250000000000001,25.0,0.0,0.0,0.010000000000000009,0.7727272727272727,B,68.98309003633057,72.50000000000001,43.50000000000001,63.88647202906446,False,False,41.0146683834482
TILE,Interface Inc,Industrials,Office Services & Supplies,33.53,17.2535,1.4265,10.7366,3.9966148564889865,14.02,5.11,20.65,0.1153,13.16,0.9115836597649694,46.6754,14.02,5.11,46.6754,0.9115836597649694,20.65,0.1153,13.16,79.05263818307297,64.14384917534043,63.05916305916306,79.43853248201074,39.60511033681765,69.24442664202925,0.8658008658008658,0.696969696969697,0.6623376623376623,0.9047619047619048,B+,B-,B-,A-,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.34146341463414637,C-,68.20493767571102,75.00000000000001,45.00000000000001,63.56395014056882,False,False,39.60511033681765
EWBC,East West Bancorp Inc,Financials,Regional Banks,121.64,12.4183,3.27879,8.752,1.8805181473711552,14.43,74.7411,15.770000000000001,0.5797675999999999,15.55,0.9607560756075609,21.3452,14.43,74.7411,21.3452,0.9438654784811631,15.770000000000001,0.5797675999999999,15.55,55.869565217391305,65.76930778472628,68.26086956521739,87.88038577720823,70.58823529411764,66.76254740803908,0.5434782608695652,0.782608695652174,0.6826086956521739,0.9173913043478261,C+,B,B-,A-,eastwestbancorpinc,0.011857707509881354,0.7391304347826086,0.7053571428571428,23.0,0.0,0.0,0.011857707509881354,0.7,B-,68.82137093745085,70.53571428571428,42.32142857142856,63.5213824642464,False,False,55.869565217391305
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,86.64,13.5026,3.1123,9.402,1.774806111036,157.48,-23.31,12.64,0.2553,5.63,0.9126819126819129,11.1482,124.88,-17.958,11.1482,0.9126819126819129,12.64,0.2553,5.63,78.3625730994152,51.14834500043211,74.26900584795321,57.519661222020574,81.94444444444446,64.89149598133264,0.8947368421052632,0.5087719298245614,0.8771929824561403,0.5614035087719298,B+,C+,B+,C+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.8333333333333334,B+,68.08594042577708,75.0,45.0,63.46875234062167,False,False,51.14834500043211
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.53,27.6491,5.3413,12.965,5.049734296225644,74.62,10.53,18.32,0.3257,8.57,0.8151950718685834,37.565,74.62,10.53,37.565,0.8151950718685834,18.32,0.3257,8.57,62.05649284253579,75.59288847117796,69.19940555576726,79.82924335378323,36.69623059866962,68.898400964568,0.6625766871165644,0.8834355828220859,0.6993865030674846,0.8220858895705522,B-,B+,B-,B+,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.24390243902439024,D+,67.56802402443496,78.33333333333333,46.99999999999999,63.45441921954797,False,False,36.69623059866962
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",32.54,16.3588,1.696,10.184,3.4754560601529456,44.55,6.39,25.44,0.153,7.32,0.9214135021097045,26.4672,44.55,6.39,26.4672,0.9214135021097045,25.44,0.153,7.32,58.42359059809639,73.86451709293965,58.90706657577823,89.99974753212652,58.498023715415016,67.10551721848189,0.6073619631901841,0.7975460122699386,0.5766871165644172,0.950920245398773,B-,B,C+,A,carnivalcorp,0.0,0.78125,0.75,32.0,0.0,0.0,0.0,0.6363636363636364,B-,67.9553195900234,75.0,45.0,63.364255672018714,False,False,58.42359059809639
GMED,Globus Medical Inc,Health Care,Health Care Equipment,90.15,28.2692,4.3252,19.0952,2.965636123191505,366.23,11.75,9.99,0.1751,9.74,0.7732701708411028,6.0407,255.21149999999955,11.75,6.0407,0.7732701708411028,9.99,0.1751,9.74,49.211040738134336,83.11744862500872,58.44748858447489,75.95761178599122,98.62068965517241,63.729644412852295,0.5238095238095238,0.9455782312925171,0.5510204081632653,0.7551020408163265,C+,A,C+,B,globusmedicalinc,0.10822510822510822,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.10129870129870128,1.0,A+,68.59171337836953,69.44444444444444,41.666666666666664,63.20670403602897,False,False,49.211040738134336
NI,NiSource Inc,Utilities,Multi-Utilities,45.3,23.4968,3.3483,12.5941,2.293415417016839,17.43,23.47,10.23,0.2814,3.7600000000000002,0.8467222382918299,13.6478,17.43,23.47,13.6478,0.8467222382918299,10.23,0.2814,3.7600000000000002,42.69005847953216,86.80146311725258,59.64912280701754,49.151256519677574,52.38095238095239,57.77533924902346,0.43859649122807015,0.9473684210526315,0.6140350877192983,0.47368421052631576,C,A,B-,C,nisourceinc,0.0,0.8695652173913043,0.8124999999999999,23.0,90.0,84.89281911636292,0.0,0.6666666666666666,B-,58.0134344871187,81.24999999999999,82.70712764654516,62.952173119004,False,False,42.69005847953216
PRDO,Perdoceo Education Corp,Consumer Discretionary,Education Services,31.94,13.2064,2.5336,8.3929,2.187596315194685,17.59,24.23,15.9,0.23559999999999998,15.440000000000001,0.5701205942818388,10.8643,17.59,17.34500000000001,10.8643,0.5701205942818388,15.9,0.23559999999999998,15.440000000000001,62.33558029740715,83.47721408272716,68.12719331465071,63.38290119248992,54.54545454545454,66.98771645805789,0.6809815950920245,0.9079754601226994,0.7177914110429447,0.6319018404907976,B-,A-,B,B-,perdoceoeducationcorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,67.44226191260334,72.91666666666667,43.75,62.70380953008268,False,False,54.54545454545454
NMIH,NMI Holdings Inc,Financials,Commercial & Residential Mortgage Finance,39.66,7.8256,4.3083,6.3644,1.167239593143718,11.04,8.52,15.8,0.7478,13.51,0.6867256637168138,11.8443,11.04,8.52,11.8443,0.6867256637168138,15.8,0.5957724999999999,13.51,84.34782608695653,44.596124044505586,68.69565217391305,57.08422416853088,90.47619047619048,63.59693920782469,0.9478260869565217,0.3869565217391304,0.6869565217391305,0.5782608695652174,A,C-,B-,C+,nmiholdingsinc,0.05769230769230771,0.75,0.6911764705882353,12.0,0.0,0.0,0.05769230769230771,0.9,B+,67.64455825544374,69.11764705882352,41.47058823529411,62.40976425141382,False,False,44.596124044505586
EZPW,EZCORP Inc,Financials,Consumer Finance,25.13,12.4397,1.1442,7.8505,1.4921739543500463,43.71,13.06,12.479999999999999,0.12560000000000002,8.04,0.9096296296296295,76.3701,43.71,13.06,40.58169999999999,0.9096296296296295,12.479999999999999,0.12560000000000002,8.04,60.652173913043484,64.80652051278739,51.30434782608696,92.49245147816288,76.81159420289855,64.44892483297266,0.6086956521739131,0.7739130434782608,0.5130434782608696,0.9565217391304348,B-,B,C+,A,ezcorpinc,0.019230769230769273,0.7692307692307693,0.7083333333333334,13.0,0.0,0.0,0.019230769230769273,0.7333333333333333,B,67.13008425326252,70.83333333333334,42.50000000000001,62.20406740261002,False,False,51.30434782608696
