Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
ENS,EnerSys,Industrials,Electrical Components & Equipment,168.45,18.403,1.666,13.0202,3.445532160345596,21.12,6.17,18.02,0.1215,10.870000000000001,0.952864920922997,71.4329,21.12,6.17,71.4329,0.952864920922997,18.02,0.1215,10.870000000000001,73.35445809825592,69.70042297002874,57.30994152046784,88.07099659942809,95.42334096109839,69.2203838185723,0.8245614035087719,0.7807017543859649,0.6008771929824561,0.9385964912280702,B+,B,B-,A,enersys,0.08333333333333337,0.75,0.6730769230769231,8.0,0.0,0.0,0.08333333333333337,0.9473684210526315,A,73.76271791468214,67.3076923076923,40.38461538461538,67.0870974086688,False,False,57.30994152046784
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,40.28,8.1779,0.7942,6.3577,1.2931767908797005,157.73,4.78,14.82,0.1081,8.61,0.8532058492688415,10.2957,157.73,4.78,10.2957,0.8532058492688415,14.82,0.1081,8.61,78.97435897435898,77.37434696451089,57.948717948717956,74.81318681318682,75.64102564102564,69.66827598630877,0.9,0.8615384615384616,0.5846153846153846,0.7384615384615385,B+,B+,C+,B,bristowgroupinc,0.017857142857142905,0.875,0.7500000000000001,8.0,0.0,0.0,0.017857142857142905,0.7333333333333333,B,72.23237855041134,75.00000000000001,45.00000000000001,66.78590284032907,False,False,57.948717948717956
OPCH,Option Care Health Inc,Health Care,Health Care Facilities,35.79,27.1715,1.0272,16.6226,4.237508879943168,5.27,15.79,15.28,0.0603,8.39,0.9326069410815173,22.7366,5.27,15.79,22.7366,0.9319585612235469,15.28,0.0603,8.39,67.49173358526217,57.382731423827316,52.168949771689505,82.40182648401826,58.666666666666664,62.87208242080703,0.7397260273972602,0.6164383561643836,0.4863013698630137,0.8424657534246576,B,B-,C,B+,optioncarehealthinc,0.01388888888888884,0.8888888888888888,0.8152173913043478,18.0,65.0,74.46193240119223,0.01388888888888884,0.5166666666666667,C+,63.7387490874737,81.52173913043478,78.69781643873776,66.73056255772651,False,False,52.168949771689505
MSFT,Microsoft Corp,Information Technology,Systems Software,454.52,32.5783,11.6328,20.5201,9.837286110666222,16.02,15.59,31.53,0.4594,24.959999999999997,0.5208867369220542,5.9413,16.02,15.59,5.9413,0.5208867369220542,31.53,0.45634000000000013,24.959999999999997,45.79371165644172,62.75257001063452,89.24411589122178,63.0209776370473,24.025974025974026,63.91416641645224,0.4785276073619632,0.7055214723926381,0.9325153374233128,0.6257668711656442,C,B,A,B-,microsoftcorp,-0.0031982942430703876,0.9253731343283582,0.8993055555555556,67.0,90.0,84.89281911636292,-0.0031982942430703876,0.20930232558139536,D+,61.31676381904964,89.93055555555556,87.9154609798785,66.63650325121542,False,False,24.025974025974026
GOOG,Alphabet Inc,Communication Services,Interactive Media & Services,322.16,31.6464,10.2006,28.6971,12.10117871550811,32.61,13.42,35.0,0.32189999999999996,33.26,0.9083316663332668,64.2857,32.61,13.42,64.2857,0.9083316663332668,35.0,0.32037499999999985,33.26,21.43779992617202,70.16852195423624,93.65079365079366,93.3739162142452,84.84848484848484,66.4806360279377,0.1744186046511628,0.8488372093023255,0.9883720930232558,0.9534883720930233,D,B+,A+,A,alphabetinc,0.03522504892367906,0.8571428571428571,0.8366666666666666,70.0,90.0,84.89281911636292,0.03522504892367906,0.8333333333333334,B+,69.96548451278619,83.66666666666666,84.15712764654516,66.41231559065994,True,False,21.43779992617202
MCK,McKesson Corp,Health Care,Health Care Distributors,821.84,25.7992,0.2688,19.0328,26.14651900445723,66.52,17.23,39.43,0.013600000000000001,16.23,0.77315655089673,38.6908,66.52,17.23,38.6908,0.77315655089673,39.43,0.013600000000000001,16.23,70.66761139977956,82.00757575757575,60.0,70.93607305936074,65.94202898550725,68.2556326133322,0.7945205479452054,0.9383561643835616,0.6095890410958904,0.7191780821917808,B,A,B-,B,mckessoncorp,0.045454545454545414,0.8636363636363636,0.8055555555555556,22.0,5.0,9.967547741373439,0.045454545454545414,0.65,B-,69.84983551188292,80.55555555555556,52.32035242988271,66.34393889548288,False,False,60.0
COR,Cencora Inc,Health Care,Health Care Distributors,350.67,43.7711,0.2117,19.8093,45.09761053525039,5.95,9.31,131.5,0.81,16.97,0.8078380891082028,44.875,5.95,9.31,44.875,0.8078380891082028,94.6625,0.395,16.97,63.58526216343882,49.05562474055625,92.92237442922374,81.33561643835617,65.94202898550725,70.20515738394812,0.6917808219178082,0.4589041095890411,0.9726027397260274,0.821917808219178,B-,C,A+,B+,cencorainc,0.045454545454545414,0.7727272727272727,0.7314814814814814,22.0,0.0,0.0,0.045454545454545414,0.65,B-,71.79936028249884,73.14814814814814,43.88888888888888,66.21726600377684,False,False,49.05562474055625
UGI,UGI Corp,Utilities,Gas Utilities,37.16,11.8872,3.5411,9.1381,1.6683952246900942,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.7698863636363631,23.4962,129.9119999999999,0.22,23.4962,0.7698863636363631,14.09,0.388195,5.6899999999999995,72.98850574712644,58.78861839497674,90.80459770114942,82.2116527942925,26.08695652173913,74.14833009992282,0.8017241379310345,0.5862068965517241,0.9741379310344828,0.8620689655172413,B+,C+,A+,B+,ugicorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.25,D+,71.75702575209672,72.91666666666667,43.75,66.15562060167738,False,False,26.08695652173913
NVDA,NVIDIA Corp,Information Technology,Semiconductors,178.07,45.6198,24.1816,39.4967,54.94461415039032,59.09,65.22,103.82000000000001,0.5884,95.37,0.7282796275222008,29.308,59.09,41.040999999999926,29.308,0.7282796275222008,103.82000000000001,0.45634000000000013,42.1,28.65925357873211,89.74044922043242,96.07641402786776,59.74905364834878,60.670194003527335,66.08181747540621,0.2147239263803681,0.9631901840490797,0.9877300613496932,0.5644171779141104,D+,A,A+,C+,nvidiacorp,0.0015649452269169695,0.8888888888888888,0.8668831168831168,72.0,90.0,84.89281911636292,0.0015649452269169695,0.627906976744186,B-,67.14883687575895,86.68831168831169,85.97011465953219,66.11667007626536,True,False,28.65925357873211
GILD,Gilead Sciences Inc,Health Care,Biotechnology,124.14,19.1487,5.339,13.4323,8.002011138613861,7633.29,2.78,40.739999999999995,0.36060000000000003,20.76,0.8768066999864922,35.1699,259.1784999999999,2.78,35.1699,0.8768066999864922,40.739999999999995,0.36060000000000003,20.76,59.29617383089277,57.58154516716161,90.6392694063927,81.7865296803653,59.25925925925925,70.35747577882675,0.6301369863013698,0.6232876712328768,0.9452054794520548,0.8287671232876712,B-,B-,A,B+,gileadsciencesinc,0.006006006006005982,0.7837837837837838,0.7559523809523809,37.0,0.0,0.0,0.006006006006005982,0.5666666666666667,C+,71.28340170475268,75.59523809523809,45.357142857142854,66.09814993523072,False,False,57.58154516716161
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,19.15,28.5742,5.52,13.33,5.218694645047009,74.62,10.53,18.32,0.3257,8.57,0.953760445682451,48.2198,74.62,10.53,48.2198,0.9536852269105095,18.32,0.3257,8.57,61.03399795501023,74.96019437551695,68.16928958833466,92.10864832772612,48.05194805194805,70.71459042648483,0.6441717791411042,0.8588957055214724,0.6993865030674846,0.950920245398773,B-,B+,B-,A,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.5697674418604651,C+,70.51978523167963,78.33333333333333,46.99999999999999,65.81582818534372,False,False,48.05194805194805
WBS,Webster Financial Corp,Financials,Regional Banks,63.39,11.2236,2.72593,9.2401,1.1895580113607576,21.16,93.49402,9.959999999999999,0.4321621,8.799999999999999,0.8838067133898928,6.2343,21.16,91.1,6.2343,0.8838067133898928,9.959999999999999,0.4321621,8.799999999999999,77.90178571428571,83.56567948369785,37.05357142857143,63.229237414452534,34.126040428061835,63.09782266534436,0.8839285714285714,0.9464285714285714,0.3705357142857143,0.6294642857142857,B+,A,C-,B-,websterfinancialcorp,0.0,0.8636363636363636,0.8055555555555556,22.0,90.0,84.89281911636292,0.0,0.2,D,61.51042670815055,80.55555555555556,82.2904609798785,65.66643356249614,False,False,34.126040428061835
BG,Bunge Global SA,Consumer Staples,Agricultural Products & Services,110.06,16.0857,0.354,13.5363,1.3422393176360685,17.66,10.29,10.99,0.027999999999999997,5.9799999999999995,0.9927856644170351,38.3706,17.66,10.29,38.3706,0.9678187815939273,10.99,0.027999999999999997,5.9799999999999995,70.31963470319634,80.48025785656728,31.05022831050228,93.87579908675801,100.0,65.21367714208972,0.8082191780821918,0.9178082191780822,0.2465753424657534,0.958904109589041,B+,A-,D+,A,bungeglobalsa,0.15000000000000002,0.85,0.79,20.0,0.0,0.0,0.12361111111111112,1.0,A+,70.21367714208972,79.0,47.4,65.65094171367178,False,False,31.05022831050228
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,34.92,8.1487,0.6698,5.112,1.1339392699535318,117.07,12.12,13.309999999999999,0.1107,11.59,0.7836172526277637,31.6729,85.27799999999974,12.12,31.6729,0.7836172526277637,13.309999999999999,0.1107,11.59,86.38392857142857,78.0606613823297,56.25,82.5436139624272,39.15229885057471,72.77933721180852,0.9642857142857143,0.8883928571428571,0.5625,0.8482142857142857,A,B+,C+,B+,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.5166666666666667,C+,71.694567096866,67.3076923076923,40.38461538461538,65.43257675441588,False,False,39.15229885057471
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,84.82,13.249,3.0538,9.279,1.7375237111966009,157.48,-23.31,12.64,0.2553,5.63,0.9125113327289208,17.3654,129.9119999999999,-15.685,17.3654,0.9125113327289208,12.64,0.2553,5.63,77.58620689655173,50.58409996453679,74.71264367816092,77.85969084423306,73.91304347826087,68.76347080543214,0.8706896551724138,0.4482758620689655,0.8793103448275862,0.7931034482758621,B+,C,B+,B,southwestgasholdingsinc,0.022727272727272707,0.75,0.6911764705882353,12.0,0.0,0.0,0.022727272727272707,0.75,B,71.15477515325823,69.11764705882352,41.47058823529411,65.21793776966541,False,False,50.58409996453679
TNL,Travel + Leisure Co,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",69.88,10.9142,1.1308,10.7363,9.087126137841352,3.29,3.6,121.75,0.1971,12.04,0.8353277835587929,33.7928,3.29,3.6,33.7928,0.8353277835587929,121.75,0.1971,12.04,65.72680019715911,42.19117961892529,78.90621499305462,86.00185210079012,82.67543859649122,66.79686014149651,0.7167630057803468,0.3988439306358382,0.8439306358381503,0.8786127167630058,B,C-,B+,B+,travelleisureco,0.012499999999999956,0.8125,0.75,16.0,0.0,0.0,0.012499999999999956,0.8421052631578947,B+,70.06440400114563,75.0,45.0,65.0515232009165,False,False,42.19117961892529
MPWR,Monolithic Power Systems Inc,Information Technology,Semiconductors,1034.49,26.1172,18.6008,64.772,15.726656065576762,341.32,30.48,56.64,0.2601,56.64,0.870142581663063,65.3015,227.33899999999997,30.48,65.3015,0.870142581663063,56.64,0.2601,42.1,32.23287321063395,90.49013696270136,88.69412795793164,78.32691554627334,82.18694885361552,68.99516079393634,0.294478527607362,0.9693251533742331,0.9263803680981595,0.8098159509202454,D+,A,A-,B+,monolithicpowersystemsinc,0.040000000000000036,0.8,0.7583333333333334,25.0,0.0,0.0,0.040000000000000036,0.8372093023255814,B+,72.2138556792979,75.83333333333334,45.50000000000001,65.01469400626618,True,False,32.23287321063395
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,108.57,10.6537,0.6012,6.8515,2.808685011809567,20.58,4.24,24.87,0.0827,8.33,0.841690224668948,1.1082,20.58,4.24,1.1082,0.841690224668948,24.87,0.0827,8.33,93.85449674111858,57.74215874331484,51.46198830409356,49.4988420466326,26.736842105263154,62.77732141929252,0.9912280701754386,0.5614035087719298,0.5131578947368421,0.4605263157894737,A+,C+,C+,C,unitedairlinesholdingsinc,-0.022222222222222143,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,-0.022222222222222143,0.18421052631578946,D,60.45100562981884,82.14285714285714,83.24284193225945,65.00937289030696,False,False,26.736842105263154
AL,Air Lease Corp,Industrials,Passenger Airlines,64.33,7.0441,2.4714,7.952,0.951178364056015,89.58,6.24,12.770000000000001,0.7487999999999999,3.63,0.9973231357552579,37.8697,89.58,6.24,37.8697,0.9666546826653959,12.770000000000001,0.3077949999999999,3.63,78.79150887497745,79.09409693030015,52.11988304093567,90.03787000541,44.421052631578945,71.55424136612031,0.8640350877192983,0.9078947368421053,0.5263157894736842,0.956140350877193,B+,A-,C+,A,airleasecorp,0.0,0.7272727272727273,0.671875,11.0,0.0,0.0,0.0,0.5,C,70.99634662927821,67.1875,40.3125,64.85957730342257,False,False,44.421052631578945
EHC,Encompass Health Corp,Health Care,Health Care Facilities,98.83,18.4782,1.7249,9.2498,4.818390132124226,27.88,11.13,24.37,0.1729,11.55,0.1776649746192893,4.3171,27.88,11.13,4.3171,0.1776649746192893,24.37,0.1729,11.55,77.60037789324515,61.30344541303445,71.80365296803653,38.78538812785388,22.666666666666668,62.36877442349808,0.8767123287671232,0.6712328767123288,0.7534246575342466,0.3561643835616438,B+,B-,B,C-,encompasshealthcorp,-0.003676470588235281,0.9375,0.8452380952380951,16.0,90.0,84.89281911636292,-0.003676470588235281,0.2,D,59.63544109016475,84.52380952380952,84.67141336083088,64.64263554429797,False,False,22.666666666666668
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,96.28,24.7981,4.2353,17.6086,8.612962383146218,17.5,20.37,33.75,0.2114,33.050000000000004,0.7853416797078769,117.8773,17.5,20.37,75.16989999999997,0.7853416797078769,33.75,0.2114,30.300499999999957,44.953242136177444,80.3236382544143,89.25438596491229,74.732857060051,56.75057208237987,69.5632060881655,0.4517543859649123,0.9210526315789473,0.9692982456140351,0.7894736842105263,C,A-,A,B,nextpowerinc,0.008522727272727293,0.7272727272727273,0.7039473684210527,33.0,0.0,0.0,0.008522727272727293,0.5263157894736842,C+,70.23826329640349,70.39473684210526,42.23684210526316,64.63797905817543,False,False,44.953242136177444
ENVA,Enova International Inc,Financials,Consumer Finance,153.39,13.2191,2.2273,10.5847,3.3074013860079603,74.38,20.81,23.919999999999998,0.40590000000000004,5.779999999999999,0.8287276108117794,42.5293,74.38,20.81,42.5293,0.8287276108117794,23.919999999999998,0.40590000000000004,5.779999999999999,44.41964285714286,79.78204368523834,84.82142857142857,82.89906545577873,38.68065967016492,69.84648968534627,0.3794642857142857,0.9017857142857143,0.8482142857142857,0.8571428571428571,C-,A-,B+,B+,enovainternationalinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.4666666666666667,C,68.71455565236276,77.63157894736842,46.578947368421055,64.28743399557442,False,False,38.68065967016492
UPWK,Upwork Inc,Industrials,Human Resource & Employment Services,19.49,10.2558,3.2435,19.6023,4.584695725812142,176.06,2.5,41.05,0.14679999999999999,25.72,0.747095621090259,15.3937,110.90999999999985,2.5,15.3937,0.747095621090259,41.05,0.14679999999999999,25.72,57.072287915088744,67.44780987569106,82.60233918128655,67.65602699848004,83.25358851674642,66.93942414892804,0.6140350877192983,0.75,0.8903508771929824,0.7017543859649122,B-,B,B+,B,upworkinc,0.05882352941176472,0.7058823529411765,0.6704545454545455,17.0,0.0,0.0,0.05882352941176472,0.8157894736842105,B+,70.26478300060268,67.04545454545455,40.22727272727273,64.25728094593669,False,False,57.072287915088744
DXPE,DXP Enterprises Inc,Industrials,Trading Companies & Distributors,123.58,22.2867,0.9915,13.7013,4.58763958184842,35.92,12.76,19.12,0.08650000000000001,8.05,0.8832358982461684,20.3662,35.92,12.76,20.3662,0.8832358982461684,19.12,0.08650000000000001,8.05,73.19988664760285,86.90936343273987,47.441520467836256,68.76626220470413,73.05263157894738,66.29547690634858,0.8201754385964912,0.956140350877193,0.44298245614035087,0.7192982456140351,B+,A,C,B,dxpenterprisesinc,0.031746031746031744,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.031746031746031744,0.7105263157894737,B,68.60074006424333,76.78571428571428,46.07142857142856,64.09487776568038,False,False,47.441520467836256
UBER,Uber Technologies Inc,Industrials,Passenger Ground Transportation,83.72,10.3892,3.4847,36.5199,8.186173853524982,282.23,18.25,70.61,0.0872,49.03,0.5582688588007737,24.3243,110.90999999999985,18.25,24.3243,0.5582688588007737,70.5435,0.0872,30.300499999999957,45.62627199422932,95.69894230768385,77.3391812865497,55.489253771192104,62.40601503759399,65.97900253596995,0.4605263157894737,0.9956140350877193,0.8377192982456141,0.5175438596491229,C,A+,B+,C+,ubertechnologiesinc,0.013387978142076484,0.8166666666666667,0.7961538461538461,60.0,0.0,0.0,0.013387978142076484,0.631578947368421,B-,67.21960403972935,79.61538461538461,47.76923076923077,63.329529385629634,False,False,45.62627199422932
TILE,Interface Inc,Industrials,Office Services & Supplies,30.31,15.6274,1.2921,9.7871,3.612806331648708,14.02,5.11,20.65,0.1153,13.16,0.9262934089298368,26.2391,14.02,5.11,26.2391,0.9262934089298368,20.65,0.1153,13.16,82.29190818455832,63.59181475260462,62.42690058479533,75.67895509699358,38.59649122807018,69.03385616225805,0.8771929824561403,0.6754385964912281,0.6447368421052632,0.8026315789473685,B+,B-,B-,B+,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.34210526315789475,C-,67.89350528506506,75.00000000000001,45.00000000000001,63.314804228052054,False,False,38.59649122807018
EZPW,EZCORP Inc,Financials,Consumer Finance,21.18,11.9047,1.024,7.4651,1.2576300976177468,33.88,9.7,11.88,0.11710000000000001,7.720000000000001,0.9115128449096099,72.1951,33.88,9.7,50.68964999999999,0.9115128449096099,11.88,0.11710000000000001,7.720000000000001,71.875,62.54686342599757,50.44642857142857,93.52027358028414,67.01649175412294,66.79378454411349,0.828125,0.7321428571428571,0.5044642857142857,0.9642857142857143,B+,B,C+,A,ezcorpinc,0.019230769230769273,0.7692307692307693,0.7083333333333334,13.0,0.0,0.0,0.019230769230769273,0.6666666666666666,B-,68.49543371952579,70.83333333333334,42.50000000000001,63.29634697562064,False,False,50.44642857142857
KRYS,Krystal Biotech Inc,Health Care,Biotechnology,274.81,40.0624,21.3547,46.4208,8.361197907951064,277.03,54.51,19.36,0.424,19.36,0.8777572467952418,85.1944,259.1784999999999,54.51,77.84434999999999,0.8777572467952418,19.36,0.395,19.36,21.965044874822862,91.78531229044927,84.1324200913242,94.42922374429224,40.123456790123456,68.76727344848507,0.136986301369863,0.9794520547945206,0.8698630136986302,0.9657534246575342,D,A+,B+,A,krystalbiotechinc,0.0,0.8888888888888888,0.8152173913043478,18.0,90.0,84.89281911636292,0.0,0.38333333333333336,C-,67.77961912749741,81.52173913043478,82.87017112480603,63.257286416382335,True,False,21.965044874822862
RL,Ralph Lauren Corp,Consumer Discretionary,"Apparel, Accessories & Luxury Goods",360.22,25.612,2.8902,17.718,8.558449395809873,28.88,12.32,33.42,0.1405,20.84,0.9027484143763215,49.8045,28.88,12.32,49.8045,0.9027484143763215,33.42,0.1405,20.84,29.5380203432361,88.68769261434201,75.83008468880227,90.7147017968365,24.812030075187973,67.22250514024529,0.2254335260115607,0.9479768786127167,0.7976878612716763,0.9364161849710982,D+,A,B,A,ralphlaurencorp,-0.031339031339031376,0.8148148148148148,0.7734375,27.0,65.0,74.46193240119223,-0.031339031339031376,0.15789473684210525,D,64.70370814776409,77.34375,76.19102296047689,62.82812129115315,True,False,24.812030075187973
