Ticker,Name,Sector,SubIndustry,Price,PE_Rank,PS_Rank,EV_EBITDA_Used,PB_Ratio,EPS_Growth,Rev_Growth,ROE,Op_Margin,ROIC,Mom_Range,Mom_12M,EPS_Growth_Win,Rev_Growth_Win,Mom_12M_Win,Mom_Range_Win,ROE_Win,Op_Margin_Win,ROIC_Win,Value_S,Growth_S,Prof_S,Mom_S,Rev_S,Fundamental_Score,Value_Pct,Growth_Pct,Prof_Pct,Mom_Pct,Value_Grade,Growth_Grade,Prof_Grade,Mom_Grade,Name_Key,Rev_Change,Rec_BuyRatio,Shrunk_Ratio,Analyst_Count,Streak_Days,Streak_Score,Rev_Change_Win,Rev_Pct,Rev_Grade,FundamentalPlusRev_Score,Consensus_Score,Sentiment_Score,Alpha_Score,Val_Fail,Mom_Fail,Min_Fund_Factor
OPCH,Option Care Health Inc,Health Care,Health Care Facilities,35.42,26.8906,1.0166,16.4732,4.193701160312575,5.27,15.79,15.28,0.0603,8.39,0.8901711102268208,11.3836,5.27,15.79,11.3836,0.8901711102268208,15.28,0.0603,8.39,69.05834405834405,60.5485131148848,51.46396396396397,70.88288288288288,69.41176470588235,61.41685620513054,0.777027027027027,0.6486486486486487,0.4864864864864865,0.722972972972973,B,B-,C,B,optioncarehealthinc,0.006535947712418277,0.8888888888888888,0.8152173913043478,18.0,90.0,84.89281911636292,0.006535947712418277,0.6764705882352942,B-,63.358032675718775,81.52173913043478,82.87017112480603,67.26046036553623,False,False,51.46396396396397
EHC,Encompass Health Corp,Health Care,Health Care Facilities,110.14,20.484,1.9121,10.0605,5.3698015698893276,27.88,11.13,24.37,0.1729,11.55,0.49661590524534693,9.986,27.88,11.13,9.986,0.49661590524534693,24.37,0.1729,11.55,76.32377275234418,65.60551702144622,69.93243243243244,52.288288288288285,27.529411764705884,65.14281235814104,0.8648648648648649,0.7297297297297297,0.722972972972973,0.5,B+,B,B,C,encompasshealthcorp,-0.003676470588235281,0.9375,0.8452380952380951,16.0,90.0,84.89281911636292,-0.003676470588235281,0.23529411764705882,D+,62.895753534611636,84.52380952380952,84.67141336083088,67.25088549985549,False,False,27.529411764705884
CAH,Cardinal Health Inc,Health Care,Health Care Distributors,220.79,31.2608,0.2123,19.8653,35.87398043739642,29.9,10.13,37.169999999999995,0.0104,7.340000000000001,0.9089835589063493,74.1521,29.9,10.13,73.75513000000001,0.9089835589063493,37.169999999999995,0.0104,7.340000000000001,64.96598639455783,69.36191674552583,53.37837837837838,94.77085781433607,84.75935828877006,67.41264610520643,0.7364864864864865,0.777027027027027,0.5,0.9932432432432432,B,B,C,A+,cardinalhealthinc,0.09090909090909094,0.8636363636363636,0.8055555555555556,22.0,3.75,7.5729036695147744,0.09090909090909094,0.8529411764705882,B+,70.88858193408345,80.55555555555556,51.36249480113925,66.98336450749461,False,False,53.37837837837838
UAL,United Airlines Holdings Inc,Industrials,Passenger Airlines,109.29,10.5521,0.599,6.9823,2.315230654509711,8.34,3.52,24.13,0.07980000000000001,8.34,0.8524029162327036,8.3259,8.34,3.52,8.3259,0.8524029162327036,24.13,0.07980000000000001,8.34,94.17311473735283,47.55108083467532,50.29112081513828,48.39553332963489,72.22222222222221,60.30538172098482,0.9956331877729258,0.4104803493449782,0.519650655021834,0.4585152838427948,A+,C,C+,C,unitedairlinesholdingsinc,0.014814814814814836,0.8666666666666667,0.8214285714285714,30.0,90.0,84.89281911636292,0.014814814814814836,0.7111111111111111,B,62.52760394320704,82.14285714285714,83.24284193225945,66.67065154101752,False,False,47.55108083467532
DY,Dycom Industries Inc,Industrials,Construction & Engineering,427.48,41.5979,2.3929,19.1455,9.997544347907434,33.67,13.19,22.21,0.08310000000000001,12.790000000000001,0.9425602011745795,130.5469,33.67,13.19,118.08960499999995,0.9425602011745795,22.21,0.08310000000000001,12.790000000000001,38.04872443116525,70.8934943117126,56.62299854439592,87.17198210012573,65.38461538461539,60.28102602625796,0.3406113537117904,0.8034934497816594,0.5982532751091703,0.9475982532751092,C-,B+,C+,A,dycomindustriesinc,0.008823529411764675,0.95,0.87,20.0,90.0,84.89281911636292,0.008823529411764675,0.6222222222222222,B-,61.8194875647195,87.0,86.15712764654516,66.37396518043107,True,False,38.04872443116525
EAT,Brinker International Inc,Consumer Discretionary,Restaurants,161.07,20.9568,1.6407,12.5214,19.324998800211162,58.84,15.07,121.26999999999998,0.1003,51.9,0.6999297421190238,0.5368,58.84,15.07,0.5368,0.6999297421190238,121.26999999999998,0.1003,41.656,47.68772057928684,88.40633583932038,81.10502616526713,60.78925326976355,100.0,67.03730450795528,0.4578313253012048,0.9578313253012049,0.8975903614457831,0.5783132530120482,C,A,B+,C+,brinkerinternationalinc,0.18074074074074065,0.7407407407407407,0.7109375,27.0,0.0,0.0,0.1013981481481482,1.0,A+,72.03730450795528,71.09375,42.65625,66.16109360636423,False,False,47.68772057928684
JBSS,John B Sanfilippo & Son Inc,Consumer Staples,Packaged Foods & Meats,80.12,13.3074,0.8189,9.9025,2.585733926300774,43.93,2.21,19.54,0.0886,16.18,0.9228473998294969,10.4646,43.93,2.21,10.4646,0.9228473998294969,19.54,0.0886,16.18,78.08219178082193,70.83100421731875,62.10045662100456,83.2741445309142,55.79710144927537,70.86669185010321,0.863013698630137,0.8356164383561644,0.684931506849315,0.8356164383561644,B+,B+,B-,B+,johnbsanfilipposoninc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.5,C,71.44640199503074,72.91666666666667,43.75,65.9071215960246,False,False,55.79710144927537
UFCS,United Fire Group Inc,Financials,Property & Casualty Insurance,39.33,9.0177,0.7412,5.7155,1.2771429406435397,117.07,12.12,13.309999999999999,0.1107,11.59,0.9167733674775925,46.9182,103.99899999999997,12.12,42.1411,0.9167733674775925,13.309999999999999,0.1107,11.59,78.37837837837839,75.91156093778565,54.5045045045045,94.3627923254896,50.0,72.27559137337578,0.9099099099099099,0.8873873873873874,0.545045045045045,0.954954954954955,A-,B+,C+,A,unitedfiregroupinc,0.0,0.75,0.6730769230769231,8.0,0.0,0.0,0.0,0.3870967741935484,C-,72.27559137337578,67.3076923076923,40.38461538461538,65.8973961756237,False,False,50.0
NVDA,NVIDIA Corp,Information Technology,Semiconductors,182.81,44.782,23.7375,38.7709,56.407170847604064,59.09,65.22,103.82000000000001,0.5884,95.37,0.7660275272975451,35.1245,59.09,32.23999999999999,35.1245,0.7660275272975451,103.82000000000001,0.42835499999999993,43.78649999999977,27.591427905893323,92.39494298232069,96.15612139917694,51.634179341927236,64.52991452991452,64.74271179111715,0.2222222222222222,0.9876543209876543,0.9876543209876543,0.4382716049382716,D+,A+,A+,C,nvidiacorp,0.01545383411580592,0.9027777777777778,0.8798701298701298,72.0,90.0,84.89281911636292,0.01545383411580592,0.6388888888888888,B-,66.1957032441086,87.98701298701297,86.74933543875295,65.81463000884342,True,False,27.591427905893323
MLI,Mueller Industries Inc,Industrials,Industrial Machinery & Supplies & Components,119.46,17.3312,3.1738,11.6453,4.131405390263219,29.42,10.87,25.8,0.22820000000000001,25.8,0.7262939958592133,48.1766,29.42,10.87,48.1766,0.7262939958592133,25.8,0.22820000000000001,25.8,66.92586633979418,86.85238407725618,85.29839883551674,58.51136539178857,43.981481481481474,72.12881618763669,0.759825327510917,0.9519650655021834,0.9301310043668122,0.5676855895196506,B,A,A,C+,muellerindustriesinc,0.0,0.8333333333333334,0.7045454545454546,6.0,0.0,0.0,0.0,0.5555555555555556,C+,71.52696433578484,70.45454545454545,42.27272727272727,65.67611692317332,False,False,43.981481481481474
TNL,Travel + Leisure Co,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",70.84,11.0871,1.1487,10.814,9.211963589076722,3.29,3.6,121.75,0.1971,12.04,0.8603017689906349,26.2745,3.29,3.6,26.2745,0.8603017689906349,121.75,0.1971,12.04,66.58999634903249,44.660434454906465,79.42314713399051,83.65075887967456,78.26086956521739,67.16552453767196,0.7469879518072289,0.42771084337349397,0.8554216867469879,0.8493975903614458,B,C,B+,B+,travelleisureco,0.012499999999999956,0.8125,0.75,16.0,0.0,0.0,0.012499999999999956,0.75,B,69.99161149419369,75.0,45.0,64.99328919535495,False,False,44.660434454906465
VTOL,Bristow Group Inc,Energy,Oil & Gas Equipment & Services,44.1,9.2603,0.8993,6.9725,1.4158166950793147,157.73,4.78,14.82,0.1081,8.61,0.9073100812231248,22.534,157.73,4.78,22.534,0.9073100812231248,14.82,0.1081,8.61,78.30687830687829,75.41234037474638,57.67195767195767,54.42176870748299,89.84615384615384,64.96153081115486,0.9047619047619048,0.8412698412698413,0.6031746031746031,0.4444444444444444,A-,B+,B-,C,bristowgroupinc,0.031746031746031744,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.031746031746031744,0.9230769230769231,A-,68.94614619577024,76.78571428571428,46.07142857142856,64.37120267090191,False,False,54.42176870748299
ADEA,Adeia Inc,Information Technology,IT Consulting & Other Services,18.8,28.052,5.4191,13.124,5.123313802970432,74.62,10.53,18.32,0.3257,8.57,0.8429158110882959,42.3164,74.62,10.53,42.3164,0.8429158110882959,18.32,0.3257,8.57,61.196521469058155,77.95313881520778,69.00720164609054,81.13518130289619,41.798941798941804,69.36859480240797,0.654320987654321,0.9074074074074074,0.7160493827160493,0.8703703703703703,B-,A-,B,B+,adeiainc,0.0,0.9,0.7833333333333333,10.0,0.0,0.0,0.0,0.4305555555555556,C,68.54848898230215,78.33333333333333,46.99999999999999,64.23879118584172,False,False,41.798941798941804
ENVA,Enova International Inc,Financials,Consumer Finance,149.12,11.9556,2.0145,10.3988,2.757182319420459,56.64,19.67,24.45,0.4035,5.7700000000000005,0.7166736915690891,34.597,56.64,19.67,34.597,0.7166736915690891,24.45,0.4035,5.7700000000000005,51.8018018018018,72.62938337844088,85.58558558558559,72.99270311035018,50.0,68.47126414460506,0.4954954954954955,0.8603603603603603,0.8558558558558559,0.7747747747747747,C,B+,B+,B,enovainternationalinc,0.0,0.8571428571428571,0.7763157894736842,14.0,0.0,0.0,0.0,0.3870967741935484,C-,68.47126414460506,77.63157894736842,46.578947368421055,64.09280078936825,False,False,50.0
MATX,Matson Inc,Industrials,Marine Transportation,162.18,11.7682,1.4948,9.5298,2.018077836234315,9.49,1.88,16.23,0.1489,14.21,0.9146296971908064,14.3401,9.49,1.88,14.3401,0.9146296971908064,16.23,0.1489,14.21,81.49659082203324,53.110609430105356,62.29985443959243,55.93949144397318,97.88359788359789,62.759131490222124,0.8777292576419214,0.49344978165938863,0.6506550218340611,0.537117903930131,B+,C,B-,C+,matsoninc,0.18888888888888888,0.8888888888888888,0.7678571428571428,9.0,0.0,0.0,0.10727272727272719,0.9555555555555556,A,67.54749127858192,76.78571428571428,46.07142857142856,63.25227873715125,False,False,53.110609430105356
LVS,Las Vegas Sands Corp,Consumer Discretionary,Casinos & Gaming,57.15,23.6015,2.95,12.1055,14.188534968594057,20.02,15.22,68.06,0.2161,9.11,0.6696544960210555,35.3945,20.02,15.22,35.3945,0.6696544960210555,68.06,0.2161,9.11,39.86369721309481,86.28322815069802,75.17585493489108,75.97006206644761,68.18181818181819,66.21054608042559,0.39156626506024095,0.9156626506024096,0.8072289156626506,0.7771084337349398,C-,A-,B+,B,lasvegassandscorp,0.010000000000000009,0.76,0.7250000000000001,25.0,0.0,0.0,0.010000000000000009,0.65,B-,68.02872789860741,72.50000000000001,43.50000000000001,63.12298231888594,False,False,39.86369721309481
TILE,Interface Inc,Industrials,Office Services & Supplies,33.4,17.1866,1.421,10.6975,3.9811194812625152,14.02,5.11,20.65,0.1153,13.16,0.9043088975937325,45.979,14.02,5.11,45.979,0.9043088975937325,20.65,0.1153,13.16,77.70244388263234,65.80396685103875,62.44541484716157,75.03102735003446,40.74074074074075,68.20396352266312,0.8427947598253275,0.7205240174672489,0.6550218340611353,0.7903930131004366,B+,B,B-,B,interfaceinc,0.0,0.875,0.7500000000000001,8.0,0.0,0.0,0.0,0.3888888888888889,C-,67.27803759673719,75.00000000000001,45.00000000000001,62.822430077389754,False,False,40.74074074074075
GMED,Globus Medical Inc,Health Care,Health Care Equipment,88.09,27.9801,4.281,18.8937,2.8978689527669403,366.23,11.75,9.99,0.1751,9.74,0.7317441919064659,4.707,235.46999999999997,11.75,4.707,0.7317441919064659,9.99,0.1751,9.74,48.53526996384139,82.09618814659214,59.234234234234236,76.77677677677677,92.94117647058823,63.71696903419269,0.5067567567567568,0.918918918918919,0.5743243243243243,0.7837837837837838,C+,A-,C+,B,globusmedicalinc,0.10822510822510822,0.7272727272727273,0.6944444444444444,22.0,0.0,0.0,0.10822510822510822,0.9117647058823529,A-,68.01108668125151,69.44444444444444,41.666666666666664,62.74220267833455,False,False,48.53526996384139
CRUS,Cirrus Logic Inc,Information Technology,Semiconductors,144.625,18.2656,3.7384,13.0446,3.879342717967426,38.36,7.04,20.13,0.2311,20.13,0.968263150264814,35.2267,38.36,7.04,35.2267,0.9681829347567388,20.13,0.2311,20.13,74.57488935476357,57.269381649782666,76.55864197530865,72.82741325562148,37.60683760683761,68.80274181359889,0.8024691358024691,0.6481481481481481,0.7901234567901234,0.7407407407407407,B+,B-,B,B,cirruslogicinc,0.0,0.7857142857142857,0.7236842105263157,14.0,0.0,0.0,0.0,0.2777777777777778,D+,67.56342557428265,72.36842105263158,43.421052631578945,62.73495098574191,False,False,37.60683760683761
SWX,Southwest Gas Holdings Inc,Utilities,Gas Utilities,87.98,13.6893,3.1553,9.4926,1.8022557900386345,157.48,-23.31,12.64,0.2553,5.63,0.9974304068522483,12.5352,124.88,-17.6235,12.5352,0.9969075546584106,12.64,0.2553,5.63,78.1609195402299,51.14368859127605,74.13793103448275,57.93103448275862,65.33333333333333,64.8896572584851,0.8793103448275862,0.4482758620689655,0.8793103448275862,0.5517241379310345,B+,C,B+,C+,southwestgasholdingsinc,0.08333333333333337,0.8333333333333334,0.75,12.0,0.0,0.0,0.08333333333333337,0.6666666666666666,B-,66.42299059181843,75.0,45.0,62.13839247345475,False,False,51.14368859127605
NXT,Nextpower Inc,Industrials,Electrical Components & Equipment,116.44,29.1999,4.7981,20.8317,10.416424386098313,4.17,30.02,31.28,0.2051,31.28,0.8414551164616592,153.6267,4.17,24.530999999999892,118.08960499999995,0.8414551164616592,31.28,0.2051,28.177999999999997,35.85701882070533,75.12833704974614,88.57350800582242,75.47912836129625,73.23232323232322,66.22912478884041,0.29694323144104806,0.8602620087336245,0.9650655021834061,0.8034934497816594,D+,B+,A,B+,nextpowerinc,0.03882575757575757,0.7575757575757576,0.730263157894737,33.0,0.0,0.0,0.03882575757575757,0.7333333333333333,B,68.55235711207274,73.0263157894737,43.81578947368422,61.9177045460754,True,False,35.85701882070533
PLUS,ePlus inc,Information Technology,Technology Distributors,83.88,16.6702,0.9384,9.8117,2.2759277498758657,28.46,11.01,12.93,0.0692,12.809999999999999,0.7484433374844331,20.2236,28.46,11.01,20.2236,0.7484433374844331,12.93,0.0692,12.809999999999999,90.08463390014752,71.10287511230908,53.181584362139915,60.75405144587534,42.17171717171717,67.18793987720875,0.9382716049382716,0.808641975308642,0.5493827160493827,0.6049382716049383,A,B+,C+,B-,eplusinc,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4861111111111111,C,66.40511159438047,72.91666666666667,43.75,61.87408927550438,False,False,42.17171717171717
FNB,FNB Corp,Financials,Regional Banks,18.07,11.44,2.56275,14.3354,0.9552406075055375,21.93,64.79501,8.59,0.42536409999999997,6.18,0.8709872804360992,17.1855,21.93,64.79501,17.1855,0.8709872804360992,8.59,0.42536409999999997,6.18,84.90990990990991,72.00870773731978,23.873873873873876,67.21148817829075,51.5625,60.03998512906806,0.9459459459459459,0.8468468468468469,0.23873873873873874,0.7072072072072072,A,B+,D+,B,fnbcorp,0.0,0.9090909090909091,0.796875,11.0,33.75,50.7740863035089,0.0,0.5,C,60.19623512906806,79.6875,68.12213452140357,61.78141500753516,False,False,23.873873873873876
CCL,Carnival Corp,Consumer Discretionary,"Hotels, Resorts & Cruise Lines",31.77,15.898,1.6483,9.9986,3.3932157047037212,44.55,6.39,25.44,0.153,7.32,0.880801687763713,22.8538,44.55,6.39,22.8538,0.880801687763713,25.44,0.153,7.32,57.97006206644761,76.28924662234371,59.24546671534623,83.87169457048975,45.652173913043484,66.33607043401516,0.5843373493975904,0.8313253012048193,0.5843373493975904,0.8614457831325302,C+,B+,C+,B+,carnivalcorp,0.0,0.78125,0.75,32.0,0.0,0.0,0.0,0.375,C-,65.9012878253195,75.0,45.0,61.7210302602556,False,False,45.652173913043484
AROC,Archrock Inc,Energy,Oil & Gas Equipment & Services,32.66,21.591,3.9798,10.8904,4.322507213001932,64.31,31.94,19.28,0.33799999999999997,6.99,0.9736024844720494,18.4621,64.31,31.94,18.4621,0.9736024844720494,19.28,0.33799999999999997,6.99,33.86243386243387,84.31197040219597,75.13227513227514,60.54421768707483,43.84615384615385,61.21991486653141,0.23809523809523808,0.9365079365079365,0.7936507936507936,0.5396825396825397,D+,A,B,C+,archrockinc,0.0,0.9333333333333333,0.8374999999999999,15.0,90.0,84.89281911636292,0.0,0.4230769230769231,C,60.6045302511468,83.74999999999999,84.20712764654516,61.6699576619876,True,False,33.86243386243387
UGI,UGI Corp,Utilities,Gas Utilities,38.76,12.2704,3.6552,9.3987,1.7402314022870842,150.04,0.22,14.09,0.48200000000000004,5.6899999999999995,0.7904142973192523,19.8145,124.88,0.22,19.8145,0.7904142973192523,14.09,0.386935,5.6899999999999995,76.4367816091954,57.029538769635145,90.80459770114942,44.73246135552913,39.333333333333336,67.16274485261906,0.853448275862069,0.5862068965517241,0.9827586206896551,0.3620689655172414,B+,C+,A+,C-,ugicorp,0.0,0.8571428571428571,0.7291666666666667,7.0,0.0,0.0,0.0,0.4166666666666667,C,66.0960781859524,72.91666666666667,43.75,61.62686254876192,False,False,39.333333333333336
GATX,GATX Corp,Industrials,Construction Machinery & Heavy Transportation Equipment,192.06,21.9199,4.0217,13.9805,2.801538030667258,14.04,10.66,12.06,0.3037,2.78,0.9846556886227547,16.1325,14.04,10.66,16.1325,0.9776952809436676,12.06,0.3037,2.78,56.57958579126127,81.04881281308265,49.2721979621543,64.5533245579212,94.20289855072464,60.583373412554664,0.6069868995633187,0.9039301310043668,0.4847161572052402,0.6157205240174672,B-,A-,C,B-,gatxcorp,0.09999999999999998,0.9,0.7833333333333333,10.0,0.0,0.0,0.09999999999999998,0.9333333333333333,A,65.00366326762713,78.33333333333333,46.99999999999999,61.402930614101706,False,False,49.2721979621543
FIBK,First Interstate Bancsystem Inc,Financials,Regional Banks,37.66,12.8264,2.2313,10.8633,1.1046288230100694,81.45,104.1652,8.83,0.3286886,7.109999999999999,0.9021772462434833,15.3446,81.45,93.67337699999999,15.3446,0.9021772462434833,8.83,0.3286886,7.109999999999999,73.42342342342343,95.55173515111483,25.675675675675674,73.37030144252043,83.33333333333334,63.559182093501825,0.8513513513513513,0.9954954954954955,0.25675675675675674,0.7837837837837838,B+,A+,D+,B,firstinterstatebancsysteminc,0.049450549450549386,0.6923076923076923,0.6527777777777778,13.0,0.0,0.0,0.049450549450549386,0.8387096774193549,B+,66.89251542683516,65.27777777777779,39.16666666666667,61.34734567480147,False,False,25.675675675675674
JLL,Jones Lang LaSalle Inc,Real Estate,Real Estate Services,289.15,21.606,0.539,12.6877,2.0246940551789523,32.0,12.51,9.08,0.0381,6.59,0.5618850029638409,3.5156,32.0,12.51,3.5156,0.5618850029638409,9.08,0.0381,6.59,75.0,47.89196310935441,50.0,78.26086956521739,100.0,61.48056653491436,1.0,0.5,0.5,0.75,A+,C,C,B,joneslanglasalleinc,-0.04583333333333328,0.6875,0.6547619047619047,16.0,0.0,0.0,-0.04583333333333328,1.0,A+,66.48056653491436,65.47619047619047,39.28571428571428,61.041596085074346,False,False,47.89196310935441
